Token,PoS,Lemma
Kultur-,X,Kultur
und,CCONJ,und
Bildungsangebote,NOUN,Bildungsangebote
im,ADP,in
Bezirk,NOUN,Bezirk
bis,ADP,bis
10.,ADJ,10.
Januar,NOUN,Januar
2021,NUM,2021
nur,ADV,nur
digital,PROPN,digital
"
",SPACE,"
"
Der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
hat,AUX,haben
am,ADP,an
14.,ADJ,14.
Dezember,NOUN,Dezember
2020,NUM,2020
die,DET,der
Neufassung,NOUN,Neufassung
der,DET,der
Berliner,ADJ,Berliner
Vorschriften,NOUN,Vorschrift
zum,ADP,zu
Schutz,NOUN,Schutz
vor,ADP,vor
Infektionen,NOUN,Infektion
mit,ADP,mit
dem,DET,der
Coronavirus,NOUN,Coronavirus
SARS-CoV-2,NUM,SARS-CoV-2
beschlossen,VERB,beschließen
.,PUNCT,--
Folgende,ADJ,folgend
Maßnahmen,NOUN,Maßnahme
gelten,VERB,gelten
für,ADP,für
den,DET,der
Zeitraum,NOUN,Zeitraum
vom,ADP,von
16.,ADJ,16.
Dezember,NOUN,Dezember
2020,NUM,2020
zunächst,ADV,zunächst
bis,ADP,bis
zum,ADP,zu
10.,ADJ,10.
Januar,NOUN,Januar
2021,NUM,2021
:,PUNCT,--
Nach,ADP,nach
§,NOUN,§
13,NUM,13
(,PUNCT,--
4,NUM,4
),PUNCT,--
darf,AUX,dürfen
an,ADP,an
Volkshochschulen,NOUN,Volkshochschule
sowie,CCONJ,sowie
weiteren,ADJ,weit
Einrichtungen,NOUN,Einrichtung
der,DET,der
allgemeinen,ADJ,allgemein
Erwachsenenbildung,NOUN,Erwachsenenbildung
",",PUNCT,--
Musikschulen,NOUN,Musikschulen
",",PUNCT,--
Jugendkunstschulen,NOUN,Jugendkunstschule
",",PUNCT,--
Jugendverkehrsschulen,NOUN,Jugendverkehrsschule
",",PUNCT,--
Gartenarbeitsschulen,NOUN,Gartenarbeitsschule
sowie,CCONJ,sowie
freien,ADJ,frei
Einrichtungen,NOUN,Einrichtung
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
Schulgesetzes,NOUN,Schulgesetz
und,CCONJ,und
ähnlichen,ADJ,ähnlich
Bildungseinrichtungen,NOUN,Bildungseinrichtung
für,ADP,für
Minderjährige,NOUN,minderjährige
kein,DET,kein
Lehr-,X,Lehr
und,CCONJ,und
Betreuungsbetrieb,NOUN,Betreuungsbetrieb
in,ADP,in
Präsenz,NOUN,Präsenz
stattfinden,VERB,stattfinden
.,PUNCT,--
Nach,ADP,nach
§,NOUN,§
19,NUM,19
dürfen,AUX,dürfen
Kinos,NOUN,Kino
",",PUNCT,--
Theater,NOUN,Theater
",",PUNCT,--
Opernhäuser,NOUN,Opernhaus
",",PUNCT,--
Konzerthäuser,NOUN,Konzerthäuser
",",PUNCT,--
Museen,NOUN,Museum
",",PUNCT,--
Gedenkstätten,NOUN,Gedenkstätte
und,CCONJ,und
kulturelle,ADJ,kulturell
Veranstaltungsstätten,NOUN,Veranstaltungsstätt
in,ADP,in
öffentlicher,ADJ,öffentlich
und,CCONJ,und
privater,ADJ,privat
Trägerschaft,NOUN,Trägerschaft
nicht,PART,nicht
für,ADP,für
den,DET,der
Publikumsverkehr,NOUN,Publikumsverkehr
geöffnet,VERB,öffnen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Leihbetrieb,NOUN,Leihbetrieb
von,ADP,von
Bibliotheken,NOUN,Bibliothek
ist,AUX,sein
zulässig,ADV,zulässig
.,PUNCT,--
Damit,ADV,damit
werden,AUX,werden
auch,ADV,auch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
keine,DET,kein
Präsenzkurse,NOUN,Präsenzkurs
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
",",PUNCT,--
Musikschule,NOUN,Musikschule
und,CCONJ,und
Jugendkunstschule,NOUN,Jugendkunstschule
stattfinden,VERB,stattfinden
.,PUNCT,--
Die,DET,der
Museen,NOUN,Museum
",",PUNCT,--
Galerien,NOUN,Galerie
und,CCONJ,und
Ausstellungen,NOUN,Ausstellung
des,DET,der
Bezirks,NOUN,Bezirk
bleiben,VERB,bleiben
weiterhin,ADV,weiterhin
geschlossen,VERB,schließen
.,PUNCT,--
Der,DET,der
Leihbetrieb,NOUN,Leihbetrieb
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
weiterhin,ADV,weiterhin
möglich,ADV,möglich
.,PUNCT,--
Je,ADV,je
nach,ADP,nach
Personalausstattung,NOUN,Personalausstattung
kann,AUX,können
es,PRON,es
aber,ADV,aber
zu,ADP,zu
eingeschränkten,ADJ,eingeschränkt
Öffnungszeiten,NOUN,Öffnungszeit
kommen,VERB,kommen
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
die,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
unter,ADP,unter
der,DET,der
Website,NOUN,Website
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Selbstverständlich,ADV,selbstverständlich
werden,AUX,werden
die,DET,der
Abstands-,X,Abstand
und,CCONJ,und
Hygieneregelungen,NOUN,Hygieneregelung
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
konsequent,ADV,konsequent
umgesetzt,VERB,umsetzen
.,PUNCT,--
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
:,PUNCT,--
“,PUNCT,--
Die,DET,der
Schließung,NOUN,Schließung
der,DET,der
Häuser,NOUN,Haus
und,CCONJ,und
der,DET,der
Fokus,NOUN,Fokus
auf,ADP,auf
digitale,ADJ,digital
Angebote,NOUN,Angebot
kommt,VERB,kommen
nicht,PART,nicht
überraschend,ADV,überraschend
.,PUNCT,--
Dennoch,ADV,dennoch
mussten,VERB,mussen
jetzt,ADV,jetzt
die,DET,der
Kursteilnehmer,NOUN,Kursteilnehmer
unterrichtet,VERB,unterrichten
werden,AUX,werden
",",PUNCT,--
