Token,PoS,Lemma
Wende,NOUN,Wende
+,CCONJ,+
Wände,NOUN,Wand
-,PUNCT,--
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
zwischen,ADP,zwischen
gestern,ADV,gestern
und,CCONJ,und
heute,ADV,heute
"
",SPACE,"
"
Fotopräsentation,NOUN,Fotopräsentation
und,CCONJ,und
Vortrag,NOUN,Vortrag
mit,ADP,mit
Klaus,PROPN,Klaus
Bädicker,PROPN,Bädicker
in,ADP,in
der,DET,der
Philipp-Schaeffer-Bibliothek,NOUN,Philipp-Schaeffer-Bibliothek
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Anlässlich,NOUN,Anlässlich
des,DET,der
90.,ADJ,90.
Jubiläums,NOUN,Jubiläum
der,DET,der
Philipp-Schaeffer-Bibliothek,NOUN,Philipp-Schaeffer-Bibliothek
präsentiert,VERB,präsentieren
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
26.11.,NOUN,26.11.
2018,NUM,2018
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
Klaus,PROPN,Klaus
Bädicker,PROPN,Bädicker
seine,DET,sein
Erlebnisse,NOUN,Erlebnis
und,CCONJ,und
Erfahrungen,NOUN,Erfahrung
zu,ADP,zu
den,DET,der
baulichen,ADJ,baulich
Veränderungen,NOUN,Veränderung
in,ADP,in
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
zwischen,ADP,zwischen
1984,NUM,1984
und,CCONJ,und
2017.,PUNCT,2017.
Damit,ADV,damit
können,AUX,können
die,DET,der
Gäste,NOUN,Gast
der,DET,der
Veranstaltung,NOUN,Veranstaltung
–,PUNCT,--
Bibliotheksbesucherinnen,NOUN,Bibliotheksbesucherinn
",",PUNCT,--
-besucher,NOUN,-besucher
",",PUNCT,--
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
des,DET,der
Kiezes,NOUN,Kiez
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Partnerinnen,NOUN,Partnerinne
",",PUNCT,--
Partner,NOUN,Partner
sowieWegbegleiterinnen,NOUN,sowieWegbegleiterinne
und,CCONJ,und
-begleiter,NOUN,-begleiter
–,PUNCT,--
noch,ADV,noch
einmal,ADV,einmal
tief,ADV,tief
eintauchen,VERB,eintauchen
in,ADP,in
die,DET,der
jüngere,ADJ,jung
Geschichte,NOUN,Geschichte
der,DET,der
Gegend,NOUN,Gegend
",",PUNCT,--
für,ADP,für
deren,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
die,DET,der
Bibliothek,NOUN,Bibliothek
stets,ADV,stets
geschätzte,ADJ,geschätzt
und,CCONJ,und
viel,DET,viel
besuchte,ADJ,besucht
Kultur-,X,Kultur
und,CCONJ,und
Bildungsreinrichtungen,NOUN,Bildungsreinrichtung
war,AUX,sein
und,CCONJ,und
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
allgegenwärtigen,ADJ,allgegenwärtig
Grau,NOUN,Grau
der,DET,der
DDR,PROPN,DDR
hatte,AUX,haben
man,PRON,man
sich,PRON,sich
auf,ADP,auf
eine,DET,ein
Ewigkeit,NOUN,Ewigkeit
eingerichtet,VERB,einrichten
.,PUNCT,--
In,ADP,in
der,DET,der
real,ADV,real
existierenden,ADJ,existierend
Wohnungsnot,NOUN,Wohnungsnot
war,AUX,sein
seitens,ADP,seitens
der,DET,der
SED,PROPN,SED
Abhilfe,NOUN,Abhilfe
versprochen,VERB,versprechen
",",PUNCT,--
ein,DET,ein
umfassendes,ADJ,umfassend
Wohnungsbauprogramm,NOUN,Wohnungsbauprogramm
wurde,AUX,werden
beschlossen,VERB,beschließen
",",PUNCT,--
das,PRON,der
1990,NUM,1990
erfüllt,VERB,erfüllen
sein,AUX,sein
sollte,AUX,sollen
.,PUNCT,--
Aber,CCONJ,aber
es,PRON,es
kam,VERB,kommen
anders,ADV,anders
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Mauer,NOUN,Mauer
fiel,VERB,fallen
und,CCONJ,und
es,PRON,es
wendete,VERB,wenden
sich,PRON,sich
alles,PRON,alle
.,PUNCT,--
Das,DET,der
Grau,NOUN,Grau
wurde,AUX,werden
farbig,ADV,farbig
und,CCONJ,und
man,PRON,man
richtete,VERB,richten
sich,PRON,sich
und,CCONJ,und
die,DET,der
Häuser,NOUN,Haus
neu,ADV,neu
ein,ADV,ein
.,PUNCT,--
Viel,DET,viel
Geld,NOUN,Geld
wurde,AUX,werden
investiert,VERB,investieren
",",PUNCT,--
Baustoffe,NOUN,Baustoff
gab,VERB,geben
es,PRON,es
auf,ADP,auf
einmal,ADV,einmal
im,ADP,in
Überfluss,NOUN,Überfluss
und,CCONJ,und
so,ADV,so
konnten,AUX,können
viele,DET,vieler
Häuser,NOUN,Haus
vor,ADP,vor
dem,DET,der
Abriss,NOUN,Abriss
oder,CCONJ,oder
dem,DET,der
Zerfall,NOUN,Zerfall
gerettet,VERB,retten
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Vortrag,NOUN,Vortrag
werden,AUX,werden
Bilder,NOUN,Bild
vom,ADP,von
Wohnen,NOUN,wohnen
und,CCONJ,und
von,ADP,von
Häusern,NOUN,Haus
",",PUNCT,--
deren,DET,der
Vorher,NOUN,Vorher
und,CCONJ,und
Nachher,NOUN,Nachher
",",PUNCT,--
von,ADP,von
der,DET,der
Wende,NOUN,Wende
der,DET,der
Wände,NOUN,Wand
und,CCONJ,und
auch,ADV,auch
von,ADP,von
den,DET,der
dabei,ADV,dabei
verschwundenen,ADJ,verschwunden
Konturen,NOUN,Kontur
und,CCONJ,und
Details,NOUN,Detail
gezeigt,VERB,zeigen
.,PUNCT,--
Die,DET,der
überwiegend,ADV,überwiegend
schwarz-weißen,ADJ,schwarz-weiß
Bilder,NOUN,Bild
von,ADP,von
einst,ADV,einst
sind,AUX,sein
nur,ADV,nur
ein,DET,ein
kleiner,ADJ,klein
Ausschnitt,NOUN,Ausschnitt
aus,ADP,aus
dem,DET,der
Alltag,NOUN,Alltag
in,ADP,in
der,DET,der
DDR-Zeit,NOUN,DDR-Zeit
.,PUNCT,--
Doch,CCONJ,doch
der,DET,der
Gegensatz,NOUN,Gegensatz
zur,ADP,zu
heute,ADV,heute
so,ADV,so
hippen,ADV,hippen
und,CCONJ,und
oftmals,ADV,oftmals
überfrachteten,ADJ,überfrachtet
Stadtlandschaft,NOUN,Stadtlandschaft
Mitte,NOUN,Mitte
könnte,AUX,können
oft,ADV,oft
nicht,PART,nicht
größer,ADV,groß
sein,AUX,sein
.,PUNCT,--
Kommentiert,VERB,kommentiert
werden,AUX,werden
die,DET,der
Bilder,NOUN,Bild
des,DET,der
Vortrages,NOUN,Vortrag
durch,ADP,durch
eigene,ADJ,eigen
Erlebnisse,NOUN,Erlebnis
und,CCONJ,und
Erfahrungen,NOUN,Erfahrung
.,PUNCT,--
Klaus,PROPN,Klaus
Bädicker,PROPN,Bädicker
",",PUNCT,--
Dipl.-Ing.,PROPN,Dipl.-Ing.
",",PUNCT,--
Jahrgang,NOUN,Jahrgang
1945,NUM,1945
",",PUNCT,--
