Token,PoS,Lemma
44.,ADJ,44.
Lichtenrader,ADJ,Lichtenrader
Lichtermarkt,NOUN,Lichtermarkt
am,ADP,an
ersten,ADJ,erster
Advent,NOUN,Advent
:,PUNCT,--
jetzt,ADV,jetzt
Stand,NOUN,Stand
anmelden,VERB,anmelden
!,PUNCT,--
"
",SPACE,"
"
Er,PRON,er
ist,AUX,sein
eine,DET,ein
feste,ADJ,fest
Größe,NOUN,Größe
in,ADP,in
den,DET,der
Veranstaltungskalendern,NOUN,Veranstaltungskalendern
im,ADP,in
vorweihnachtlichen,ADJ,vorweihnachtlich
Berlin,PROPN,Berlin
:,PUNCT,--
der,DET,der
Lichtenrader,NOUN,Lichtenrader
Lichtermarkt,NOUN,Lichtermarkt
.,PUNCT,--
Vereine,NOUN,Verein
",",PUNCT,--
Initiativen,NOUN,Initiative
und,CCONJ,und
gemeinnützige,ADJ,gemeinnützig
Organisationen,NOUN,Organisation
können,AUX,können
jetzt,ADV,jetzt
einen,DET,ein
Stand,NOUN,Stand
anmelden,VERB,anmelden
und,CCONJ,und
damit,ADV,damit
ihren,DET,ihr
Beitrag,NOUN,Beitrag
zum,ADP,zu
Gelingen,NOUN,gelingen
des,DET,der
44.,ADJ,44.
Lichtenrader,NOUN,Lichtenrader
Lichtermarktes,NOUN,Lichtermarkt
leisten,VERB,leisten
.,PUNCT,--
Stichtag,NOUN,Stichtag
für,ADP,für
die,DET,der
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
der,DET,der
16.,ADJ,16.
Oktober,NOUN,Oktober
2022.,PUNCT,2022.
