Token,PoS,Lemma
Vortrag,NOUN,Vortrag
:,PUNCT,--
„,PUNCT,--
Paradiesvögel,NOUN,Paradiesvögel
und,CCONJ,und
Tahiti-Landschaften,NOUN,Tahiti-Landschaft
in,ADP,in
Preußen,PROPN,Preußen
“,PUNCT,--
am,ADP,an
22.04.2022,ADJ,22.04.2022
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Vortrag,NOUN,Vortrag
mit,ADP,mit
Dr.,NOUN,Dr.
Ute,PROPN,Ute
Joksch,PROPN,Joksch
",",PUNCT,--
SPSG,PROPN,SPSG
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
und,CCONJ,und
Dr.,NOUN,Dr.
Michael,PROPN,Michael
Niedermeier,PROPN,Niedermeier
.,PUNCT,--
Mit,ADP,mit
Goethe,PROPN,Goethe
auf,ADP,auf
der,DET,der
Pfaueninsel,NOUN,Pfaueninsel
Das,DET,der
Schlösschen,NOUN,Schlössche
auf,ADP,auf
der,DET,der
Berliner,ADJ,Berliner
Pfaueninsel,NOUN,Pfaueninsel
wird,AUX,werden
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
umfassend,ADV,umfassend
restauriert,VERB,restaurieren
.,PUNCT,--
Die,DET,der
im,ADP,in
nördlichen,ADJ,nördlich
unteren,ADJ,unterer
Turmzimmer,NOUN,Turmzimmer
befindliche,ADJ,befindlich
“,PUNCT,--
otaheitische,ADJ,otaheitisch
Hütte,NOUN,Hütte
”,PUNCT,”
war,AUX,sein
1795,NUM,1795
mit,ADP,mit
Absicht,NOUN,Absicht
topographisch,ADV,topographisch
präzise,ADV,präzise
in,ADP,in
die,DET,der
Potsdamer,ADJ,Potsdamer
Gartenlandschaft,NOUN,Gartenlandschaft
hineininszeniert,VERB,hineininszeniern
worden,AUX,werden
.,PUNCT,--
Zum,ADP,zu
Verständnis,NOUN,Verständnis
dieser,DET,dieser
Südsee-Sehnsucht,NOUN,Südsee-Sehnsucht
und,CCONJ,und
der,DET,der
Gestaltung,NOUN,Gestaltung
der,DET,der
“,PUNCT,--
Hütte,NOUN,Hütte
”,PUNCT,”
versuchen,VERB,versuchen
–,PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Ethnologen,NOUN,Ethnolog
",",PUNCT,--
Kunst-und,ADV,Kunst-und
Naturhistorikern,NOUN,Naturhistoriker
von,ADP,von
SPSG,PROPN,SPSG
",",PUNCT,--
Humboldt-Forum,NOUN,Humboldt-Forum
und,CCONJ,und
Naturkundemuseum,PROPN,Naturkundemuseum
–,PUNCT,--
die,DET,der
zuständige,ADJ,zuständig
Restauratorin,NOUN,Restauratorin
Ute,PROPN,Ute
Joksch,PROPN,Joksch
(,PUNCT,--
SPSG,PROPN,SPSG
),PUNCT,--
und,CCONJ,und
Michael,PROPN,Michael
Niedermeier,PROPN,Niedermeier
(,PUNCT,--
langjähriger,ADJ,langjährig
Leiter,NOUN,Leiter
des,DET,der
“,PUNCT,--
Goethe-Wörterbuchs,NOUN,Goethe-Wörterbuchs
”,PUNCT,”
),PUNCT,--
einen,DET,ein
neuen,ADJ,neu
Erklärungsversuch,NOUN,Erklärungsversuch
zu,PART,zu
formulieren,VERB,formulieren
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
22.04.2022,PRON,22.04.2022
von,ADP,von
18:00,NOUN,18:00
bis,ADP,bis
19:30,NOUN,19:30
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
zu,ADP,zu
den,DET,der
am,ADP,an
jeweiligen,ADJ,jeweilig
Tag,NOUN,Tag
für,ADP,für
Berlin,PROPN,Berlin
gültigen,ADJ,gültig
Infektionsschutzvorgaben,NOUN,Infektionsschutzvorgabe
statt,ADV,statt
.,PUNCT,--
Bitte,ADV,bitte
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
vor,ADP,vor
Ihrem,DET,ihr
Besuch,NOUN,Besuch
auf,ADP,auf
www.stadtbibliothek-steglitz-zehlendorf.de,X,www.stadtbibliothek-steglitz-zehlendorf.de
.,PUNCT,--
Um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
90299,NUM,90299
2410,NUM,2410
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,PROPN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Pückler-Gesellschaft,NOUN,Pückler-Gesellschaft
e.V.,X,e.V.
Berlin,PROPN,Berlin
