Token,PoS,Lemma
Tankstellenüberfall,NOUN,Tankstellenüberfall
mit,ADP,mit
Schusswaffen,NOUN,Schusswaffen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2322,NUM,2322
Gestern,NOUN,Gestern
Abend,NOUN,Abend
überfiel,VERB,überfiel
ein,DET,ein
Duo,NOUN,Duo
eine,DET,ein
Tankstelle,NOUN,Tankstelle
in,ADP,in
Niederschönhausen,PROPN,Niederschönhause
.,PUNCT,--
Gemäß,ADP,gemäß
derzeitigem,ADJ,derzeitig
Kenntnisstand,NOUN,Kenntnisstand
betraten,VERB,betraen
die,DET,der
beiden,DET,beide
Maskierten,NOUN,Maskiert
den,DET,der
Verkaufsraum,NOUN,Verkaufsraum
der,DET,der
Tankstelle,NOUN,Tankstelle
in,ADP,in
der,DET,der
Wackenbergstraße,NOUN,Wackenbergstraße
gegen,ADP,gegen
21.45,NUM,21.45
Uhr,NOUN,Uhr
und,CCONJ,und
bedrohten,VERB,bedrohten
die,DET,der
26-jährige,ADJ,26-jährig
Angestellte,NOUN,angestellter
mit,ADP,mit
Schusswaffen,NOUN,Schusswaffen
.,PUNCT,--
Sie,PRON,sie
forderten,VERB,fordern
Geld,NOUN,Geld
",",PUNCT,--
einer,PRON,ein
des,DET,der
Duos,NOUN,Duos
kletterte,VERB,klettern
anschließend,ADV,anschließend
über,ADP,über
den,DET,der
Tresen,NOUN,Trese
und,CCONJ,und
bediente,VERB,bedienen
sich,PRON,sich
selbst,ADV,selbst
aus,ADP,aus
der,DET,der
Kasse,NOUN,Kasse
.,PUNCT,--
Anschließend,ADV,anschließend
wurde,AUX,werden
die,DET,der
Frau,NOUN,Frau
in,ADP,in
die,DET,der
hinteren,ADJ,hinterer
Räumlichkeiten,NOUN,Räumlichkeit
der,DET,der
Tankstelle,NOUN,Tankstelle
gebracht,VERB,bringen
",",PUNCT,--
wo,SCONJ,wo
sich,PRON,sich
ein,DET,ein
weiterer,ADJ,weit
",",PUNCT,--
48-jähriger,ADJ,48-jährig
Angestellter,NOUN,angestellter
aufhielt,VERB,aufhieln
.,PUNCT,--
Auch,ADV,auch
dieser,PRON,dieser
wurde,AUX,werden
von,ADP,von
den,DET,der
Maskierten,NOUN,Maskiert
bedroht,VERB,bedrohen
und,CCONJ,und
erhielt,VERB,erhalten
einen,DET,ein
Schlag,NOUN,Schlag
ins,ADP,in
Gesicht,NOUN,Gesicht
",",PUNCT,--
wodurch,SCONJ,wodurch
er,PRON,er
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
erlitt,VERB,erleiten
.,PUNCT,--
Dann,ADV,dann
nahmen,VERB,nehmen
sie,PRON,sie
noch,ADV,noch
sein,DET,sein
Handy,NOUN,Handy
sowie,CCONJ,sowie
Geld,NOUN,Geld
aus,ADP,aus
der,DET,der
Handtasche,NOUN,Handtasche
der,DET,der
26-Jährigen,NOUN,26-Jährig
an,ADP,an
sich,PRON,sich
und,CCONJ,und
flüchteten,VERB,flüchten
durch,ADP,durch
die,DET,der
hintere,ADJ,hint
Tür,NOUN,Tür
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
.,PUNCT,--
Die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
