Token,PoS,Lemma
"""",PUNCT,--
Offener,ADJ,Offener
Künstlersalon,PROPN,Künstlersalon
“,PUNCT,--
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Süd,NOUN,Hellersdorf-Süd
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
30.,ADJ,30.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
von,ADP,von
18:00,ADJ,18:00
Uhr,NOUN,Uhr
bis,ADP,bis
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Künstlerrunde,NOUN,Künstlerrunde
“,PUNCT,--
KlangWeise,NOUN,KlangWeise
”,PUNCT,”
zum,ADP,zu
4.,ADJ,4.
“,PUNCT,--
Offenen,ADJ,offen
Künstlersalon,PROPN,Künstlersalon
”,PUNCT,”
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Süd,NOUN,Hellersdorf-Süd
des,DET,der
KOMPASS-Hauses,NOUN,KOMPASS-Haus
im,ADP,in
Kummerower,ADJ,Kummerower
Ring,NOUN,Ring
42,NUM,42
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
präsentiert,VERB,präsentieren
hauptsächlich,ADV,hauptsächlich
die,DET,der
Sopranistin,NOUN,Sopranistin
",",PUNCT,--
Inna,PROPN,Inna
Wurell,PROPN,Wurell
",",PUNCT,--
unter,ADP,unter
musikalischer,ADJ,musikalisch
Begleitung,NOUN,Begleitung
.,PUNCT,--
Zu,ADP,zu
Gast,NOUN,Gast
sind,AUX,sein
außerdem,ADV,außerdem
die,DET,der
Mitglieder,NOUN,Mitglied
der,DET,der
Schreibgruppe,NOUN,Schreibgruppe
“,PUNCT,--
Wortzauber,NOUN,Wortzauber
”,PUNCT,”
",",PUNCT,--
vertreten,VERB,vertreten
durch,ADP,durch
Hannelore,PROPN,Hannelore
Dehl,PROPN,Dehl
",",PUNCT,--
Margrid,PROPN,Margrid
Wünsch,PROPN,Wünsch
und,CCONJ,und
Susanne,PROPN,Susanne
Danowski,PROPN,Danowski
.,PUNCT,--
Ein,DET,ein
Kranz,NOUN,Kranz
aus,ADP,aus
Liedern,NOUN,Lied
",",PUNCT,--
Gedichten,NOUN,Gedicht
und,CCONJ,und
Geschichten,NOUN,Geschichte
wird,AUX,werden
von,ADP,von
der,DET,der
Gruppe,NOUN,Gruppe
“,PUNCT,--
KlangWeise,NOUN,KlangWeise
”,PUNCT,”
gebunden,VERB,binden
",",PUNCT,--
der,PRON,der
die,DET,der
besinnliche,ADJ,besinnlich
Weihnachtszeit,NOUN,Weihnachtszeit
einläuten,VERB,einläuten
soll,AUX,sollen
.,PUNCT,--
Wie,ADV,wie
immer,ADV,immer
sind,AUX,sein
die,DET,der
Gäste,NOUN,Gast
der,DET,der
Veranstaltung,NOUN,Veranstaltung
aufgefordert,VERB,auffordern
",",PUNCT,--
den,DET,der
Kranz,NOUN,Kranz
mit,ADP,mit
eigenen,ADJ,eigen
Beiträgen,NOUN,Beitrag
noch,ADV,noch
bunter,ADV,bunt
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
können,AUX,können
alle,PRON,alle
bei,ADP,bei
einem,DET,ein
Gläschen,NOUN,Gläsche
Wein,NOUN,Wein
oder,CCONJ,oder
Wasser,NOUN,Wasser
den,DET,der
Abend,NOUN,Abend
mit,ADP,mit
Gesprächen,NOUN,Gespräch
ausklingen,VERB,ausklingen
lassen,VERB,lassen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
