Token,PoS,Lemma
Katzengrabenfest,NOUN,Katzengrabenfest
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
am,ADP,an
25.,ADJ,25.
August,NOUN,August
2018,NUM,2018
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
25.08.2018,VERB,25.08.2018
",",PUNCT,--
findet,VERB,finden
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Altstadt,NOUN,Altstadt
traditionell,ADV,traditionell
wieder,ADV,wieder
das,DET,der
Katzengrabenfest,NOUN,Katzengrabenfest
statt,ADV,statt
und,CCONJ,und
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
feiert,VERB,feiern
mit,ADP,mit
.,PUNCT,--
Unser,DET,unser
Haus,NOUN,Haus
hat,AUX,haben
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Bücher-,X,Bücher
und,CCONJ,und
Medientrödel,NOUN,Medientrödel
und,CCONJ,und
um,ADP,um
11:00,NOUN,11:00
Uhr,NOUN,Uhr
beginnt,VERB,beginnen
das,DET,der
Puppentheater,NOUN,Puppentheater
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
3,NUM,3
Jahren,NOUN,Jahr
.,PUNCT,--
Nicole,PROPN,Nicole
Gospodarek,PROPN,Gospodarek
spielt,VERB,spielen
„,PUNCT,--
EIN,DET,EIN
STÜCK,PROPN,STÜCK
GLÜCK,NOUN,GLÜCK
“,PUNCT,--
",",PUNCT,--
eine,DET,ein
Geschichte,NOUN,Geschichte
über,ADP,über
die,DET,der
Freude,NOUN,Freude
und,CCONJ,und
den,DET,der
Reichtum,NOUN,Reichtum
der,DET,der
scheinbar,ADV,scheinbar
kleinen,ADJ,klein
Dinge,NOUN,Ding
.,PUNCT,--
Von,ADP,von
13:00,PROPN,13:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Workshop,NOUN,Workshop
Farb-Holzschnitt,NOUN,Farb-Holzschnitt
.,PUNCT,--
Marion,PROPN,Marion
Stille,PROPN,Stille
von,ADP,von
„,PUNCT,--
studio,X,studio
artis,NOUN,artis
“,PUNCT,--
gibt,VERB,geben
eine,DET,ein
Einführung,NOUN,Einführung
in,ADP,in
die,DET,der
alte,ADJ,alt
Technik,NOUN,Technik
und,CCONJ,und
wer,PRON,wer
möchte,VERB,möchten
",",PUNCT,--
kann,AUX,können
sich,PRON,sich
darin,ADV,darin
probieren,VERB,probieren
(,PUNCT,--
Unkostenbeitrag,NOUN,Unkostenbeitrag
"5,-",NUM,"5,-"
Euro,NOUN,Euro
),PUNCT,--
.,PUNCT,--
Vorkenntnisse,NOUN,Vorkenntniß
sind,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
bietet,VERB,bieten
die,DET,der
Künstlerin,NOUN,Künstlerin
Barbara,PROPN,Barbara
Strobel,PROPN,Strobel
an,ADP,an
",",PUNCT,--
Schnellportraits,ADV,Schnellportrait
von,ADP,von
Ausstellungsbesucherinnen,NOUN,Ausstellungsbesucherinn
und,CCONJ,und
–,PUNCT,-
besuchern,NOUN,Besucher
anzufertigen,VERB,anfertigen
.,PUNCT,--
Dies,PRON,dieser
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
aktuellen,ADJ,aktuell
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
BERLIN,PROPN,BERLIN
–,PUNCT,-
GESICHTER,NOUN,GESICHTER
UND,CCONJ,und
ANSICHTEN,NOUN,ANSICHTEN
“,PUNCT,--
statt,ADV,statt
",",PUNCT,--
die,PRON,der
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
1.,ADJ,1.
September,NOUN,September
2018,NUM,2018
im,ADP,in
Foyer,NOUN,Foyer
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
.,PUNCT,--
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
gibt,VERB,geben
es,PRON,es
ab,ADP,ab
15:30,ADJ,15:30
Uhr,NOUN,Uhr
im,ADP,in
Foyer,NOUN,Foyer
der,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Alle,PRON,alle
",",PUNCT,--
die,PRON,der
den,DET,der
neuen,ADJ,neu
Bücherbus,NOUN,Bücherbus
„,PUNCT,--
Henri,PROPN,Henri
“,PUNCT,--
einfach,ADV,einfach
