Token,PoS,Lemma
Start,NOUN,Start
in,ADP,in
die,DET,der
68.,ADJ,68.
Saison,NOUN,Saison
bei,ADP,bei
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
Wuhlheide,PROPN,Wuhlheide
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
möchte,AUX,möchten
auf,ADP,auf
eine,DET,ein
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
Berliner,ADJ,Berliner
Parkeisenbahn,NOUN,Parkeisenbahn
aufmerksam,ADV,aufmerksam
machen,VERB,machen
:,PUNCT,--
Am,ADP,an
16.,ADJ,16.
/17.,PROPN,/17.
März,PROPN,März
startet,VERB,starten
Berlins,PROPN,Berlin
kleinste,ADJ,klein
",",PUNCT,--
von,ADP,von
Kindern,NOUN,Kind
betriebene,ADJ,betrieben
Eisenbahn,NOUN,Eisenbahn
",",PUNCT,--
in,ADP,in
die,DET,der
neue,ADJ,neu
Saison,NOUN,Saison
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
bis,ADP,bis
zum,ADP,zu
3.,ADJ,3.
November,NOUN,November
an,ADP,an
allen,DET,aller
Wochenenden,NOUN,Wochenende
und,CCONJ,und
Feiertagen,NOUN,Feiertag
unterwegs,ADV,unterwegs
und,CCONJ,und
fährt,VERB,fahren
auch,ADV,auch
wochentags,ADV,wochentags
in,ADP,in
den,DET,der
Ferien,NOUN,Ferien
der,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
Am,ADP,an
Eröffnungswochenende,NOUN,Eröffnungswochenende
werden,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
10:00,ADJ,10:00
Uhr,NOUN,Uhr
bis,ADP,bis
11:55,ADJ,11:55
Uhr,NOUN,Uhr
und,CCONJ,und
von,ADP,von
13:40,PROPN,13:40
bis,ADP,bis
16:35,ADJ,16:35
Uhr,NOUN,Uhr
halbstündige,ADJ,halbstündig
Rundfahrten,NOUN,Rundfahrt
vom,ADP,von
Hauptbahnhof,NOUN,Hauptbahnhof
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
(,PUNCT,--
Haupteingang,NOUN,Haupteingang
FEZ,PROPN,FEZ
/,PUNCT,--
An,ADP,an
der,DET,der
Wuhlheide,NOUN,Wuhlheide
),PUNCT,--
angeboten,VERB,anbieten
.,PUNCT,--
Die,DET,der
Züge,NOUN,Zug
halten,VERB,halten
auf,ADP,auf
allen,DET,aller
Unterwegsbahnhöfen,NOUN,unterwegsbahnhöfen
",",PUNCT,--
so,ADV,so
auch,ADV,auch
am,ADP,an
S-Bf,NOUN,S-Bf
.,PUNCT,--
Wuhlheide,NOUN,wuhlheide
",",PUNCT,--
wo,SCONJ,wo
direkter,ADJ,direkt
Übergang,NOUN,Übergang
zur,ADP,zu
S,PROPN,S
3,NUM,3
besteht,VERB,bestehen
.,PUNCT,--
An,ADP,an
ausgewählten,ADJ,ausgewählt
Terminen,NOUN,Termin
",",PUNCT,--
so,ADV,so
zu,ADP,zu
Ostern,PROPN,Ostern
und,CCONJ,und
zu,ADP,zu
Pfingsten,NOUN,Pfingst
werden,AUX,werden
auch,ADV,auch
wieder,ADV,wieder
historische,ADJ,historisch
Dampflokomotiven,NOUN,Dampflokomotive
vor,ADP,vor
die,DET,der
Züge,NOUN,Zug
gespannt,VERB,spannen
.,PUNCT,--
Die,DET,der
Fahrkarten,NOUN,Fahrkarte
für,ADP,für
die,DET,der
halbstündigen,ADJ,halbstündig
Rundfahrten,NOUN,Rundfahrt
werden,AUX,werden
in,ADP,in
den,DET,der
Zügen,NOUN,Zug
und,CCONJ,und
am,ADP,an
Schalter,NOUN,Schalter
im,ADP,in
Hauptbahnhof,NOUN,Hauptbahnhof
der,DET,der
Parkeisenbahn,NOUN,Parkeisenbahn
verkauft,VERB,verkaufen
und,CCONJ,und
kosten,NOUN,Kosten
für,ADP,für
eine,DET,ein
Fahrt,NOUN,Fahrt
"5,00",NUM,"5,00"
Euro,NOUN,Euro
",",PUNCT,--
Kinder,NOUN,Kind
ab,ADP,ab
2,NUM,2
Jahren,NOUN,Jahr
zahlen,VERB,zahlen
"3,50",NUM,"3,50"
Euro,NOUN,Euro
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
:,PUNCT,--
www.parkeisenbahn.de,X,www.parkeisenbahn.de
und,CCONJ,und
www.facebook.com/parkeisenbahn,X,www.facebook.com/parkeisenbahn
