Token,PoS,Lemma
Die,DET,der
heutige,ADJ,heutig
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
entfällt,VERB,entfallen
ebenso,ADV,ebenso
wie,ADP,wie
die,DET,der
Ausschüsse,NOUN,Ausschuß
der,DET,der
BVV,PROPN,BVV
(,PUNCT,--
bis,ADP,bis
zum,ADP,zu
19.04.2020,NOUN,19.04.2020
),PUNCT,--
"
",SPACE,"
"
Die,DET,der
heutige,ADJ,heutig
Sitzung,NOUN,Sitzung
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
entfällt,VERB,entfallen
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Ausschüsse,NOUN,Ausschuß
der,DET,der
BVV,PROPN,BVV
tagen,VERB,tagen
zunächst,ADV,zunächst
bis,ADP,bis
zum,ADP,zu
19.04.2020,NOUN,19.04.2020
nicht,PART,nicht
(,PUNCT,--
Ausnahme,NOUN,Ausnahme
:,PUNCT,--
Haushaltsausschuss,PROPN,Haushaltsausschuss
am,ADP,an
09.04.2020,ADV,09.04.2020
),PUNCT,--
.,PUNCT,--
