Token,PoS,Lemma
Herbstwanderung,NOUN,Herbstwanderung
am,ADP,an
24.09.in,NOUN,24.09.in
der,DET,der
Hönower,PROPN,Hönower
Weiherkette,PROPN,Weiherkette
mit,ADP,mit
dem,DET,der
Freilandlabor,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
und,CCONJ,und
Veranstaltungsvorschau,NOUN,Veranstaltungsvorschau
"
",SPACE,"
"
Zu,ADP,zu
unserer,DET,unser
traditionellen,ADJ,traditionell
Herbstwanderung,NOUN,Herbstwanderung
in,ADP,in
der,DET,der
Hönower,PROPN,Hönower
Weiherkette,PROPN,Weiherkette
treffen,VERB,treffen
wir,PRON,wir
uns,PRON,sich
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
24.September,NOUN,24.September
um,ADP,um
14.00,NUM,14.00
Uhr,NOUN,Uhr
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Hönow,PROPN,Hönow
/,PUNCT,--
Hönower,PROPN,Hönower
Ausgang,NOUN,Ausgang
(,PUNCT,--
Ausgang,NOUN,Ausgang
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
),PUNCT,--
.,PUNCT,--
Für,ADP,für
Erwachsene,NOUN,erwachsene
fällt,VERB,fallen
ein,DET,ein
Startgeld,NOUN,Startgeld
von,ADP,von
"2,00",NUM,"2,00"
€,NOUN,€
an,ADP,an
.,PUNCT,--
Herbstzeit,NOUN,Herbstzeit
ist,AUX,sein
Erntezeit,NOUN,Erntezeit
",",PUNCT,--
auch,ADV,auch
im,ADP,in
Garten,NOUN,Garten
der,DET,der
Natur,NOUN,Natur
.,PUNCT,--
Die,DET,der
Hagebutten,NOUN,Hagebutt
sind,AUX,sein
erntereif,ADV,erntereif
",",PUNCT,--
der,DET,der
letzte,ADJ,letzter
Holunder,NOUN,Holunder
wartet,VERB,warten
darauf,ADV,darauf
",",PUNCT,--
verarbeitet,VERB,verarbeiten
zu,PART,zu
werden,AUX,werden
",",PUNCT,--
und,CCONJ,und
Schlehen,NOUN,Schlehen
auf,ADP,auf
den,DET,der
ersten,ADJ,erster
Frost,NOUN,Frost
.,PUNCT,--
Ein,DET,ein
paar,DET,paar
Rezepte,NOUN,Rezept
und,CCONJ,und
Verwendungsmöglichkeiten,NOUN,Verwendungsmöglichkeit
verrate,VERB,verraten
ich,PRON,ich
Ihnen,PRON,ihnen
auf,ADP,auf
unserer,DET,unser
Wanderung,NOUN,Wanderung
.,PUNCT,--
Haben,VERB,haben
Sie,PRON,sie
Fragen,NOUN,Frage
oder,CCONJ,oder
möchten,AUX,möchten
Sie,PRON,sie
sich,PRON,sich
anmelden,VERB,anmelden
",",PUNCT,--
rufen,VERB,rufen
Sie,PRON,sie
