Token,PoS,Lemma
Fachaustausch,NOUN,Fachaustausch
„,PUNCT,--
Tagesreinigung,NOUN,Tagesreinigung
in,ADP,in
der,DET,der
Schule,NOUN,Schule
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
April,NOUN,April
2021,NUM,2021
",",PUNCT,--
lädt,VERB,laden
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
",",PUNCT,--
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Berliner,ADJ,Berliner
Bezirksämter,NOUN,Bezirksamt
",",PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Gebäudereiniger-Innung,NOUN,Gebäudereiniger-Innung
",",PUNCT,--
der,DET,der
IG,NOUN,IG
BAU,PROPN,BAU
und,CCONJ,und
der,DET,der
Berliner,ADJ,Berliner
Handwerkskammer,NOUN,Handwerkskammer
zu,ADP,zu
einem,DET,ein
Online-Fachaustausch,NOUN,Online-Fachaustausch
zur,ADP,zu
Tagesreinigung,NOUN,Tagesreinigung
ein,ADV,ein
.,PUNCT,--
Die,DET,der
regelmäßige,ADJ,regelmäßig
Unterhaltsreinigung,NOUN,Unterhaltsreinigung
in,ADP,in
öffentlichen,ADJ,öffentlich
Gebäuden,NOUN,Gebäude
",",PUNCT,--
in,ADP,in
Schulen,NOUN,Schule
",",PUNCT,--
Kitas,PROPN,Kitas
oder,CCONJ,oder
Büros,NOUN,Büro
erfolgt,VERB,erfolgen
in,ADP,in
aller,DET,aller
Regel,NOUN,Regel
außerhalb,ADP,außerhalb
der,DET,der
Betriebszeiten,NOUN,Betriebszeit
",",PUNCT,--
wenn,SCONJ,wenn
niemand,PRON,niemand
im,ADP,in
Hause,NOUN,Haus
ist,AUX,sein
.,PUNCT,--
Die,DET,der
üblichen,ADJ,üblich
Arbeitszeiten,NOUN,Arbeitszeit
am,ADP,an
Rande,NOUN,Rand
des,DET,der
Tages,NOUN,Tag
sind,AUX,sein
für,ADP,für
Reinigungskräfte,NOUN,Reinigungskraft
wenig,ADV,wenig
attraktiv,ADV,attraktiv
aufgrund,ADP,aufgrund
von,ADP,von
„,PUNCT,--
geteilten,ADJ,geteilt
