Token,PoS,Lemma
Erfolgreiche,ADJ,erfolgreich
Einsätze,NOUN,Einsatz
gegen,ADP,gegen
Hehlerware,NOUN,Hehlerwar
und,CCONJ,und
illegalen,ADJ,illegal
Handel,NOUN,Handel
auf,ADP,auf
den,DET,der
Trödelmärkten,NOUN,Trödelmärkt
Markstraße,PROPN,Markstraße
"
",SPACE,"
"
An,ADP,an
allen,DET,aller
vier,NUM,vier
Sonntagen,NOUN,Sonntag
im,ADP,in
Januar,NOUN,Januar
wurden,AUX,werden
auf,ADP,auf
den,DET,der
drei,NUM,drei
Trödelmärkten,NOUN,Trödelmärkt
in,ADP,in
der,DET,der
Markstraße,NOUN,Markstraße
erfolgreiche,ADJ,erfolgreich
Einsätze,NOUN,Einsatz
gegen,ADP,gegen
illegalen,ADJ,illegal
Handel,NOUN,Handel
durchgeführt,VERB,durchführen
.,PUNCT,--
Im,ADP,in
Fokus,NOUN,Fokus
standen,VERB,stehen
vor,ADP,vor
allem,PRON,alle
der,DET,der
Umschlag,NOUN,Umschlag
von,ADP,von
Hehlerware,PROPN,Hehlerware
",",PUNCT,--
Produktfälschungen,NOUN,Produktfälschung
",",PUNCT,--
Neuwaren,NOUN,Neuwar
und,CCONJ,und
FSK18-Ware,ADJ,FSK18-Ware
(,PUNCT,--
also,ADV,also
Medienartikel,PROPN,Medienartikel
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
an,ADP,an
Minderjährige,NOUN,minderjährige
verkauft,VERB,verkaufen
werden,AUX,werden
dürfen,AUX,dürfen
),PUNCT,--
.,PUNCT,--
Die,DET,der
Einsätze,NOUN,Einsatz
erfolgten,VERB,erfolgn
im,ADP,in
Verbund,NOUN,Verbund
der,DET,der
Ordnungsämter,NOUN,Ordnungsämter
Reinickendorf,PROPN,Reinickendorf
und,CCONJ,und
Mitte,NOUN,Mitte
sowie,CCONJ,sowie
der,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
An,ADP,an
allen,DET,aller
Sonntagen,NOUN,Sonntag
wurden,AUX,werden
Rechtsverstöße,NOUN,Rechtsverstöße
festgestellt,VERB,feststellen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurde,AUX,werden
in,ADP,in
11,NUM,11
Fällen,NOUN,Fall
Hehlerware,PROPN,Hehlerwar
sichergestellt,VERB,sicherstellen
",",PUNCT,--
in,ADP,in
5,NUM,5
Fällen,NOUN,Fall
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
Produktfälschungen,NOUN,Produktfälschung
eingeleitet,VERB,einleiten
",",PUNCT,--
in,ADP,in
18,NUM,18
Fällen,NOUN,Fall
der,DET,der
Handel,NOUN,Handel
mit,ADP,mit
Neuware,NOUN,Neuware
unterbunden,ADJ,unterbinden
und,CCONJ,und
in,ADP,in
4,NUM,4
Fällen,NOUN,Fall
die,DET,der
offene,ADJ,offen
