Token,PoS,Lemma
Sommerball,NOUN,Sommerball
2022,NUM,2022
der,DET,der
kommunalen,ADJ,kommunal
Begegnungsstätten,NOUN,Begegnungsstätte
"
",SPACE,"
"
Nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pause,NOUN,Pause
findet,VERB,finden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
17.,ADJ,17.
Juni,NOUN,Juni
2022,NUM,2022
",",PUNCT,--
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
wieder,ADV,wieder
eine,DET,ein
Tanzveranstaltung,NOUN,Tanzveranstaltung
aller,DET,aller
sieben,NUM,sieben
kommunalen,ADJ,kommunal
Lichtenberger,ADJ,Lichtenberger
Begegnungsstätten,NOUN,Begegnungsstätte
für,ADP,für
Seniorinnen,NOUN,Seniorinnen
und,CCONJ,und
Senioren,NOUN,Senior
statt,ADV,statt
.,PUNCT,--
In,ADP,in
der,DET,der
Tribünenhalle,NOUN,Tribünenhalle
der,DET,der
Trabrennbahn,NOUN,Trabrennbahn
Karlshorst,PROPN,Karlshorst
erwartet,VERB,erwarten
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
im,ADP,in
Alter,NOUN,Alter
ab,ADP,ab
55,NUM,55
Jahren,NOUN,Jahr
mit,ADP,mit
Live-Musik,NOUN,Live-Musik
der,DET,der
„,PUNCT,--
Alex,PROPN,Alex
Band,PROPN,Band
“,PUNCT,--
ein,DET,ein
bunter,ADJ,bunt
kultureller,ADJ,kulturell
Nachmittag,NOUN,Nachmittag
bis,ADP,bis
in,ADP,in
den,DET,der
Frühsommerabend,NOUN,Frühsommerabend
hinein,ADP,hinein
.,PUNCT,--
Der,DET,der
Einlass,NOUN,Einlass
beginnt,VERB,beginnen
ab,ADP,ab
14:30,NOUN,14:30
Uhr,NOUN,Uhr
.,PUNCT,--
Eine,DET,ein
Karte,NOUN,Karte
kostet,VERB,kosten
pro,ADP,pro
Person,NOUN,Person
für,ADP,für
"15,00",NUM,"15,00"
Euro,NOUN,Euro
",",PUNCT,--
inklusive,ADV,inklusive
sind,AUX,sein
ein,DET,ein
Glas,NOUN,Glas
Sekt,NOUN,Sekt
",",PUNCT,--
ein,DET,ein
Kaffeegedeck,NOUN,Kaffeegedeck
und,CCONJ,und
eine,DET,ein
Grillwurst,NOUN,Grillwurst
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
