Token,PoS,Lemma
Raub,NOUN,Raub
in,ADP,in
Apotheke,NOUN,Apotheke
"
",SPACE,"
"
Nr.,NOUN,Nr.
1410,NUM,1410
Bei,ADP,bei
einem,DET,ein
Raub,NOUN,Raub
in,ADP,in
einer,DET,ein
Apotheke,NOUN,Apotheke
in,ADP,in
Lichterfelde,PROPN,Lichterfelde
wurde,AUX,werden
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
ein,DET,ein
Kunde,NOUN,Kunde
leicht,ADV,leicht
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
betraten,VERB,betraen
zwei,NUM,zwei
Männer,NOUN,Mann
gegen,ADP,gegen
10.30,NUM,10.30
Uhr,NOUN,Uhr
das,DET,der
Geschäft,NOUN,Geschäft
am,ADP,an
Asternplatz,NOUN,Asternplatz
und,CCONJ,und
bedrohten,VERB,bedroht
mit,ADP,mit
Messern,NOUN,Messer
den,DET,der
48-jährigen,ADJ,48-jährig
Apotheker,NOUN,Apotheker
und,CCONJ,und
einen,DET,ein
78-jährigen,ADJ,78-jährig
Kunden,NOUN,Kunde
und,CCONJ,und
forderten,VERB,fordern
die,DET,der
Herausgabe,NOUN,Herausgabe
von,ADP,von
Geld,NOUN,Geld
.,PUNCT,--
Eine,DET,ein
40,NUM,40
Jahre,NOUN,Jahr
alte,ADJ,alt
Angestellte,NOUN,angestellter
flüchtete,VERB,flüchten
in,ADP,in
einen,DET,ein
Lagerraum,NOUN,Lagerraum
und,CCONJ,und
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Währenddessen,ADV,währenddessen
sollen,AUX,sollen
die,DET,der
Räuber,NOUN,Räuber
den,DET,der
Senior,NOUN,Senior
zu,ADP,zu
Boden,NOUN,Boden
gestoßen,VERB,stoßen
haben,AUX,haben
",",PUNCT,--
der,PRON,der
sich,PRON,sich
dabei,ADV,dabei
leicht,ADV,leicht
verletzte,VERB,verletzen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Geld,NOUN,Geld
aus,ADP,aus
einer,DET,ein
Kassenlade,NOUN,Kassenlade
und,CCONJ,und
dem,DET,der
Portemonnaie,NOUN,Portemonnaie
des,DET,der
78-Jährigen,NOUN,78-Jährig
flüchteten,VERB,flüchten
die,DET,der
Angreifer,NOUN,Angreifer
schließlich,ADV,schließlich
in,ADP,in
Richtung,NOUN,Richtung
Tulpenstraße,PROPN,Tulpenstraße
und,CCONJ,und
sollen,AUX,sollen
dort,ADV,dort
in,ADP,in
ein,DET,ein
Auto,NOUN,Auto
eingestiegen,VERB,einsteigen
sein,AUX,sein
",",PUNCT,--
womit,SCONJ,womit
sie,PRON,sie
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
die,DET,der
Flucht,NOUN,Flucht
fortsetzten,VERB,fortsetzten
.,PUNCT,--
Während,SCONJ,während
der,DET,der
Apotheker,NOUN,Apotheker
und,CCONJ,und
seine,DET,sein
Mitarbeiterin,NOUN,Mitarbeiterin
unverletzt,ADV,unverletzt
blieben,VERB,bleiben
",",PUNCT,--
erlitt,VERB,erleiden
der,DET,der
Senior,NOUN,Senior
eine,DET,ein
Rippenverletzung,NOUN,Rippenverletzung
",",PUNCT,--
die,PRON,der
von,ADP,von
Rettungskräften,NOUN,Rettungskräfte
vor,ADP,vor
Ort,NOUN,Ort
ambulant,ADV,ambulant
behandelt,VERB,behandeln
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
schweren,ADJ,schwer
Raub,NOUN,Raub
dauern,VERB,dauern
an,ADP,an
und,CCONJ,und
wurden,AUX,werden
von,ADP,von
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
