Token,PoS,Lemma
Der,DET,der
Runde,NOUN,Runde
Tisch,NOUN,Tisch
Lankwitz-Südende,NOUN,Lankwitz-Südend
trifft,VERB,treffen
sich,PRON,sich
am,ADP,an
25.,ADJ,25.
März,NOUN,März
2020,NUM,2020
online,PROPN,online
"
",SPACE,"
"
Außergewöhnliche,ADJ,außergewöhnlich
Situationen,NOUN,Situation
erfordern,VERB,erfordern
außergewöhnliche,ADJ,außergewöhnlich
Maßnahmen,NOUN,Maßnahme
–,PUNCT,--
Das,PRON,der
hat,AUX,haben
sich,PRON,sich
die,DET,der
Sprecherin,NOUN,Sprecherin
des,DET,der
Runden,ADJ,Runde
Tisches,NOUN,Tisch
Lankwitz,PROPN,Lankwitz
Südende,ADJ,südend
",",PUNCT,--
Frau,NOUN,Frau
Härtel,PROPN,Härtel
",",PUNCT,--
gedacht,VERB,denken
und,CCONJ,und
lässt,ADV,lässt
ihren,DET,ihr
Runden,ADJ,rund
Tisch,NOUN,Tisch
am,ADP,an
25.03.2020,NOUN,25.03.2020
im,ADP,in
Internet,NOUN,Internet
",",PUNCT,--
also,ADV,also
online,PROPN,Online
",",PUNCT,--
stattfinden,VERB,stattfinden
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
miteinander,ADV,miteinander
im,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
bleiben,VERB,bleiben
",",PUNCT,--
auch,ADV,auch
wenn,SCONJ,wenn
man,PRON,man
sich,PRON,sich
nicht,PART,nicht
direkt,ADV,direkt
gegenübersitzt,VERB,genübersitzen
.,PUNCT,--
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
nächsten,ADJ,nächster
Sitzung,NOUN,Sitzung
des,DET,der
Runden,ADJ,rund
Tisches,NOUN,Tisch
ist,AUX,sein
ein,DET,ein
Endgerät,NOUN,Endgerät
mit,ADP,mit
Internetzugang,PROPN,Internetzugang
(,PUNCT,--
beispielsweise,ADV,beispielsweise
ein,DET,ein
PC,NOUN,PC
",",PUNCT,--
Smartphone,NOUN,Smartphone
oder,CCONJ,oder
Tablet,NOUN,Tablet
),PUNCT,--
sowie,CCONJ,sowie
eine,DET,ein
kostenlose,ADJ,kostenlos
Anmeldung,NOUN,Anmeldung
bzw.,CCONJ,bzw.
Registrierung,NOUN,Registrierung
bei,ADP,bei
einem,DET,ein
bestimmten,ADJ,bestimmt
Open-Source-Programm,NOUN,Open-Source-Programm
.,PUNCT,--
Eine,DET,ein
detaillierte,ADJ,detailliert
Anleitung,NOUN,Anleitung
",",PUNCT,--
wie,SCONJ,wie
man,PRON,man
sich,PRON,sich
anmeldet,VERB,anmelden
bzw.,CCONJ,bzw.
teilnehmen,VERB,teilnehmen
kann,AUX,können
",",PUNCT,--
ist,AUX,sein
im,ADP,in
Blog,NOUN,Blog
