Token,PoS,Lemma
Aktion,NOUN,Aktion
„,PUNCT,--
Gewalt,NOUN,Gewalt
kommt,VERB,kommen
nicht,PART,nicht
in,ADP,in
die,DET,der
Tüte,NOUN,Tüte
“,PUNCT,--
"
",SPACE,"
"
Einladung,NOUN,Einladung
zum,ADP,zu
Informations-,X,Information
und,CCONJ,und
Fototermin,NOUN,Fototermin
Am,ADP,an
25.11.2015,ADV,25.11.2015
werden,AUX,werden
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
und,CCONJ,und
der,DET,der
Stadtrat,NOUN,Stadtrat
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
Frank,PROPN,Frank
Bewig,PROPN,Bewig
",",PUNCT,--
im,ADP,in
Back,NOUN,Back
Shop,PROPN,Shop
der,DET,der
Kaiser,NOUN,Kaiser
´,PROPN,´
s,X,--
Filiale,NOUN,Filiale
im,ADP,in
Carossa-Quartier,NOUN,Carossa-Quartier
Backwaren,PROPN,Backware
in,ADP,in
Tüten,NOUN,Tüte
mit,ADP,mit
dem,DET,der
Slogan,NOUN,Slogan
„,PUNCT,--
Gewalt,NOUN,Gewalt
kommt,VERB,kommen
nicht,PART,nicht
in,ADP,in
die,DET,der
Tüte,NOUN,Tüte
“,PUNCT,--
verkaufen,VERB,verkaufen
.,PUNCT,--
Dazu,ADV,dazu
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
„,PUNCT,--
Häusliche,ADJ,Häusliche
Gewalt,NOUN,Gewalt
kommt,VERB,kommen
viel,ADV,viel
häufiger,ADV,häufig
vor,ADP,vor
",",PUNCT,--
als,SCONJ,als
wir,PRON,wir
denken,VERB,denken
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
niemals,ADV,niemals
zu,PART,zu
tolerieren,VERB,tolerieren
.,PUNCT,--
Viele,DET,vieler
Betroffene,NOUN,betroffener
schweigen,VERB,schweigen
aus,ADP,aus
Scham,NOUN,Scham
und,CCONJ,und
Angst,NOUN,Angst
und,CCONJ,und
wissen,VERB,wissen
nicht,PART,nicht
",",PUNCT,--
wie,SCONJ,wie
sie,PRON,sie
sich,PRON,sich
aus,ADP,aus
ihrer,DET,ihr
Situation,NOUN,Situation
befreien,VERB,befreien
können,AUX,können
.,PUNCT,--
Wenn,SCONJ,wenn
Sie,PRON,sie
in,ADP,in
Ihrem,DET,ihr
Umfeld,NOUN,Umfeld
Anzeichen,NOUN,Anzeichen
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
feststellen,VERB,feststellen
",",PUNCT,--
bieten,VERB,bieten
sie,PRON,sie
Ihre,DET,ihr
Hilfe,NOUN,Hilfe
an,ADP,an
.,PUNCT,--
“,PUNCT,--
Außerdem,ADV,außerdem
werden,AUX,werden
die,DET,der
Beaufragte,NOUN,beaufragter
für,ADP,für
Frauen,NOUN,Frau
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Annukka,PROPN,Annukka
Ahonen,NOUN,Aho
",",PUNCT,--
der,DET,der
Spandauer,ADJ,Spandauer
Frauenbeirat,NOUN,Frauenbeirat
und,CCONJ,und
Antigewaltprojekte,NOUN,Antigewaltprojekt
anlässlich,ADV,anlässlich
des,DET,der
„,PUNCT,--
Internationalen,ADJ,international
Tages,NOUN,Tag
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
“,PUNCT,--
über,ADP,über
das,DET,der
Thema,NOUN,Thema
informieren,VERB,informieren
und,CCONJ,und
Broschüren,NOUN,Broschür
verteilen,VERB,verteilen
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
alle,PRON,alle
ein,ADV,ein
",",PUNCT,--
dabei,ADV,dabei
zu,PART,zu
sein,AUX,sein
:,PUNCT,--
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
25.,ADJ,25.
November,NOUN,November
2015,NUM,2015
",",PUNCT,--
von,ADP,von
9.00,NUM,9.00
bis,ADP,bis
10.30,NUM,10.30
Uhr,NOUN,Uhr
und,CCONJ,und
von,ADP,von
11.30,NUM,11.30
bis,CCONJ,bis
14.00,NUM,14.00
Uhr,NOUN,Uhr
Im,ADP,in
Backshop,NOUN,Backshop
der,DET,der
Kaisers,PROPN,Kaiser
Filiale,PROPN,Filiale
im,ADP,in
Carossa-Quartier,NOUN,Carossa-Quartier
Streitstraße,PROPN,Streitstraße
6,NUM,6
-,PUNCT,-
19,NUM,19
13587,NUM,13587
Berlin,PROPN,Berlin
.,PUNCT,--
Für,ADP,für
inhaltliche,ADJ,inhaltlich
Fragen,NOUN,Frage
steht,VERB,stehen
Ihnen,PRON,ihnen
die,DET,der
Beauftragte,NOUN,beauftragter
für,ADP,für
Frauen,NOUN,Frau
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Annukka,PROPN,Annukka
Ahonen,NOUN,Ahon
",",PUNCT,--
telefonisch,ADV,telefonisch
unter,ADP,unter
902793501,NUM,902793501
bzw.,CCONJ,bzw.
per,ADP,per
E-Mail,NOUN,E-Mail
frauenbeauftragte@ba-spandau.berlin.de,PROPN,frauenbeauftragte@ba-spandau.berlin.de
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
