Token,PoS,Lemma
BVV,PROPN,BVV
:,PUNCT,--
42.,ADJ,42.
öffentliche,ADJ,öffentlich
Sitzung,NOUN,Sitzung
des,DET,der
Ausschusses,NOUN,Ausschuß
für,ADP,für
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
am,ADP,an
17.06.2021,NOUN,17.06.2021
"
",SPACE,"
"
Die,DET,der
42.,ADJ,42.
öffentliche,ADJ,öffentlich
Sitzung,NOUN,Sitzung
des,DET,der
Ausschusses,NOUN,Ausschuß
für,ADP,für
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
findet,VERB,finden
am,ADP,an
17.06.2021,NOUN,17.06.2021
um,ADP,um
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Sitzung,NOUN,Sitzung
findet,VERB,finden
als,ADP,als
Videokonferenz,NOUN,Videokonferenz
statt,ADV,statt
und,CCONJ,und
die,DET,der
Einwahldaten,NOUN,Einwahldat
können,AUX,können
im,ADP,in
BVV-Büro,NOUN,BVV-Büro
(,PUNCT,--
E-Mail,NOUN,E-Mail
),PUNCT,--
angefragt,VERB,anfragen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Tagesordnung,NOUN,Tagesordnung
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
