Token,PoS,Lemma
Senat,NOUN,Senat
beschließt,VERB,beschließen
aktuellen,ADJ,aktuell
Bericht,NOUN,Bericht
zum,ADP,zu
Stand,NOUN,Stand
der,DET,der
Planungen,NOUN,Planung
der,DET,der
Tangentialen,NOUN,Tangentiale
Verbindung,NOUN,Verbindung
Ost,NOUN,Ost
(,PUNCT,--
TVO,PROPN,TVO
),PUNCT,--
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
20.,ADJ,20.
Juni,NOUN,Juni
2023,NUM,2023
:,PUNCT,--
Auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
",",PUNCT,--
Dr.,NOUN,Dr.
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
",",PUNCT,--
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
heute,ADV,heute
den,DET,der
aktuellen,ADJ,aktuell
Bericht,NOUN,Bericht
zum,ADP,zu
Planungsfortschritt,NOUN,Planungsfortschritt
der,DET,der
Tangentialen,NOUN,Tangentiale
Verbindung,NOUN,Verbindung
Ost,NOUN,Ost
(,PUNCT,--
TVO,PROPN,TVO
),PUNCT,--
beschlossen,VERB,beschließen
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
wird,AUX,werden
nun,ADV,nun
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
vorgelegt,VERB,vorlegen
.,PUNCT,--
Der,DET,der
TVO-Bericht,NOUN,TVO-Bericht
hält,VERB,halten
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
derzeit,ADV,derzeit
die,DET,der
Entwurfsplanung,NOUN,Entwurfsplanung
für,ADP,für
das,DET,der
Teilobjekt,NOUN,Teilobjekt
Straßenverkehrsanlage,NOUN,Straßenverkehrsanlage
in,ADP,in
die,DET,der
Genehmigungsplanung,NOUN,Genehmigungsplanung
überführt,VERB,überführen
wird,AUX,werden
.,PUNCT,--
Dieser,DET,dieser
Teilbereich,NOUN,Teilbereich
umfasst,VERB,umfassen
die,DET,der
Entwässerung,NOUN,Entwässerung
",",PUNCT,--
Baufeldfreimachung,NOUN,Baufeldfreimachung
",",PUNCT,--
Ampelanlagen,NOUN,Ampelanlage
",",PUNCT,--
Beleuchtung,NOUN,Beleuchtung
",",PUNCT,--
Lärmschutzwände,NOUN,Lärmschutzwände
",",PUNCT,--
anteilige,ADJ,anteilig
Ausgleichs-,X,Ausgleichs
und,CCONJ,und
Ersatzmaßnahmen,NOUN,Ersatzmaßnahme
sowie,CCONJ,sowie
Baunebenkosten,NOUN,Baunebenkost
mit,ADP,mit
Planung,NOUN,Planung
aller,DET,aller
Gewerke,NOUN,Gewerk
und,CCONJ,und
anteilige,ADJ,anteilig
Kampfmittel-,X,Kampfmittel
und,CCONJ,und
Altlastenberäumung,NOUN,Altlastenberäumung
.,PUNCT,--
Sowohl,CCONJ,sowohl
die,DET,der
Straßenüberführungsbau-werke,NOUN,Straßenüberführungsbau-werke
inklusive,ADP,inklusive
der,DET,der
Stützwände,NOUN,Stützwände
als,CCONJ,als
auch,ADV,auch
die,DET,der
Eisenbahnüberführungsbauwerke,NOUN,Eisenbahnüberführungsbauwerk
und,CCONJ,und
Bahngewerke,NOUN,Bahngewerk
werden,AUX,werden
derzeit,ADV,derzeit
in,ADP,in
der,DET,der
Phase,NOUN,Phase
der,DET,der
Entwurfsplanung,NOUN,Entwurfsplanung
bearbeitet,VERB,bearbeiten
.,PUNCT,--
Die,DET,der
laufende,ADJ,laufend
Bauablaufplanung,NOUN,Bauablaufplanung
vertieft,VERB,vertiefen
weiterhin,ADV,weiterhin
die,DET,der
Planungen,NOUN,Planung
zur,ADP,zu
Baulogistik,NOUN,Baulogistik
",",PUNCT,--
hierbei,ADV,hierbei
auch,ADV,auch
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
bauzeitliche,ADJ,bauzeitlich
Verkehrsführung,NOUN,Verkehrsführung
.,PUNCT,--
Derzeit,ADV,derzeit
werden,AUX,werden
die,DET,der
Unterlagen,NOUN,Unterlage
für,ADP,für
das,DET,der
planrechtliche,ADJ,planrechtlich
Verfahren,NOUN,Verfahren
finalisiert,VERB,finalisieren
",",PUNCT,--
damit,SCONJ,damit
diese,PRON,dieser
etwa,ADV,etwa
gegen,ADP,gegen
Ende,NOUN,Ende
des,DET,der
dritten,ADJ,dritter
Quartals,NOUN,Quartal
2023,NUM,2023
bei,ADP,bei
der,DET,der
zuständigen,ADJ,zuständig
Anhörungsbehörde,NOUN,Anhörungsbehörde
formell,ADV,formell
ein-gereicht,VERB,ein-gereicht
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Gemeinschaftsaufgabe,NOUN,Gemeinschaftsaufgabe
„,PUNCT,--
Verbesserung,NOUN,Verbesserung
der,DET,der
regionalen,ADJ,regional
Wirtschaftsstruktur,NOUN,Wirtschaftsstruktur
“,PUNCT,--
(,PUNCT,--
GRW,PROPN,GRW
),PUNCT,--
mit,ADP,mit
90,NUM,90
Prozent,NOUN,Prozent
gefördert,VERB,fördern
.,PUNCT,--
Folgen,VERB,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,NOUN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
",",PUNCT,--
Youtube,PROPN,Youtube
und,CCONJ,und
Linkedin,NOUN,Linkedin
