Token,PoS,Lemma
Fahrrad-Tour,PROPN,Fahrrad-Tour
zu,ADP,zu
den,DET,der
"""",PUNCT,--
Aktivtagen,NOUN,Aktivtag
der,DET,der
Generationen,NOUN,Generation
"""",PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
10.,ADJ,10.
Juni,NOUN,Juni
2022,NUM,2022
",",PUNCT,--
laden,VERB,laden
die,DET,der
Stadtteilzentren,NOUN,Stadtteilzentr
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
MOSAIK,PROPN,MOSAIK
und,CCONJ,und
KOMPASS,PROPN,KOMPASS
zur,ADP,zu
Fahrrad-Tour,NOUN,Fahrrad-Tour
anlässlich,ADV,anlässlich
der,DET,der
“,PUNCT,--
Aktivtage,NOUN,Aktivtage
der,DET,der
Generationen,NOUN,Generation
”,PUNCT,”
ein,ADV,ein
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
“,PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
bewegt,VERB,bewegen
sich,PRON,sich
!,PUNCT,--
”,PUNCT,”
radeln,VERB,radeln
alle,PRON,alle
zusammen,ADV,zusammen
für,ADP,für
mehr,DET,mehr
Fitness,NOUN,Fitness
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
.,PUNCT,--
Start,NOUN,Start
ist,AUX,sein
um,ADP,um
10:00,ADJ,10:00
Uhr,NOUN,Uhr
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
.,PUNCT,--
Dann,ADV,dann
wird,AUX,werden
von,ADP,von
“,PUNCT,--
Haus,NOUN,Haus
zu,ADP,zu
Haus,NOUN,Haus
”,PUNCT,”
geradelt,VERB,geradeln
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
also,ADV,also
alle,DET,aller
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
als,ADP,als
gemeinsame,ADJ,gemeinsam
Gruppe,NOUN,Gruppe
unterwegs,ADV,unterwegs
sein,AUX,sein
.,PUNCT,--
An,ADP,an
jeder,DET,jeder
Station,NOUN,Station
gibt,VERB,geben
es,PRON,es
eine,DET,ein
kleine,ADJ,klein
Erfrischung,NOUN,Erfrischung
und,CCONJ,und
etwas,ADV,etwas
zum,ADP,zu
“,PUNCT,--
Energie,NOUN,Energie
tanken,VERB,tanken
”,PUNCT,”
.,PUNCT,--
Gegen,ADP,gegen
14:00,ADJ,14:00
Uhr,NOUN,Uhr
erreichen,VERB,erreichen
die,DET,der
Radlerinnen,NOUN,Radlerin
und,CCONJ,und
Radler,NOUN,Radler
dann,ADV,dann
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Mosaik,NOUN,Mosaik
und,CCONJ,und
picknicken,VERB,picknicken
dort,ADV,dort
zum,ADP,zu
Abschluss,NOUN,Abschluss
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
bei,ADP,bei
einem,PRON,einer
der,DET,der
STZ,PROPN,STZ
ist,AUX,sein
zwingend,ADV,zwingend
erforderlich,ADV,erforderlich
.,PUNCT,--
STZ,PROPN,STZ
Kaulsdorf,PROPN,Kaulsdorf
–,PUNCT,--
030,NUM,030
/,PUNCT,--
56,NUM,56
588,NUM,588
762,NUM,762
STZ,PROPN,STZ
Biesdorf,PROPN,Biesdorf
–,PUNCT,--
030,NUM,030
/,PUNCT,--
52,NUM,52
67,NUM,67
84,NUM,84
593,NUM,593
STZ,PROPN,STZ
MOSAIK,PROPN,MOSAIK
–,PUNCT,--
030,NUM,030
/,PUNCT,--
549,NUM,549
881,NUM,881
83,NUM,83
STZ,PROPN,STZ
KOMPASS,PROPN,KOMPASS
–,PUNCT,--
030,NUM,030
/,PUNCT,--
56,NUM,56
49,NUM,49
74,NUM,74
01,NUM,01
