Token,PoS,Lemma
Schließung,NOUN,Schließung
der,DET,der
Parkscheinautomaten,NOUN,Parkscheinautomate
"
",SPACE,"
"
Die,DET,der
Parkscheinautomaten,NOUN,Parkscheinautomate
in,ADP,in
den,DET,der
Parkraumbewirtschaftungszonen,NOUN,Parkraumbewirtschaftungszon
im,ADP,in
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
bleiben,VERB,bleiben
ab,ADP,ab
dem,DET,der
27.,ADJ,27.
Dezember,NOUN,Dezember
2021,NUM,2021
um,ADP,um
den,DET,der
Jahreswechsel,NOUN,Jahreswechsel
verschlossen,VERB,verschließen
.,PUNCT,--
Die,DET,der
Öffnung,NOUN,Öffnung
der,DET,der
Automaten,NOUN,Automat
erfolgt,VERB,erfolgen
um,ADP,um
den,DET,der
3.,ADJ,3.
Januar,NOUN,Januar
2022.,PUNCT,2022.
Die,DET,der
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
der,DET,der
Parkstände,NOUN,Parkständ
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
jeweils,ADV,jeweils
darauf,ADV,darauf
zu,PART,zu
achten,VERB,achten
",",PUNCT,--
ob,SCONJ,ob
Parkscheine,NOUN,Parkschein
wieder,ADV,wieder
gezogen,VERB,ziehen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Diese,DET,dieser
Maßnahme,NOUN,Maßnahme
dient,VERB,dienen
dem,DET,der
Schutz,NOUN,Schutz
vor,ADP,vor
Beschädigung,NOUN,Beschädigung
durch,ADP,durch
Pyrotechnik,NOUN,Pyrotechnik
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
dem,DET,der
Jahreswechsel,NOUN,Jahreswechsel
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
Joachim,PROPN,Joachim
Wenz,PROPN,Wenz
Leiter,NOUN,Leiter
Ordnungsamt,NOUN,Ordnungsamt
E-Mail,PROPN,E-Mail
:,PUNCT,--
joachim.wenz@ba-fk.berlin.de,PROPN,joachim.wenz@ba-fk.berlin.de
