Token,PoS,Lemma
Musikschule,NOUN,Musikschule
City,PROPN,City
West,PROPN,West
spielt,VERB,spielen
Dozentenkonzert,PROPN,Dozentenkonzert
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Sonate,X,Sonat
a,X,a
due,X,due
“,PUNCT,--
findet,VERB,finden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
24.,ADJ,24.
März,NOUN,März
2023,NUM,2023
",",PUNCT,--
um,ADP,um
19.30,NUM,19.30
Uhr,NOUN,Uhr
ein,DET,ein
Dozentenkonzert,NOUN,Dozentenkonzert
der,DET,der
Musikschule,NOUN,Musikschule
City,PROPN,City
West,PROPN,West
im,ADP,in
Konzertsaal,NOUN,Konzertsaal
der,DET,der
Musikschule,NOUN,Musikschule
(,PUNCT,--
Prinzregentenstr,PROPN,Prinzregentenstr
.,PUNCT,.
72,NUM,72
",",PUNCT,--
10715,NUM,10715
Berlin,PROPN,Berlin
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
Petra,PROPN,Petra
Hildner,PROPN,Hildner
(,PUNCT,--
Traversflöte,NOUN,Traversflöte
),PUNCT,--
und,CCONJ,und
Konrad,PROPN,Konrad
Navosak,PROPN,Navosak
(,PUNCT,--
Theorbe,NOUN,Theorbe
und,CCONJ,und
Barockgitarre,PROPN,Barockgitarre
),PUNCT,--
präsentieren,VERB,präsentieren
sich,PRON,sich
mit,ADP,mit
Werken,NOUN,Werk
der,DET,der
Alten,ADJ,alt
Musik,NOUN,Musik
von,ADP,von
Visée,PROPN,Visée
",",PUNCT,--
Vivaldi,NOUN,Vivaldi
",",PUNCT,--
Händel,PROPN,Händel
und,CCONJ,und
Telemann,PROPN,Telemann
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
frei,ADV,frei
und,CCONJ,und
eine,DET,ein
Voranmeldung,NOUN,Voranmeldung
ist,AUX,sein
nicht,PART,nicht
nötig,ADV,nötig
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
