Token,PoS,Lemma
Röhren,NOUN,Röhr
für,ADP,für
die,DET,der
Republik,NOUN,Republik
-,PUNCT,--
Neue,ADJ,neu
Fotoausstellung,NOUN,Fotoausstellung
im,ADP,in
Industriesalon,NOUN,Industriesalon
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
07.,ADJ,07.
–,PUNCT,--
30.08.2020,ADJ,30.08.2020
Ort,NOUN,Ort
:,PUNCT,--
Industriesalon,PROPN,Industriesalon
Schöneweide,PROPN,Schöneweid
",",PUNCT,--
Reinbeckstr,PROPN,Reinbeckstr
.,PROPN,.
9,NUM,9
",",PUNCT,--
12459,NUM,12459
Berlin,PROPN,Berlin
Der,DET,der
Industriesalon,NOUN,Industriesalon
lädt,VERB,laden
herzlich,ADV,herzlich
zu,ADP,zu
einer,DET,ein
neuen,ADJ,neu
Foto-Ausstellung,NOUN,Foto-Ausstellung
vom,ADP,von
7.,ADJ,7.
bis,ADP,bis
zum,ADP,zu
30.,ADJ,30.
August,NOUN,August
2020,NUM,2020
ein,ADV,ein
.,PUNCT,--
Gezeigt,VERB,zeigen
werden,AUX,werden
Fotografien,NOUN,Fotografie
von,ADP,von
Röhren,NOUN,Röhr
–,PUNCT,--
der,DET,der
unterschiedlichsten,ADJ,unterschiedlich
Art,NOUN,Art
",",PUNCT,--
der,DET,der
unterschiedlichsten,ADJ,unterschiedlich
Größe,NOUN,Größe
und,CCONJ,und
für,ADP,für
die,DET,der
unterschiedlichsten,ADJ,unterschiedlich
Zwecke,NOUN,Zweck
.,PUNCT,--
Alle,DET,aller
Fotos,NOUN,Foto
stammen,VERB,stammen
aus,ADP,aus
dem,DET,der
Archiv,NOUN,Archiv
vom,ADP,von
Werk,NOUN,Werk
für,ADP,für
Fernsehelektronik,NOUN,Fernsehelektronik
(,PUNCT,--
WF,PROPN,WF
),PUNCT,--
im,ADP,in
Industriesalon,NOUN,Industriesalon
.,PUNCT,--
Sie,PRON,sie
wurden,AUX,werden
von,ADP,von
dem,DET,der
Fotografen,NOUN,Fotograf
Hans,PROPN,Hans
Joachim,PROPN,Joachim
Köhler,PROPN,Köhler
in,ADP,in
den,DET,der
50er,ADJ,50er
",",PUNCT,--
60er,ADJ,60er
und,CCONJ,und
70er,ADJ,70er
Jahren,NOUN,Jahr
zu,ADP,zu
Dokumentationszwecken,NOUN,Dokumentationszwecke
für,ADP,für
das,DET,der
WF,NOUN,WF
angefertigt,VERB,anfertigen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Abstand,NOUN,Abstand
von,ADP,von
50,NUM,50
Jahren,NOUN,Jahr
entwickeln,VERB,entwickeln
die,DET,der
historischen,ADJ,historisch
Fotografien,NOUN,Fotografi
einen,DET,ein
eigenen,ADJ,eigen
ästhetischen,ADJ,ästhetisch
Reiz,NOUN,Reiz
.,PUNCT,--
Sie,PRON,sie
lassen,VERB,lassen
sich,PRON,sich
neu,ADV,neu
interpretieren,VERB,interpretieren
–,PUNCT,--
als,ADP,als
Roboter,NOUN,Roboter
in,ADP,in
Science-Fiction-,DET,Science-Fiction-
Filmen,NOUN,Film
",",PUNCT,--
als,ADP,als
Phantasiebauten,NOUN,Phantasiebaut
einer,DET,ein
fernen,ADJ,fern
Zukunft,NOUN,Zukunft
.,PUNCT,--
Auch,ADV,auch
diese,DET,dieser
neuen,ADJ,neu
Sichten,NOUN,Sichte
machen,VERB,machen
diese,DET,dieser
Ausstellung,NOUN,Ausstellung
sehenswert,VERB,sehensweren
!,PUNCT,--
Aktuelle,ADJ,aktuell
Informationen,NOUN,Information
:,PUNCT,--
Leider,ADV,leider
muss,ADV,muss
bis,ADP,bis
auf,ADP,auf
weiteres,PRON,weiterer
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Gäste,NOUN,Gast
im,ADP,in
Industriesalon,NOUN,Industriesalon
auf,ADP,auf
maximal,ADV,maximal
12,NUM,12
Personen,NOUN,Person
beschränkt,VERB,beschränken
werden,AUX,werden
.,PUNCT,--
Bitte,ADV,bitte
halten,VERB,halten
Sie,PRON,sie
auch,ADV,auch
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
den,DET,der
Abstand,NOUN,Abstand
ein,ADV,ein
und,CCONJ,und
tragen,VERB,tragen
Sie,PRON,sie
den,DET,der
Mund-,X,Mund
und,CCONJ,und
Nasenschutz,NOUN,Nasenschutz
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
!,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
für,ADP,für
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besucher,NOUN,Besucher
:,PUNCT,--
Mittwoch,NOUN,mittwoch
bis,ADP,bis
Sonntag,NOUN,Sonntag
14,NUM,14
bis,CCONJ,bis
18Uhr,PROPN,18Uhr
