Token,PoS,Lemma
Bezirksamt,PROPN,Bezirksamt
Pankow,PROPN,Pankow
ruft,VERB,rufen
zu,ADP,zu
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
israelische,ADJ,israelisch
Partnerstadt,NOUN,Partnerstadt
Ashkelon,PROPN,Ashkelon
auf,ADP,auf
"
",SPACE,"
"
Vor,ADP,vor
dem,DET,der
Hintergrund,NOUN,Hintergrund
der,DET,der
terroristischen,ADJ,terroristisch
Angriffe,NOUN,Angriff
von,ADP,von
Hamas,PROPN,Hamas
und,CCONJ,und
Hisbollah,PROPN,Hisbollah
ruft,VERB,rufen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Freundeskreis,NOUN,Freundeskreis
Berlin,PROPN,Berlin
Pankow-Ashkelon,PROPN,Pankow-Ashkelon
e.V.,X,e.V.
zu,ADP,zu
Geldspenden,NOUN,Geldspende
auf,ADP,auf
und,CCONJ,und
hat,AUX,haben
ein,DET,ein
Konto,NOUN,Konto
eingerichtet,VERB,einrichten
.,PUNCT,--
Die,DET,der
Partnerstadt,NOUN,Partnerstadt
des,DET,der
Bezirks,NOUN,Bezirk
Pankow,PROPN,Pankow
liegt,VERB,liegen
an,ADP,an
der,DET,der
israelischen,ADJ,israelisch
Mittelmeerküste,NOUN,Mittelmeerküste
",",PUNCT,--
etwa,ADV,etwa
zehn,NUM,zehn
Kilometer,NOUN,Kilometer
entfernt,ADV,entfernt
von,ADP,von
der,DET,der
Grenze,NOUN,Grenze
zum,ADP,zu
Gaza-Streifen,PROPN,Gaza-Streifen
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
7.,ADJ,7.
Oktober,NOUN,Oktober
wurden,AUX,werden
unzählige,ADJ,unzählig
Raketen,NOUN,Rakete
auf,ADP,auf
die,DET,der
Stadt,NOUN,Stadt
abgefeuert,VERB,abfeuern
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Spendenaufruf,NOUN,Spendenaufruf
gibt,VERB,geben
es,PRON,es
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
des,DET,der
Vereins,NOUN,Verein
..,PUNCT,..
BVV,PROPN,BVV
veröffentlicht,VERB,veröffentlichen
Solidaritätserklärung,NOUN,Solidaritätserklärung
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Pankow,PROPN,Pankow
hat,AUX,haben
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Solidaritätserklärung,NOUN,Solidaritätserklärung
der,DET,der
Pankower,NOUN,Pankower
Fraktionen,NOUN,Fraktion
mit,ADP,mit
Israel,PROPN,Israel
und,CCONJ,und
Pankows,PROPN,Pankow
Partnerstadt,NOUN,Partnerstadt
Ashkelon,PROPN,Ashkelon
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Zur,ADP,zu
Seite,NOUN,Seite
der,DET,der
BVV-Pankow,NOUN,BVV-Pankow
Spendenkonto,PROPN,Spendenkonto
:,PUNCT,--
Bezirkskasse,NOUN,Bezirkskasse
Pankow,PROPN,Pankow
IBAN,PROPN,IBAN
DE06,AUX,DE06
1005,NUM,1005
0000,NUM,0000
4163,NUM,4163
6100,NUM,6100
01,NUM,01
Verwendungszweck,NOUN,Verwendungszweck
:,PUNCT,--
2333001452603,NUM,2333001452603
Spendenbescheinigungen,NOUN,Spendenbescheinigung
sind,AUX,sein
möglich,ADV,möglich
.,PUNCT,--
Von,ADP,von
Sachspenden,NOUN,Sachspenden
ist,AUX,sein
bitte,ADV,bitte
abzusehen,VERB,absehen
.,PUNCT,--
