Token,PoS,Lemma
Info-Veranstaltung,NOUN,Info-Veranstaltung
im,ADP,in
Rathaus,NOUN,Rathaus
:,PUNCT,--
Fördermöglichkeiten,NOUN,Fördermöglichkeiten
für,ADP,für
eine,DET,ein
nachhaltige,ADJ,nachhaltig
Unternehmensentwicklung,NOUN,Unternehmensentwicklung
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
13.,ADJ,13.
Juni,NOUN,Juni
2024,NUM,2024
findet,VERB,finden
von,ADP,von
09:00,NUM,09:00
bis,ADP,bis
10:30,NOUN,10:30
Uhr,NOUN,Uhr
eine,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Fördermöglichkeiten,NOUN,Fördermöglichkeite
für,ADP,für
eine,DET,ein
nachhaltige,ADJ,nachhaltig
Unternehmensentwicklung,NOUN,Unternehmensentwicklung
“,PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
in,ADP,in
der,DET,der
Möllendorffstraße,NOUN,Möllendorffstraße
6,NUM,6
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Interessierte,ADJ,Interessierte
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
von,ADP,von
Unternehmen,NOUN,Unternehmen
sind,AUX,sein
dazu,ADV,dazu
herzlich,ADV,herzlich
willkommen,ADV,willkommen
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
im,ADP,in
Ratssaal,NOUN,Ratssaal
wird,AUX,werden
von,ADP,von
der,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Lichtenberg,PROPN,Lichtenberg
organisiert,VERB,organisieren
und,CCONJ,und
richtet,VERB,richten
sich,PRON,sich
gezielt,ADV,gezielt
an,ADP,an
Lichtenberger,ADJ,Lichtenberger
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
die,PRON,der
nachhaltige,ADJ,nachhaltig
Projekte,NOUN,Projekt
in,ADP,in
ihrem,DET,ihr
Betrieb,NOUN,Betrieb
voranbringen,VERB,voranbringen
möchten,AUX,möchten
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
In,ADP,in
Zeiten,NOUN,Zeit
",",PUNCT,--
in,ADP,in
denen,PRON,der
Nachhaltigkeit,NOUN,Nachhaltigkeit
eine,DET,ein
entscheidende,ADJ,entscheidend
Rolle,NOUN,Rolle
für,ADP,für
die,DET,der
Zukunftsfähigkeit,NOUN,Zukunftsfähigkeit
von,ADP,von
Unternehmen,NOUN,Unternehmen
spielt,VERB,spielen
",",PUNCT,--
ist,AUX,sein
es,PRON,es
wichtig,ADV,wichtig
",",PUNCT,--
sich,PRON,sich
über,ADP,über
verfügbare,ADJ,verfügbar
Unterstützungen,NOUN,Unterstützung
und,CCONJ,und
Fördermittel,NOUN,Fördermittel
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Ich,PRON,ich
lade,VERB,laden
alle,DET,aller
Lichtenberger,ADJ,Lichtenberger
Unternehmen,NOUN,Unternehmen
ein,ADV,ein
",",PUNCT,--
an,ADP,an
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
teilzunehmen,VERB,teilnehmen
",",PUNCT,--
um,SCONJ,um
vom,ADP,von
dargebotenen,ADJ,dargeboten
Wissen,NOUN,Wissen
und,CCONJ,und
dem,DET,der
Netzwerkangebot,NOUN,Netzwerkangebot
zu,PART,zu
profitieren,VERB,profitieren
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Teilnehmenden,NOUN,Teilnehmende
erwarten,VERB,erwarten
Vorträge,NOUN,Vortrag
und,CCONJ,und
Austauschmöglichkeiten,NOUN,Austauschmöglichkeit
mit,ADP,mit
Referentinnen,NOUN,Referentinn
und,CCONJ,und
Referenten,NOUN,Referent
aus,ADP,aus
verschiedenen,ADJ,verschieden
Bereichen,NOUN,Bereich
und,CCONJ,und
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
darunter,ADV,darunter
:,PUNCT,--
die,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Kreislaufwirtschaft,NOUN,Kreislaufwirtschaft
",",PUNCT,--
Energieeffizienz,NOUN,Energieeffizienz
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
im,ADP,in
Betrieb,NOUN,Betrieb
(,PUNCT,--
KEK,PROPN,KEK
),PUNCT,--
die,DET,der
Berliner,ADJ,Berliner
Agentur,NOUN,Agentur
für,ADP,für
Elektromobilität,NOUN,Elektromobilität
eMO,PROPN,eMO
die,DET,der
IBB,PROPN,IBB
Business,PROPN,Business
Team,PROPN,Team
GmbH,NOUN,GmbH
die,DET,der
B.&S.U.,PROPN,B.&S.U.
Beratungs-,X,Beratung
und,CCONJ,und
Service-Gesellschaft,NOUN,Service-Gesellschaft
Umwelt,PROPN,Umwelt
mbH.,NOUN,mbH.
Die,DET,der
Expertinnen,NOUN,Expertin
und,CCONJ,und
Experten,NOUN,Experte
bieten,VERB,bieten
einen,DET,ein
Überblick,NOUN,Überblick
aktueller,ADJ,aktuell
Fördermöglichkeiten,NOUN,Fördermöglichkeit
und,CCONJ,und
geben,VERB,geben
praktische,ADJ,praktisch
Tipps,NOUN,Tipp
zur,ADP,zu
Beantragung,NOUN,Beantragung
und,CCONJ,und
zum,ADP,zu
Einsatz,NOUN,Einsatz
von,ADP,von
Fördermitteln,NOUN,Fördermittel
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
unter,ADP,unter
:,PUNCT,--
https://eveeno.com/zukunft-sichern,VERB,https://eveeno.com/zukunft-sichern
möglich,ADV,möglich
und,CCONJ,und
empfehlenswert,ADV,empfehlenswert
.,PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Plätz,NOUN,Plätz
ist,AUX,sein
begrenzt,VERB,begrenzen
.,PUNCT,--
