Token,PoS,Lemma
Vor,ADP,vor
Polizeikontrolle,NOUN,Polizeikontrolle
geflohen,VERB,gefloh
"
",SPACE,"
"
Nr.,NOUN,Nr.
0487,NUM,0487
Wegen,ADP,wegen
eines,DET,ein
verbotenen,ADJ,verboten
Kraftfahrzeugrennens,NOUN,Kraftfahrzeugrennen
muss,ADV,muss
sich,PRON,sich
ein,DET,ein
25-jähriger,ADJ,25-jährig
Mann,NOUN,Mann
verantworten,VERB,verantworten
",",PUNCT,--
der,PRON,der
heute,ADV,heute
Nacht,NOUN,Nacht
gegen,ADP,gegen
0.40,NUM,0.40
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
VW,NOUN,VW
Golf,PROPN,Golf
auf,ADP,auf
der,DET,der
BAB,PROPN,BAB
A,PROPN,A
100,NUM,100
in,ADP,in
Grunewald,PROPN,Grunewald
unterwegs,ADV,unterwegs
war,AUX,sein
.,PUNCT,--
Das,DET,der
Fahrzeug,NOUN,Fahrzeug
des,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
war,AUX,sein
der,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Einsatzfahrzeugs,NOUN,Einsatzfahrzeug
vom,ADP,von
Abschnitt,NOUN,Abschnitt
22,NUM,22
auf,ADP,auf
Höhe,NOUN,Höhe
der,DET,der
Anschlussstelle,NOUN,Anschlussstelle
Kurfürstendamm,PROPN,Kurfürstendamm
in,ADP,in
südlicher,ADJ,südlich
Richtung,NOUN,Richtung
aufgefallen,VERB,auffallen
",",PUNCT,--
weil,SCONJ,weil
es,PRON,es
mit,ADP,mit
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
fuhr,VERB,fahren
.,PUNCT,--
Um,SCONJ,um
den,DET,der
Pkw,NOUN,Pkw
zu,PART,zu
stoppen,VERB,stoppen
",",PUNCT,--
schalteten,VERB,schalteen
die,DET,der
Ordnungshüter,NOUN,Ordnungshüter
ein,DET,ein
Anhaltesignal,NOUN,Anhaltesignal
",",PUNCT,--
Blaulicht,NOUN,Blaulicht
und,CCONJ,und
Martinshorn,PROPN,Martinshorn
ein,ADV,ein
.,PUNCT,--
Daraufhin,ADV,daraufhin
beschleunigte,VERB,beschleunigen
der,DET,der
Mann,NOUN,Mann
seinen,DET,sein
Wagen,NOUN,Wagen
.,PUNCT,--
An,ADP,an
der,DET,der
Ausfahrt,NOUN,Ausfahrt
Alboinstraße,PROPN,Alboinstraße
verließ,VERB,verlassen
er,PRON,er
die,DET,der
Autobahn,NOUN,Autobahn
und,CCONJ,und
setzte,VERB,setzen
seine,DET,sein
Fahrt,NOUN,Fahrt
bis,ADP,bis
zur,ADP,zu
Manteuffelstraße,NOUN,Manteuffelstraße
fort,ADV,fort
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
eines,DET,ein
Supermarktes,NOUN,Supermarkt
anhielt,VERB,anhalten
.,PUNCT,--
Sowohl,CCONJ,sowohl
der,DET,der
Fahrer,NOUN,Fahrer
als,CCONJ,als
auch,ADV,auch
sein,DET,sein
24-jähriger,ADJ,24-jährig
Beifahrer,NOUN,Beifahrer
ließen,VERB,lassen
sich,PRON,sich
zunächst,ADV,zunächst
widerstandslos,ADV,widerstandslos
die,DET,der
Handfesseln,NOUN,Handfessel
anlegen,VERB,anlegen
.,PUNCT,--
Später,ADV,spät
beleidigte,VERB,beleidigen
der,DET,der
25-Jährige,NOUN,25-Jährige
einen,PRON,einer
der,DET,der
Polizisten,NOUN,Polizist
und,CCONJ,und
versuchte,VERB,versuchen
",",PUNCT,--
ihn,PRON,ihn
zu,PART,zu
treten,VERB,treten
.,PUNCT,--
Wie,SCONJ,wie
sich,PRON,sich
im,ADP,in
weiteren,ADJ,weit
Einsatzverlauf,NOUN,Einsatzverlauf
herausstellte,VERB,herausstellen
",",PUNCT,--
waren,AUX,sein
an,ADP,an
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
Kennzeichen,NOUN,Kennzeichen
angebracht,VERB,anbringen
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
zu,ADP,zu
dem,DET,der
VW,PROPN,VW
Golf,PROPN,Golf
gehörten,VERB,gehören
.,PUNCT,--
Das,DET,der
Auto,NOUN,Auto
wurde,AUX,werden
sichergestellt,VERB,sicherstellen
.,PUNCT,--
Der,DET,der
Beschuldigte,NOUN,beschuldigter
hatte,AUX,haben
außerdem,ADV,außerdem
zwei,NUM,zwei
griechische,ADJ,griechisch
Führerscheine,NOUN,Führerschein
bei,ADP,bei
sich,PRON,sich
",",PUNCT,--
die,PRON,der
mutmaßlich,ADV,mutmaßlich
gefälscht,VERB,fälschen
wurden,AUX,werden
.,PUNCT,--
Sie,PRON,sie
wurden,AUX,werden
ebenso,ADV,ebenso
beschlagnahmt,VERB,beschlagnahmen
wie,ADP,wie
ein,DET,ein
Messer,NOUN,Messer
",",PUNCT,--
das,PRON,der
der,DET,der
Mann,NOUN,Mann
griffbereit,VERB,griffbereit
an,ADP,an
seinem,DET,sein
Gürtel,NOUN,Gürtel
trug,VERB,tragen
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
kam,VERB,kommen
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
aus,ADP,aus
dem,PRON,der
er,PRON,er
anschließend,ADV,anschließend
entlassen,VERB,entlassen
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
sieht,VERB,sehen
mehreren,DET,mehrere
Ermittlungsverfahren,NOUN,Ermittlungsverfahro
entgegen,ADP,entgegen
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
wegen,ADP,wegen
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
Vollstreckungsbeamte,NOUN,Vollstreckungsbeamt
",",PUNCT,--
Urkundenfälschung,NOUN,Urkundenfälschung
und,CCONJ,und
Verstoßes,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Waffengesetz,NOUN,Waffengesetz
.,PUNCT,--
Der,DET,der
Beifahrer,NOUN,Beifahrer
wurde,AUX,werden
nach,ADP,nach
der,DET,der
Feststellung,NOUN,Feststellung
seiner,DET,sein
Personalien,NOUN,Personalie
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
entlassen,VERB,entlassen
.,PUNCT,--
