Token,PoS,Lemma
Ausfall,NOUN,Ausfall
der,DET,der
Internetwache,NOUN,Internetwache
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
"
",SPACE,"
"
Nr.,NOUN,Nr.
0351,NUM,0351
Wegen,ADP,wegen
Wartungsarbeiten,NOUN,Wartungsarbeit
am,ADP,an
Berliner,ADJ,Berliner
Landesnetz,NOUN,Landesnetz
im,ADP,in
ITDZ,PROPN,ITDZ
kommt,VERB,kommen
es,PRON,es
ab,ADP,ab
heute,ADV,heute
",",PUNCT,--
10.,ADJ,10.
März,NOUN,März
2023,NUM,2023
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
bis,ADP,bis
morgen,ADV,morgen
",",PUNCT,--
11.,ADJ,11.
März,NOUN,März
2023,NUM,2023
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
zu,ADP,zu
einem,DET,ein
Ausfall,NOUN,Ausfall
der,DET,der
Internetwache,NOUN,Internetwache
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
.,PUNCT,--
Anzeigende,NOUN,anzeigend
werden,AUX,werden
hiermit,ADV,hiermit
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
an,ADP,an
die,DET,der
Wachen,NOUN,Wachen
der,DET,der
Polizeiabschnitte,NOUN,Polizeiabschnitte
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
zu,PART,zu
wenden,VERB,wenden
",",PUNCT,--
die,PRON,der
rund,ADV,rund
um,ADP,um
die,DET,der
Uhr,NOUN,Uhr
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
