Token,PoS,Lemma
Rocktreff,PROPN,Rocktreff
im,ADP,in
Volkspark,NOUN,Volkspark
Mariendorf,PROPN,Mariendorf
"
",SPACE,"
"
Das,DET,der
Open-Air-Festival,NOUN,Open-Air-Festival
Rocktreff,PROPN,Rocktreff
ist,AUX,sein
das,DET,der
größte,ADJ,groß
Amateurbandfestival,NOUN,Amateurbandfestival
Berlins,PROPN,Berlin
.,PUNCT,--
Weder,CCONJ,weder
schlechtes,ADJ,schlecht
Wetter,NOUN,Wetter
noch,ADV,noch
organisatorische,ADJ,organisatorisch
Hürden,NOUN,Hürde
konnten,AUX,können
die,DET,der
Veranstalter,NOUN,Veranstalter
seit,ADP,seit
1984,NUM,1984
daran,ADV,daran
hindern,VERB,hindern
",",PUNCT,--
jungen,ADJ,jung
Bands,NOUN,Band
und,CCONJ,und
Künstler_innen,PRON,Künstler_inner
im,ADP,in
Fußballstadion,NOUN,Fußballstadion
Mariendorf,PROPN,Mariendorf
jedes,DET,jeder
Jahr,NOUN,Jahr
im,ADP,in
Sommer,NOUN,Sommer
für,ADP,für
drei,NUM,drei
Tage,NOUN,Tag
eine,DET,ein
Bühne,NOUN,Bühne
und,CCONJ,und
tausenden,ADJ,tausend
Gästen,NOUN,Gast
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
und,CCONJ,und
weit,ADV,weit
darüber,ADV,darüber
hinaus,ADP,hinaus
ein,DET,ein
unvergessliches,ADJ,unvergesslich
Konzerterlebnis,NOUN,Konzerterlebnis
zu,PART,zu
bieten,VERB,bieten
.,PUNCT,--
Mit,ADP,mit
Corona,PROPN,Corona
wurde,AUX,werden
diese,DET,dieser
Tradition,NOUN,Tradition
gebrochen,VERB,brechen
:,PUNCT,--
2020,NUM,2020
und,CCONJ,und
2021,NUM,2021
musste,VERB,musste
der,DET,der
Rocktreff,PROPN,Rocktreff
abgesagt,VERB,absagen
werden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pandemiepause,NOUN,Pandemiepause
findet,VERB,finden
nun,ADV,nun
ein,DET,ein
Neustart,NOUN,Neustart
am,ADP,an
1.,ADJ,1.
",",PUNCT,--
2.,ADJ,2.
und,CCONJ,und
3.,ADJ,3.
Juli,NOUN,Juli
2022,NUM,2022
wieder,ADV,wieder
im,ADP,in
Fußballstadion,NOUN,Fußballstadion
des,DET,der
Volksparks,NOUN,Volkspark
Mariendorf,PROPN,Mariendorf
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
wie,ADP,wie
immer,ADV,immer
frei,ADV,frei
.,PUNCT,--
