Token,PoS,Lemma
Schulwegüberwachung,NOUN,Schulwegüberwachung
rund,ADV,rund
um,ADP,um
die,DET,der
Einschulung,NOUN,Einschulung
durch,ADP,durch
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
"
",SPACE,"
"
Wie,ADV,wie
zu,ADP,zu
jedem,DET,jeder
Schuljahresbeginn,NOUN,Schuljahresbeginn
kontrolliert,VERB,kontrollieren
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
in,ADP,in
den,DET,der
ersten,ADJ,erster
beiden,DET,beide
Schulwochen,NOUN,Schulwoche
vor,ADP,vor
den,DET,der
Schulen,NOUN,Schule
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
In,ADP,in
der,DET,der
35.,ADJ,35.
Kalenderwoche,NOUN,Kalenderwoche
wurden,AUX,werden
Kontrollen,NOUN,Kontrolle
vor,ADP,vor
insgesamt,ADV,insgesamt
22,NUM,22
Schulen,NOUN,Schule
durchgeführt,VERB,durchführen
.,PUNCT,--
An,ADP,an
drei,NUM,drei
Schulen,NOUN,Schule
fanden,VERB,finden
gemeinsame,ADJ,gemeinsam
Kontrollen,NOUN,Kontrolle
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
viele,DET,vieler
positive,ADJ,positiv
Gespräche,NOUN,Gespräch
mit,ADP,mit
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
geführt,VERB,führen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
77,NUM,77
Anzeigen,NOUN,Anzeige
gefertigt,VERB,fertigen
und,CCONJ,und
56,NUM,56
mündliche,ADJ,mündlich
Verwarnungen,NOUN,Verwarnunge
ausgesprochen,VERB,aussprechen
.,PUNCT,--
In,ADP,in
der,DET,der
36.,ADJ,36.
Kalenderwoche,NOUN,Kalenderwoche
werden,AUX,werden
die,DET,der
Kontrollen,NOUN,Kontrolle
entsprechend,ADV,entsprechend
fortgeführt,VERB,fortführen
.,PUNCT,--
Ordnungsstadtrat,NOUN,Ordnungsstadtrat
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Unser,DET,unser
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
das,DET,der
Bewusstsein,NOUN,Bewusstsein
bei,ADP,bei
den,DET,der
Verkehrsteilnehmenden,NOUN,Verkehrsteilnehmend
und,CCONJ,und
auch,ADV,auch
den,DET,der
Eltern,NOUN,Eltern
zu,PART,zu
stärken,VERB,stärken
und,CCONJ,und
Verkehrsgefährdungen,NOUN,Verkehrsgefährdunge
–,PUNCT,--
vor,ADP,vor
allem,PRON,alle
für,ADP,für
die,DET,der
Kinder,NOUN,Kind
zu,PART,zu
minimieren,VERB,minimieren
.,PUNCT,--
Die,DET,der
bereits,ADV,bereits
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
eingerichteten,ADJ,eingerichtet
Kiss-and-Go-Zonen,NOUN,Kiss-and-Go-Zonen
tragen,VERB,tragen
hierzu,ADV,hierzu
bei,ADP,bei
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
den,DET,der
Beschäftigten,NOUN,beschäftigter
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
für,ADP,für
die,DET,der
Durchführung,NOUN,Durchführung
der,DET,der
Schwerpunktaktionen,NOUN,Schwerpunktaktione
",",PUNCT,--
bei,ADP,bei
denen,PRON,der
ich,PRON,ich
mich,PRON,sich
auch,ADV,auch
selbst,ADV,selbst
vor,ADP,vor
Ort,NOUN,Ort
von,ADP,von
der,DET,der
Notwendigkeit,NOUN,Notwendigkeit
überzeugen,VERB,überzeugen
konnte,AUX,können
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
