Token,PoS,Lemma
Sommerlesefest,NOUN,Sommerlesefest
des,DET,der
Lesenetzes,NOUN,Lesenetz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Juli,NOUN,Juli
2021,NUM,2021
",",PUNCT,--
um,ADP,um
15:00,NOUN,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
beginnt,VERB,beginnen
unter,ADP,unter
Mitwirkung,NOUN,Mitwirkung
der,DET,der
Geschichtenerzählerin,NOUN,Geschichtenerzählerin
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
",",PUNCT,--
der,DET,der
Schreibgruppe,NOUN,Schreibgruppe
„,PUNCT,--
dreiSatz,NOUN,dreiSatz
“,PUNCT,--
",",PUNCT,--
dem,DET,der
Künstler,NOUN,Künstler
und,CCONJ,und
Autor,NOUN,Autor
Günther,PROPN,Günther
Bach,PROPN,Bach
und,CCONJ,und
musikalischer,ADJ,musikalisch
Untermalung,NOUN,Untermalung
durch,ADP,durch
Wolfgang,PROPN,Wolfgang
Reuter,PROPN,Reuter
in,ADP,in
der,DET,der
Artothek,NOUN,Artothek
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
das,DET,der
Sommerlesefest,NOUN,Sommerlesefest
des,DET,der
Lesenetzes,NOUN,Lesenetz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
mittlerweile,ADV,mittlerweile
zu,ADP,zu
einer,DET,ein
schönen,ADJ,schön
Tradition,NOUN,Tradition
geworden,AUX,werden
–,PUNCT,--
das,DET,der
jährliche,ADJ,jährlich
Sommerlesefest,NOUN,Sommerlesefest
an,ADP,an
wechselnden,ADJ,wechselnd
Orten,NOUN,Ort
",",PUNCT,--
gestaltet,VERB,gestalten
durch,ADP,durch
Akteure,NOUN,Akteur
des,DET,der
Lesenetzes,NOUN,Lesenetz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
andere,ADJ,anderer
Kunstschaffende,NOUN,Kunstschaffende
.,PUNCT,--
Nachdem,SCONJ,nachdem
es,PRON,es
2020,NUM,2020
ausfallen,VERB,ausfallen
musste,VERB,Musste
",",PUNCT,--
freuen,VERB,freuen
sich,PRON,sich
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
",",PUNCT,--
dieses,DET,dieser
Jahr,NOUN,Jahr
Gastgeber,NOUN,Gastgeber
sein,AUX,sein
zu,PART,zu
dürfen,AUX,dürfen
für,ADP,für
ganz,ADV,ganz
unterschiedliche,ADJ,unterschiedlich
Kulturschaffende,NOUN,Kulturschaffend
",",PUNCT,--
die,PRON,der
gemeinsam,ADV,gemeinsam
ein,DET,ein
vielfältiges,ADJ,vielfältig
Programm,NOUN,Programm
für,ADP,für
einen,DET,ein
unterhaltsamen,ADJ,unterhaltsam
Nachmittag,NOUN,Nachmittag
zusammengestellt,VERB,zusammenstellen
haben,AUX,haben
.,PUNCT,--
Agathe,PROPN,Agathe
Leselust,PROPN,Leselust
ist,AUX,sein
leidenschaftliche,ADJ,leidenschaftlich
Erzählerin,NOUN,Erzählerin
von,ADP,von
Gedichten,NOUN,Gedicht
",",PUNCT,--
Geschichten,NOUN,Geschichte
und,CCONJ,und
Märchen,NOUN,Märche
.,PUNCT,--
Die,DET,der
Schreibgruppe,NOUN,Schreibgruppe
dreiSatz,PROPN,dreiSatz
ist,AUX,sein
ein,DET,ein
Zusammenschluss,NOUN,Zusammenschluss
dreier,ADJ,drei
Frauen,NOUN,Frau
",",PUNCT,--
aus,ADP,aus
deren,DET,der
Schreibtreffen,NOUN,Schreibtreffe
schon,ADV,schon
viele,DET,vieler
wunderbare,ADJ,wunderbar
Texte,NOUN,Text
hervorgegangen,VERB,hervorgehen
sind,AUX,sein
.,PUNCT,--
Günther,PROPN,Günther
Bach,PROPN,Bach
ist,AUX,sein
ein,DET,ein
Multitalent,NOUN,Multitalent
.,PUNCT,--
Sein,DET,sein
Betätigungsfeld,NOUN,Betätigungsfeld
zieht,VERB,ziehen
sich,PRON,sich
von,ADP,von
Architektur,NOUN,Architektur
",",PUNCT,--
über,ADP,über
Malerei,NOUN,Malerei
",",PUNCT,--
Schreiben,NOUN,Schreiben
bis,ADP,bis
hin,ADV,hin
zum,ADP,zu
Bogenschießen,NOUN,Bogenschießen
.,PUNCT,--
Wolfgang,PROPN,Wolfgang
Reuter,PROPN,Reuter
",",PUNCT,--
bekennender,ADJ,bekennend
Görlitzer,NOUN,Görlitzer
",",PUNCT,--
ehemaliger,ADJ,ehemalig
Chefredakteur,NOUN,Chefredakteur
des,DET,der
Kinderfernsehens,NOUN,Kinderfernsehen
der,DET,der
DDR,PROPN,DDR
und,CCONJ,und
später,ADV,spät
Sendeleiter,NOUN,Sendeleiter
des,DET,der
DSF,PROPN,DSF
ist,AUX,sein
Autor,NOUN,Autor
und,CCONJ,und
Hobbymusiker,NOUN,Hobbymusiker
und,CCONJ,und
wird,AUX,werden
den,DET,der
Nachmittag,NOUN,Nachmittag
am,ADP,an
Keyboard,NOUN,Keyboard
gewohnt,ADV,gewohnt
kurzweilig,ADV,kurzweilig
untermalen,VERB,untermalen
.,PUNCT,--
*,NOUN,*
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
!,PUNCT,--
Wichtig,ADV,wichtig
:,PUNCT,--
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
54,NUM,54
704,NUM,704
142,NUM,142
unter,ADP,unter
Angabe,NOUN,Angabe
der,DET,der
Adresse,NOUN,Adresse
",",PUNCT,--
E-Mailadresse,NOUN,E-Mailadresse
und,CCONJ,und
Telefonnummer,NOUN,Telefonnummer
an,ADP,an
.,PUNCT,--
Pandemiebedingt,ADV,Pandemiebedingt
sind,AUX,sein
die,DET,der
Plätze,NOUN,Platz
auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
notwendigen,ADJ,notwendig
Abstandsregeln,NOUN,Abstandsregel
begrenzt,VERB,begrenzen
.,PUNCT,--
Es,PRON,es
besteht,VERB,bestehen
Maskenpflicht,PROPN,Maskenpflicht
auch,ADV,auch
am,ADP,an
Sitzplatz,NOUN,Sitzplatz
.,PUNCT,--
Der,DET,der
Einlass,NOUN,Einlass
erfolgt,VERB,erfolgen
nach,ADP,nach
Vorlage,NOUN,Vorlage
der,DET,der
Nachweise,NOUN,Nachweis
für,ADP,für
Geimpfte,NOUN,Geimpft
",",PUNCT,--
Genesene,NOUN,Genesene
oder,CCONJ,oder
Getestete,NOUN,Getestete
.,PUNCT,--
*,NOUN,*
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
unter,ADP,unter
www.berlin.de/bibliotheken-mh,NOUN,www.berlin.de/bibliotheken-mh
.,PUNCT,--
