Token,PoS,Lemma
Baumaßnahme,NOUN,Baumaßnahme
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
/,PUNCT,--
Kreuzungsbereich,PROPN,Kreuzungsbereich
Heesestraße,PROPN,Heesestraße
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
dringend,ADV,dringend
notwendiger,ADJ,notwendig
Sanierungsmaßnahmen,NOUN,Sanierungsmaßnahma
an,ADP,an
der,DET,der
Fahrbahndecke,NOUN,Fahrbahndecke
ist,AUX,sein
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
im,ADP,in
Kreuzungsbereich,NOUN,Kreuzungsbereich
Heesestraße,PROPN,Heesestraße
Gefahr,NOUN,Gefahr
in,ADP,in
Verzug,NOUN,Verzug
.,PUNCT,--
Der,DET,der
Bereich,NOUN,Bereich
wird,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
November,NOUN,November
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
25.,ADJ,25.
November,NOUN,November
2022,NUM,2022
voll,ADV,voll
gesperrt,VERB,sperren
.,PUNCT,--
Eine,DET,ein
ausgeschilderte,ADJ,ausgeschildert
Umleitung,NOUN,Umleitung
erfolgt,VERB,erfolgen
über,ADP,über
Heesestraße,PROPN,Heesestraße
–,PUNCT,--
Chemnitzer,ADJ,Chemnitzer
Straße,NOUN,Straße
–,PUNCT,-
Lindenstraße,PROPN,Lindenstraße
.,PUNCT,--
Der,DET,der
Linienverkehr,NOUN,Linienverkehr
der,DET,der
BVG,PROPN,BVG
und,CCONJ,und
die,DET,der
Durchfahrt,NOUN,Durchfahrt
von,ADP,von
Rettungsfahrzeugen,NOUN,Rettungsfahrzeuge
ist,AUX,sein
von,ADP,von
den,DET,der
Einschränkungen,NOUN,Einschränkung
nicht,PART,nicht
betroffen,VERB,betreffen
.,PUNCT,--
Die,DET,der
voraussichtlichen,ADJ,voraussichtlich
Kosten,NOUN,Kosten
für,ADP,für
diese,DET,dieser
Baumaßnahme,NOUN,Baumaßnahme
betragen,VERB,betragen
ca.,ADV,ca.
250.000,NUM,250.000
Euro,NOUN,Euro
und,CCONJ,und
werden,AUX,werden
aus,ADP,aus
dem,DET,der
Schlaglochprogramm,NOUN,Schlaglochprogramm
des,DET,der
Berliner,ADJ,Berliner
Senats,NOUN,Senat
finanziert,VERB,finanzieren
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bittet,VERB,bitten
alle,DET,aller
Verkehrsteilnehmer,NOUN,Verkehrsteilnehmer
für,ADP,für
die,DET,der
entstehenden,ADJ,entstehend
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
