Token,PoS,Lemma
Vortrag,NOUN,Vortrag
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
zum,ADP,zu
Garten,NOUN,Garten
der,DET,der
Zukunft,NOUN,Zukunft
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
Garten,NOUN,Garten
(,PUNCT,--
t,X,t
),PUNCT,--
räume,NOUN,räume
lädt,VERB,laden
die,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
Reinickendorf,PROPN,Reinickendorf
am,ADP,an
20.,ADJ,20.
Februar,NOUN,Februar
2020,NUM,2020
um,ADP,um
19.30,NUM,19.30
Uhr,NOUN,Uhr
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
mit,ADP,mit
Christoph,PROPN,Christoph
Meyer,PROPN,Meyer
ein,ADV,ein
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Klima,NOUN,Klima
der,DET,der
Zukunft,NOUN,Zukunft
",",PUNCT,--
Garten,NOUN,Garten
der,DET,der
Zukunft,NOUN,Zukunft
“,PUNCT,--
.,PUNCT,--
Christoph,PROPN,Christoph
Meyer,PROPN,Meyer
ist,AUX,sein
Diplom-Soziologe,NOUN,Diplom-Soziologe
und,CCONJ,und
beschäftigt,VERB,beschäftigen
sich,PRON,sich
seit,ADP,seit
2009,NUM,2009
schwerpunktmäßig,ADV,schwerpunktmäßig
mit,ADP,mit
nationaler,ADJ,national
und,CCONJ,und
internationaler,ADJ,international
Klimakrise,NOUN,Klimakrise
und,CCONJ,und
Klimapolitik,NOUN,Klimapolitik
.,PUNCT,--
So,ADV,so
bietet,VERB,bieten
sein,DET,sein
VHS-Kurs,NOUN,VHS-Kurs
„,PUNCT,--
Fit,ADV,fit
fürs,ADP,für
Klima,NOUN,Klima
“,PUNCT,--
z.B.,ADV,z.B.
Spaziergänge,NOUN,Spaziergäng
durch,ADP,durch
Tegel,NOUN,Tegel
",",PUNCT,--
Waidmannslust,PROPN,Waidmannslust
und,CCONJ,und
Lübars,PROPN,Lübar
.,PUNCT,--
Anhand,ADP,anhand
konkreter,ADJ,konkret
Beispiele,NOUN,Beispiel
erläutert,VERB,erläutern
er,PRON,er
dabei,ADV,dabei
",",PUNCT,--
woran,SCONJ,woran
sich,PRON,sich
Klimaveränderungen,NOUN,Klimaveränderunge
zeigen,VERB,zeigen
können,AUX,können
und,CCONJ,und
was,PRON,was
Wissenschaftler,NOUN,Wissenschaftler
",",PUNCT,--
Politiker,NOUN,Politiker
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
jeder,DET,jeder
Einzelne,NOUN,Einzeln
