Token,PoS,Lemma
Fahrbahnarbeiten,NOUN,Fahrbahnarbeit
im,ADP,in
Kreuzungsbereich,PROPN,Kreuzungsbereich
Baumschulenstraße,PROPN,Baumschulenstraße
/,PUNCT,--
Sonnenallee,PROPN,Sonnenallee
/,PUNCT,--
Südostallee,NOUN,Südostallee
–,PUNCT,--
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
"
",SPACE,"
"
27.06.,PUNCT,27.06.
bis,CCONJ,bis
03.08.2019,ADV,03.08.2019
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
(,PUNCT,--
SGA,PROPN,SGA
),PUNCT,--
",",PUNCT,--
Fachbereich,ADV,Fachbereich
Tiefbau,NOUN,Tiefbau
",",PUNCT,--
wird,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
27.06.,NOUN,27.06.
bis,CCONJ,bis
03.08.2019,PROPN,03.08.2019
den,DET,der
Kreuzungsbereich,NOUN,Kreuzungsbereich
Baumschulenstraße,PROPN,Baumschulenstraße
/,PUNCT,--
Sonnenallee,PROPN,Sonnenallee
/,PUNCT,--
Südostallee,PROPN,Südostallee
umbauen,VERB,umbauen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Unfallhäufigkeit,NOUN,Unfallhäufigkeit
zu,PART,zu
verringern,VERB,verringern
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
wird,AUX,werden
die,DET,der
Bushaltestelle,NOUN,Bushaltestelle
in,ADP,in
der,DET,der
Sonnenallee,NOUN,Sonnenallee
barrierefrei,ADV,barrierefrei
und,CCONJ,und
eine,DET,ein
in,ADP,in
der,DET,der
Baumschulenstraße,NOUN,Baumschulenstraße
neu,ADV,neu
errichtet,VERB,errichten
.,PUNCT,--
Hierfür,ADV,hierfür
werden,AUX,werden
im,ADP,in
vorgenannten,ADJ,vorgenannt
Zeitraum,NOUN,Zeitraum
der,DET,der
gesamte,ADJ,gesamt
Kreuzungsbereich,NOUN,Kreuzungsbereich
und,CCONJ,und
Teile,NOUN,Teil
der,DET,der
Gehwege,NOUN,Gehwege
voll,ADV,voll
gesperrt,VERB,sperren
.,PUNCT,--
Für,ADP,für
die,DET,der
Bewohner,NOUN,Bewohner
der,DET,der
Baumschulenstraße,PROPN,Baumschulenstraße
54,NUM,54
und,CCONJ,und
55,NUM,55
wird,AUX,werden
der,DET,der
Zugang,NOUN,Zugang
zu,ADP,zu
ihren,DET,ihr
Häusern,NOUN,Haus
gesondert,ADV,gesondert
ausgewiesen,VERB,ausweisen
.,PUNCT,--
Die,DET,der
Erreichbarkeit,NOUN,Erreichbarkeit
der,DET,der
Grundstücke,NOUN,Grundstück
durch,ADP,durch
Rettungsfahrzeuge,NOUN,Rettungsfahrzeug
wird,AUX,werden
durch,ADP,durch
die,DET,der
beauftragten,ADJ,beauftragt
Firmen,NOUN,Firma
jederzeit,ADV,jederzeit
sichergestellt,VERB,sicherstellen
.,PUNCT,--
Für,ADP,für
die,DET,der
entstehenden,ADJ,entstehend
Einschränkungen,NOUN,Einschränkung
und,CCONJ,und
Behinderungen,NOUN,Behinderung
während,ADP,während
der,DET,der
Bauzeit,NOUN,Bauzeit
bitten,VERB,bitten
wir,PRON,wir
Sie,PRON,sie
um,ADP,um
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
.,PUNCT,--
