Token,PoS,Lemma
Michael,PROPN,Michael
Müller,PROPN,Müller
zum,ADP,zu
Jahrestag,NOUN,Jahrestag
des,DET,der
rassistischen,ADJ,rassistisch
Anschlags,NOUN,Anschlag
in,ADP,in
Hanau,PROPN,Hanau
:,PUNCT,--
„,PUNCT,--
Solche,DET,solcher
Taten,NOUN,Tat
gehen,VERB,gehen
uns,PRON,uns
alle,PRON,alle
an,ADP,an
“,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
:,PUNCT,--
„,PUNCT,--
Neun,NUM,neun
Menschen,NOUN,Mensch
wurden,AUX,werden
vor,ADP,vor
einem,DET,ein
Jahr,NOUN,Jahr
",",PUNCT,--
am,ADP,an
19.,ADJ,19.
Februar,NOUN,Februar
2020,NUM,2020
",",PUNCT,--
in,ADP,in
Hanau,PROPN,Hanau
bei,ADP,bei
einem,DET,ein
rassistisch,ADV,rassistisch
motivierten,ADJ,motiviert
Anschlag,NOUN,Anschlag
ermordet,VERB,ermorden
:,PUNCT,--
Ferhat,PROPN,Ferhat
Unvar,PROPN,Unvar
",",PUNCT,--
Mercedes,PROPN,Mercedes
Kierpacz,PROPN,Kierpacz
",",PUNCT,--
Sedat,PROPN,Sedat
Gürbüz,PROPN,Gürbüz
",",PUNCT,--
Gökhan,PROPN,Gökhan
Gültekin,PROPN,Gültekin
",",PUNCT,--
Hamza,PROPN,Hamza
Kurtović,NOUN,Kurtović
",",PUNCT,--
Kaloyan,PROPN,Kaloyan
Velkov,PROPN,Velkov
",",PUNCT,--
Vili,PROPN,Vili
Viorel,PROPN,Viorel
Păun,PROPN,Păun
",",PUNCT,--
Said,PROPN,Said
Nesar,PROPN,Nesar
Hashemi,PROPN,Hashemi
",",PUNCT,--
und,CCONJ,und
Fatih,PROPN,Fatih
Saraçoğlu,PROPN,Saraçoğlu
.,PUNCT,--
Dieser,DET,dieser
Anschlag,NOUN,Anschlag
steht,VERB,stehen
in,ADP,in
einer,DET,ein
langen,ADJ,lang
Reihe,NOUN,Reihe
mit,ADP,mit
anderen,ADJ,anderer
rechtsextremen,ADJ,rechtsextrem
Gewaltverbrechen,NOUN,Gewaltverbrechen
wie,ADP,wie
den,DET,der
Morden,NOUN,Mord
des,DET,der
NSU,PROPN,NSU
oder,CCONJ,oder
dem,DET,der
Mord,NOUN,Mord
am,ADP,an
Kasseler,ADJ,Kasseler
Regierungspräsidenten,NOUN,Regierungspräsident
Walter,PROPN,Walter
Lübcke,PROPN,Lübcke
.,PUNCT,--
Solche,DET,solcher
Taten,NOUN,Tat
gehen,VERB,gehen
uns,PRON,uns
alle,PRON,alle
an,ADP,an
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
alle,PRON,alle
gleichermaßen,ADV,gleichermaßen
Zielscheibe,NOUN,Zielscheibe
.,PUNCT,--
Denn,CCONJ,denn
gemeint,VERB,meinen
ist,AUX,sein
die,DET,der
offene,ADJ,offen
",",PUNCT,--
diverse,ADJ,diverser
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
der,DET,der
demokratische,ADJ,demokratisch
Rechtsstaat,NOUN,Rechtsstaat
",",PUNCT,--
wir,PRON,wir
alle,PRON,alle
sind,AUX,sein
gemeint,VERB,meinen
.,PUNCT,--
Rassistische,NOUN,Rassistische
und,CCONJ,und
rechtsextremistische,ADJ,rechtsextremistisch
Gewalt,NOUN,Gewalt
",",PUNCT,--
Hass,NOUN,Hass
und,CCONJ,und
Menschenfeindlichkeit,NOUN,Menschenfeindlichkeit
zerstören,VERB,zerstören
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
Das,PRON,der
dürfen,AUX,dürfen
wir,PRON,wir
nicht,PART,nicht
zulassen,VERB,zulassen
.,PUNCT,--
Mein,DET,mein
tiefes,ADJ,tief
Mitgefühl,NOUN,Mitgefühl
gilt,VERB,gelten
dieser,DET,dieser
Tage,NOUN,Tag
den,DET,der
Hinterbliebenen,NOUN,Hinterblieben
der,DET,der
Opfer,NOUN,Opfer
.,PUNCT,--
“,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
