Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
5,NUM,5
Jahre,NOUN,Jahr
Gewaltschutzambulanz,NOUN,Gewaltschutzambulanz
Berlin,PROPN,Berlin
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
5-jährigen,ADJ,5-jährig
Bestehens,NOUN,bestehen
der,DET,der
Berliner,ADJ,Berliner
Gewaltschutzambulanz,NOUN,Gewaltschutzambulanz
präsentiert,VERB,präsentieren
die,DET,der
Einrichtung,NOUN,Einrichtung
aktuelle,ADJ,aktuell
Zahlen,NOUN,Zahl
und,CCONJ,und
Entwicklungen,NOUN,Entwicklung
.,PUNCT,--
Für,ADP,für
Opfer,NOUN,Opfer
häuslicher,ADJ,häuslich
",",PUNCT,--
interpersoneller,ADJ,interpersonell
oder,CCONJ,oder
sexualisierter,ADJ,sexualisiert
Gewalt,NOUN,Gewalt
bietet,VERB,bieten
die,DET,der
Gewaltschutzambulanz,NOUN,Gewaltschutzambulanz
der,DET,der
Berliner,ADJ,Berliner
Charité,PROPN,Charité
eine,DET,ein
kostenlose,ADJ,kostenlos
rechtsmedizinische,ADJ,rechtsmedizinisch
Untersuchung,NOUN,Untersuchung
und,CCONJ,und
Dokumentation,NOUN,Dokumentation
ihrer,DET,ihr
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2016,NUM,2016
wurde,AUX,werden
das,DET,der
Angebot,NOUN,Angebot
zudem,ADV,zudem
um,ADP,um
mobile,ADJ,mobil
Dienste,NOUN,Dienst
für,ADP,für
Opfer,NOUN,Opfer
sexualisierter,ADJ,sexualisiert
Gewalt,NOUN,Gewalt
",",PUNCT,--
für,ADP,für
stationär,NOUN,stationär
versorgte,ADJ,versorgt
Opfer,NOUN,Opfer
in,ADP,in
ganz,ADV,ganz
Berlin,PROPN,Berlin
",",PUNCT,--
für,ADP,für
Frauen,NOUN,Frau
in,ADP,in
Frauenhäusern,NOUN,Frauenhäuser
und,CCONJ,und
Zufluchtswohnungen,NOUN,Zufluchtswohnung
und,CCONJ,und
für,ADP,für
Kinder,NOUN,Kind
in,ADP,in
den,DET,der
5,NUM,5
Kinderschutzambulanzen,NOUN,Kinderschutzambulanze
erweitert,VERB,erweitern
.,PUNCT,--
Die,DET,der
Arbeit,NOUN,Arbeit
und,CCONJ,und
die,DET,der
Ergebnisse,NOUN,Ergebnis
werden,AUX,werden
vorgestellt,VERB,vorstellen
am,ADP,an
1.,ADJ,1.
März,NOUN,März
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
.,PUNCT,--
Seminarraum,NOUN,Seminarraum
Institut,NOUN,Institut
für,ADP,für
Rechtsmedizin,NOUN,Rechtsmedizin
der,DET,der
Berliner,ADJ,Berliner
Charité,PROPN,Charité
Birkenstraße,PROPN,Birkenstraße
62,NUM,62
",",PUNCT,--
Haus,NOUN,Haus
N,PROPN,N
",",PUNCT,--
10559,NUM,10559
Berlin,PROPN,Berlin
An,ADP,an
der,DET,der
Veranstaltung,NOUN,Veranstaltung
nehmen,VERB,nehmen
teil,ADV,teil
:,PUNCT,--
Justizstaatssekretärin,NOUN,Justizstaatssekretärin
Martina,PROPN,Martina
Gerlach,PROPN,Gerlach
",",PUNCT,--
die,DET,der
stellvertretende,ADJ,stellvertretend
Leiterin,NOUN,Leiterin
der,DET,der
Gewaltschutzambulanz,NOUN,Gewaltschutzambulanz
",",PUNCT,--
Dr.,NOUN,Dr.
Saskia,NOUN,Saskia
Etzold,PROPN,Etzold
",",PUNCT,--
sowie,CCONJ,sowie
der,DET,der
Leiter,NOUN,Leiter
der,DET,der
Einrichtung,NOUN,Einrichtung
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Michael,PROPN,Michael
Tsokos,PROPN,Tsokos
.,PUNCT,--
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
28.,ADJ,28.
Februar,NOUN,Februar
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
pressestelle@senjustva.berlin.de,NOUN,pressestelle@senjustva.berlin.de
