Token,PoS,Lemma
Ab,ADP,ab
ins,ADP,in
B,NOUN,B
!,PUNCT,--
-,PUNCT,--
250,NUM,250
Angebote,NOUN,Angebot
in,ADP,in
neun,NUM,neun
Bezirken,NOUN,Bezirk
vom,ADP,von
25.,ADJ,25.
März,NOUN,März
bis,ADP,bis
10.,ADJ,10.
April,NOUN,April
2023,NUM,2023
"
",SPACE,"
"
Berlin,PROPN,Berlin
bietet,VERB,bieten
mehr,PRON,mehr
als,ADP,als
Ku,PROPN,Ku
’,X,’
Damm,NOUN,Damm
oder,CCONJ,oder
Fernsehturm,NOUN,Fernsehturm
.,PUNCT,--
Gerade,ADV,gerade
außerhalb,ADP,außerhalb
des,DET,der
S-Bahnrings,NOUN,S-Bahnring
–,PUNCT,--
in,ADP,in
der,DET,der
BVG,PROPN,BVG
Tarifzone,NOUN,Tarifzone
B,PROPN,B
–,PUNCT,--
finden,VERB,finden
sich,PRON,sich
zahlreiche,ADJ,zahlreich
Sehenswürdigkeiten,NOUN,Sehenswürdigkeit
",",PUNCT,--
Ausflugsorte,NOUN,Ausflugsort
und,CCONJ,und
Geheimtipps,NOUN,Geheimtipps
",",PUNCT,--
die,DET,der
Einheimische,NOUN,einheimisch
und,CCONJ,und
Berlinliebhaber,NOUN,Berlinliebhaber
entdecken,VERB,entdecken
können,AUX,können
.,PUNCT,--
Im,ADP,in
Frühjahr,NOUN,Frühjahr
2023,NUM,2023
starten,VERB,starten
deshalb,ADV,deshalb
die,DET,der
neun,NUM,neun
Bezirke,NOUN,Bezirk
rund,ADV,rund
um,ADP,um
die,DET,der
City,NOUN,City
die,DET,der
Entdeckertage,NOUN,Entdeckertage
Ab,ADP,ab
ins,ADP,in
B,NOUN,B
!,PUNCT,--
.,PUNCT,--
Vom,ADP,von
25.,ADJ,25.
März,NOUN,März
bis,ADP,bis
zum,ADP,zu
10.,ADJ,10.
April,NOUN,April
bietet,VERB,bieten
sich,PRON,sich
Hauptstadtbewohner,PROPN,Hauptstadtbewohner
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Berlinbesucher,NOUN,Berlinbesucher
:,PUNCT,--
innen,ADV,innen
die,DET,der
einmalige,ADJ,einmalig
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Entdeckertage,NOUN,Entdeckertage
geballt,VERB,ballen
und,CCONJ,und
zu,ADP,zu
besonderen,ADJ,besonderer
Konditionen,NOUN,Kondition
Berlin,PROPN,Berlin
zwischen,ADP,zwischen
S-Bahnring,NOUN,S-Bahnring
und,CCONJ,und
Stadtgrenze,NOUN,Stadtgrenze
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Wer,PRON,wer
noch,ADV,noch
nie,ADV,nie
im,ADP,in
Pankower,NOUN,Pankower
„,PUNCT,--
Städtchen,NOUN,Städtchen
“,PUNCT,--
",",PUNCT,--
im,ADP,in
Museumsdorf,PROPN,Museumsdorf
Düppel,PROPN,Düppel
oder,CCONJ,oder
in,ADP,in
der,DET,der
Bockwindmühle,NOUN,Bockwindmühle
in,ADP,in
Alt-Marzahn,NOUN,Alt-Marzahn
war,AUX,sein
",",PUNCT,--
kann,AUX,können
seinen,DET,sein
Berlin-Horizont,NOUN,Berlin-Horizont
erweitern,VERB,erweitern
.,PUNCT,--
Attraktive,ADJ,Attraktiv
Angebote,NOUN,Angebot
für,ADP,für
alle,PRON,alle
–,PUNCT,-
in,ADP,in
und,CCONJ,und
um,SCONJ,um
Berlin,PROPN,Berlin
Auf,ADP,auf
die,DET,der
Besucher,NOUN,Besucher
:,PUNCT,--
innen,ADV,innen
wartet,VERB,warten
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Aktionswochen,NOUN,Aktionswoche
ein,DET,ein
vielfältiges,ADJ,vielfältig
Angebot,NOUN,Angebot
:,PUNCT,--
Extra-Führungen,NOUN,Extra-Führung
und,CCONJ,und
-Touren,NOUN,-Tour
",",PUNCT,--
vergünstigte,ADJ,vergünstigt
Eintritte,NOUN,Eintritt
",",PUNCT,--
kulturelle,ADJ,kulturell
Darbietungen,NOUN,Darbietung
",",PUNCT,--
kulinarische,ADJ,kulinarisch
Specials,NOUN,Special
",",PUNCT,--
ermäßigte,ADJ,ermäßigt
Übernachtungsangebote,NOUN,Übernachtungsangebote
oder,CCONJ,oder
kreative,ADJ,kreativ
Mitmachaktionen,NOUN,Mitmachaktione
(,PUNCT,--
z.B.,NOUN,z.B.
die,DET,der
Jagd,NOUN,Jagd
nach,ADP,nach
dem,DET,der
’,NOUN,’
B,NOUN,--
’,NOUN,’
),PUNCT,--
.,PUNCT,--
Von,ADP,von
A,NOUN,A
wie,CCONJ,wie
Alliiertenmuseum,PROPN,Alliiertenmuseum
bis,ADP,bis
Z,NOUN,Z
wie,ADP,wie
Zitadelle,NOUN,Zitadelle
nehmen,VERB,nehmen
über,ADV,über
130,NUM,130
Berliner,ADJ,Berliner
Orte,NOUN,Ort
teil,ADV,teil
.,PUNCT,--
Mit,ADP,mit
über,ADV,über
250,NUM,250
Veranstaltungen,NOUN,Veranstaltung
präsentiert,VERB,präsentieren
Ab,ADP,ab
ins,ADP,in
B,NOUN,B
!,PUNCT,--
die,DET,der
Berliner,ADJ,Berliner
Vielfalt,NOUN,Vielfalt
außerhalb,ADP,außerhalb
des,DET,der
S-Bahnrings,NOUN,S-Bahnring
:,PUNCT,--
z.,ADP,z.
B.,NOUN,B.
spannende,ADJ,spannend
Entdeckungen,NOUN,Entdeckung
im,ADP,in
Schloss,NOUN,Schloss
Schönhausen,NOUN,Schönhause
",",PUNCT,--
Surfen,NOUN,surfen
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
Bierbrauen,NOUN,Bierbrauen
in,ADP,in
Marienfelde,NOUN,Marienfelde
