Token,PoS,Lemma
U18-Europawahl,NOUN,U18-Europawahl
:,PUNCT,--
Kinder,NOUN,Kind
&,CCONJ,&
Jugendliche,NOUN,jugendliche
wählen,VERB,wählen
am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
"
",SPACE,"
"
Dass,PROPN,dass
Lichtenberger,ADJ,Lichtenberger
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
politisch,ADV,politisch
interessiert,ADV,interessiert
und,CCONJ,und
engagiert,VERB,engagieren
sind,AUX,sein
",",PUNCT,--
haben,AUX,haben
sie,PRON,sie
schon,ADV,schon
mehrfach,ADV,mehrfach
unter,ADP,unter
Beweis,NOUN,Beweis
gestellt,VERB,stellen
.,PUNCT,--
Die,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugend-Bezirksverordnetenversammlung,NOUN,Jugend-Bezirksverordnetenversammlung
",",PUNCT,--
die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
Demokratie-Lounge,NOUN,Demokratie-Lounge
und,CCONJ,und
das,DET,der
Karaokemobil,NOUN,Karaokemobil
sind,AUX,sein
nur,ADV,nur
einige,DET,einiger
Beispiele,NOUN,Beispiel
.,PUNCT,--
Zurzeit,NOUN,Zurzeit
spielt,VERB,spielen
das,DET,der
Thema,NOUN,Thema
Europa,PROPN,Europa
eine,DET,ein
besondere,ADJ,besonderer
Rolle,NOUN,Rolle
.,PUNCT,--
Am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
2019,NUM,2019
können,AUX,können
die,DET,der
jungen,ADJ,jung
Menschen,NOUN,Mensch
unter,ADP,unter
18,NUM,18
Jahren,NOUN,Jahr
wählen,VERB,wählen
gehen,VERB,gehen
und,CCONJ,und
ihre,DET,ihr
Stimme,NOUN,Stimme
aus,ADP,aus
der,DET,der
U18-Perspektive,NOUN,U18-Perspektive
zu,ADP,zu
Europa,PROPN,Europa
abgeben,VERB,abgeben
.,PUNCT,--
Der,DET,der
Wahltag,NOUN,Wahltag
stellt,VERB,stellen
dabei,ADV,dabei
den,DET,der
Höhepunkt,NOUN,Höhepunkt
einer,DET,ein
langfristigen,ADJ,langfristig
inhaltlichen,ADJ,inhaltlich
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
Politik,NOUN,Politik
dar,ADV,dar
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
U18-Projekt,NOUN,U18-Projekt
rücken,VERB,rücken
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
ihre,DET,ihr
eigenen,ADJ,eigen
Fragen,NOUN,Frage
und,CCONJ,und
Wünsche,NOUN,Wunsch
ins,ADP,in
Zentrum,NOUN,Zentrum
des,DET,der
öffentlichen,ADJ,öffentlich
Interesses,NOUN,Interesse
.,PUNCT,--
Sie,PRON,sie
organisieren,VERB,organisieren
Diskussionen,NOUN,Diskussion
mit,ADP,mit
Politikerinnen,NOUN,Politikerin
und,CCONJ,und
Politikern,NOUN,Politiker
und,CCONJ,und
informieren,VERB,informieren
sich,PRON,sich
über,ADP,über
die,DET,der
Parteien,NOUN,Partei
und,CCONJ,und
ihre,DET,ihr
Programme,NOUN,Programm
.,PUNCT,--
In,ADP,in
vielen,DET,vieler
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
haben,AUX,haben
bereits,ADV,bereits
U18-Veranstaltungen,NOUN,U18-Veranstaltung
zur,ADP,zu
Europawahl,NOUN,Europawahl
stattgefunden,VERB,stattfinden
",",PUNCT,--
doch,CCONJ,doch
einiges,PRON,einige
steht,VERB,stehen
noch,ADV,noch
