Token,PoS,Lemma
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
im,ADP,in
Dezember,NOUN,Dezember
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
teilt,VERB,teilen
im,ADP,in
Folgenden,NOUN,folgend
eine,DET,ein
Auswahl,NOUN,Auswahl
relevanter,ADJ,relevant
Straßensperrungen,NOUN,Straßensperrung
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
-sanierungen,NOUN,-sanierungen
mit,ADP,mit
:,PUNCT,--
Die,DET,der
Fahrbahn,NOUN,Fahrbahn
der,DET,der
Rhinstraße,PROPN,Rhinstraße
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Nord,PROPN,Nord
zwischen,ADP,zwischen
Landsberger,NOUN,Landsberger
Allee,PROPN,Allee
und,CCONJ,und
Plauener,ADJ,Plauener
Straße,NOUN,Straße
ist,AUX,sein
ab,ADP,ab
heute,ADV,heute
",",PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
2.,ADJ,2.
Dezember,NOUN,Dezember
",",PUNCT,--
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
22.,ADJ,22.
Dezember,NOUN,Dezember
2020,NUM,2020
wegen,ADP,wegen
Straßenbauarbeiten,NOUN,Straßenbauarbeit
voll,ADV,voll
gesperrt,VERB,sperren
.,PUNCT,--
Ein,DET,ein
Abbiegen,NOUN,Abbieg
in,ADP,in
die,DET,der
nördliche,ADJ,nördlich
Rhinstraße,NOUN,Rhinstraße
von,ADP,von
der,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
ist,AUX,sein
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
Umleitung,NOUN,Umleitung
erfolgt,VERB,erfolgen
über,ADP,über
die,DET,der
Ferdinand-Schultze-Straße,PROPN,Ferdinand-Schultze-Straße
.,PUNCT,--
Der,DET,der
Fußgänger-,X,Fußgänger
und,CCONJ,und
Radverkehr,NOUN,Radverkehr
ist,AUX,sein
von,ADP,von
der,DET,der
Sperrung,NOUN,Sperrung
nicht,PART,nicht
betroffen,VERB,betreffen
.,PUNCT,--
Gleiches,NOUN,gleiche
gilt,VERB,gelten
für,ADP,für
den,DET,der
Fahrzeugverkehr,NOUN,Fahrzeugverkehr
in,ADP,in
Richtung,NOUN,Richtung
Süd,NOUN,Süd
.,PUNCT,--
In,ADP,in
der,DET,der
Goeckestraße,PROPN,Goeckestraße
an,ADP,an
der,DET,der
Ecke,NOUN,Ecke
zur,ADP,zu
Neustrelitzer,ADJ,Neustrelitzer
Straße,NOUN,Straße
wird,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
bis,ADP,bis
zum,ADP,zu
07.12.2020,NOUN,07.12.2020
ein,DET,ein
Kita-Neubau,NOUN,Kita-Neubau
durch,ADP,durch
eine,DET,ein
Baustellenvollsperrung,NOUN,Baustellenvollsperrung
für,ADP,für
einen,DET,ein
Kran,NOUN,Kran
begleitet,VERB,begleiten
.,PUNCT,--
Dies,PRON,dieser
wirkt,VERB,wirken
sich,PRON,sich
auf,ADP,auf
die,DET,der
Nachtruhe,NOUN,Nachtruhe
