Token,PoS,Lemma
Europatour,NOUN,Europatour
mit,ADP,mit
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
"
",SPACE,"
"
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
hat,AUX,haben
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Tour,NOUN,Tour
durch,ADP,durch
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
drei,NUM,drei
Träger,NOUN,Träger
besucht,VERB,besuchen
",",PUNCT,--
die,PRON,der
eine,DET,ein
Projektförderung,NOUN,Projektförderung
durch,ADP,durch
die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
erhalten,VERB,erhalten
und,CCONJ,und
ihren,DET,ihr
Sitz,NOUN,Sitz
im,ADP,in
Bezirk,NOUN,Bezirk
haben,VERB,haben
.,PUNCT,--
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Mai,NOUN,Mai
2019,NUM,2019
–,PUNCT,--
zwischen,ADP,zwischen
dem,DET,der
Europatag,NOUN,Europatag
in,ADP,in
der,DET,der
vorletzten,ADJ,vorletzter
Woche,NOUN,Woche
und,CCONJ,und
der,DET,der
Wahl,NOUN,Wahl
des,DET,der
Europäischen,ADJ,europäisch
Parlaments,NOUN,Parlament
am,ADP,an
Wochenende,NOUN,Wochenende
–,PUNCT,--
besuchte,VERB,besuchen
er,PRON,er
das,DET,der
Ecologic,PROPN,Ecologic
Institut,NOUN,Institut
",",PUNCT,--
das,DET,der
Kompetenzzentrum,NOUN,Kompetenzzentrum
Wasser,NOUN,Wasser
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
European,PROPN,European
Film,NOUN,Film
Academy,PROPN,Academy
.,PUNCT,--
Das,DET,der
Ecologic,NOUN,Ecologic
Institut,NOUN,Institut
führt,VERB,führen
unter,ADP,unter
anderem,PRON,anderer
das,DET,der
“,PUNCT,--
CLEVER,PROPN,CLEVER
Cities”-Projekt,PROPN,Cities”-Projekt
durch,ADP,durch
",",PUNCT,--
in,ADP,in
dem,PRON,der
ein,DET,ein
Netzwerk,NOUN,Netzwerk
von,ADP,von
33,NUM,33
Projektpartnern,NOUN,Projektpartner
durch,ADP,durch
Erfahrungsaustausch,NOUN,Erfahrungsaustausch
nach,ADP,nach
passgenauen,ADJ,passgenau
Maßnahmen,NOUN,Maßnahme
sucht,VERB,suchen
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
in,ADP,in
Zukunft,NOUN,Zukunft
die,DET,der
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
das,DET,der
Wohlbefinden,NOUN,Wohlbefinden
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
die,DET,der
Umweltgerechtigkeit,NOUN,Umweltgerechtigkeit
und,CCONJ,und
der,DET,der
Wohlstand,NOUN,Wohlstand
der,DET,der
Bevölkerung,NOUN,Bevölkerung
in,ADP,in
den,DET,der
Städten,NOUN,Stadt
gesichert,VERB,sichern
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Das,DET,der
Kompetenzzentrum,NOUN,Kompetenzzentrum
Wasser,NOUN,Wasser
Berlin,PROPN,Berlin
",",PUNCT,--
an,ADP,an
dem,PRON,der
auch,ADV,auch
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
beteiligt,VERB,beteiligen
sind,AUX,sein
",",PUNCT,--
bearbeitet,VERB,bearbeiten
Zukunftsthemen,NOUN,Zukunftsthemen
wie,ADP,wie
Digitalisierung,NOUN,Digitalisierung
",",PUNCT,--
Ressourceneffizienz,NOUN,Ressourceneffizienz
",",PUNCT,--
Energie,NOUN,Energie
sowie,CCONJ,sowie
Klimaresilienz,NOUN,Klimaresilienz
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
der,DET,der
Wasserversorgung,NOUN,Wasserversorgung
und,CCONJ,und
dem,DET,der
Gewässerschutz,NOUN,Gewässerschutz
.,PUNCT,--
Die,DET,der
European,PROPN,European
Film,NOUN,Film
Academy,PROPN,Academy
hat,AUX,haben
mit,ADP,mit
der,DET,der
Förderung,NOUN,Förderung
den,DET,der
“,PUNCT,--
Young,PROPN,Young
Audience,PROPN,Audience
Award,PROPN,Award
”,PUNCT,”
verwirklicht,VERB,verwirklichen
.,PUNCT,--
2.800,NUM,2.800
12-,X,12
bis,CCONJ,bis
14-Jährige,NOUN,14-Jährig
in,ADP,in
55,NUM,55
europäischen,ADJ,europäisch
Städten,NOUN,Stadt
haben,AUX,haben
Anfang,NOUN,Anfang
des,DET,der
Monats,NOUN,Monat
drei,NUM,drei
nominierte,ADJ,nominiert
Filme,NOUN,Film
gesehen,VERB,sehen
",",PUNCT,--
besprochen,VERB,besprechen
und,CCONJ,und
anschließend,ADV,anschließend
abgestimmt,VERB,abstimmen
.,PUNCT,--
Gewonnen,VERB,Gewonn
hat,AUX,haben
der,DET,der
Beitrag,NOUN,Beitrag
FIGHT,NOUN,FIGHT
GIRL,PROPN,GIRL
