Token,PoS,Lemma
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Spandau,PROPN,Spandau
zum,ADP,zu
Weihnachtsfest,NOUN,Weihnachtsfest
und,CCONJ,und
Jahreswechsel,NOUN,Jahreswechsel
"
",SPACE,"
"
Die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
mit,ADP,mit
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendbibliothek,NOUN,Jugendbibliothek
",",PUNCT,--
die,DET,der
Stadtteilbibliotheken,NOUN,Stadtteilbibliotheke
Haselhorst,PROPN,Haselhorst
",",PUNCT,--
Heerstraße,PROPN,Heerstraße
",",PUNCT,--
Kladow,PROPN,Kladow
und,CCONJ,und
Falkenhagener,ADJ,Falkenhagener
Feld,NOUN,Feld
sowie,CCONJ,sowie
die,DET,der
Fahrbibliothek,NOUN,Fahrbibliothek
in,ADP,in
Spandau,PROPN,Spandau
sind,AUX,sein
vom,ADP,von
24.12.2019,NOUN,24.12.2019
bis,ADP,bis
einschließlich,ADV,einschließlich
01.01.2020,PROPN,01.01.2020
geschlossen,VERB,schließen
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
02.01.2020,NOUN,02.01.2020
sind,AUX,sein
die,DET,der
Spandauer,NOUN,Spandauer
Bibliotheken,NOUN,Bibliothek
wieder,ADV,wieder
zu,ADP,zu
den,DET,der
gewohnten,ADJ,gewohnt
Öffnungszeiten,NOUN,Öffnungszeit
für,ADP,für
Sie,PRON,sie
da,ADV,da
.,PUNCT,--
Das,DET,der
Team,NOUN,Team
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Spandau,PROPN,Spandau
wünscht,VERB,wünschen
allen,DET,aller
Leserinnen,NOUN,Leserin
und,CCONJ,und
Lesern,NOUN,Leser
ein,DET,ein
frohes,ADJ,froh
und,CCONJ,und
besinnliches,ADJ,besinnlich
Weihnachtsfest,NOUN,Weihnachtsfest
und,CCONJ,und
einen,DET,ein
guten,ADJ,gut
Rutsch,NOUN,Rutsch
ins,ADP,in
neue,ADJ,neu
Jahr,NOUN,Jahr
2020,NUM,2020
!,PUNCT,--
Stadtbibliothek,NOUN,Stadtbibliothek
Spandau,PROPN,Spandau
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,PUNCT,--
13,NUM,13
13597,NUM,13597
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90279,NUM,90279
-,PUNCT,--
5511,NUM,5511
Mail,NOUN,Mail
:,PUNCT,--
bibliothek@ba-spandau.berlin.de,X,bibliothek@ba-spandau.berlin.de
