Token,PoS,Lemma
Festnahmen,NOUN,Festnahme
nach,ADP,nach
Motorraddiebstahl,NOUN,Motorraddiebstahl
"
",SPACE,"
"
Nr.,NOUN,Nr.
1933,NUM,1933
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
13,NUM,13
nahmen,VERB,nehmen
heute,ADV,heute
früh,ADV,früh
in,ADP,in
Pankow,PROPN,Pankow
drei,NUM,drei
Männer,NOUN,Mann
nach,ADP,nach
einem,DET,ein
Motorraddiebstahl,NOUN,Motorraddiebstahl
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
3.15,NUM,3.15
Uhr,NOUN,Uhr
beobachteten,VERB,beobachteen
die,DET,der
Zivilfahnderinnen,NOUN,Zivilfahnderinne
und,CCONJ,und
-fahnder,NOUN,-fahnd
",",PUNCT,--
wie,SCONJ,wie
zwei,NUM,zwei
der,DET,der
später,ADV,spät
festgenommenen,ADJ,festgenommen
Männer,NOUN,Mann
in,ADP,in
der,DET,der
Elsa-Brändström-Straße,NOUN,Elsa-Brändström-Straße
aus,ADP,aus
einem,DET,ein
VW,PROPN,VW
ausstiegen,VERB,ausstiegen
und,CCONJ,und
sich,PRON,sich
zu,ADP,zu
Fuß,NOUN,Fuß
in,ADP,in
den,DET,der
angrenzenden,ADJ,angrenzend
Straßen,NOUN,Straße
auffällig,ADV,auffällig
umsahen,VERB,umsahen
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
stellte,VERB,stellen
der,DET,der
Fahrzeugführer,NOUN,Fahrzeugführer
den,DET,der
VW,PROPN,VW
ab,ADP,ab
",",PUNCT,--
begab,VERB,begeben
sich,PRON,sich
zu,ADP,zu
einem,DET,ein
Mercedes,NOUN,Mercedes
und,CCONJ,und
fuhr,VERB,fahren
damit,ADV,damit
in,ADP,in
die,DET,der
Straße,NOUN,Straße
Eschengraben,NOUN,Eschengraben
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
beiden,DET,beide
zuvor,ADV,zuvor
ausgestiegenen,ADJ,ausgestiegen
Personen,NOUN,Person
eine,DET,ein
abgestellte,ADJ,abgestellt
Kawasaki,NOUN,Kawasaki
in,ADP,in
den,DET,der
Laderaum,NOUN,Laderaum
des,DET,der
Fahrzeugs,NOUN,Fahrzeug
luden,VERB,luden
.,PUNCT,--
Anschließend,ADV,anschließend
entfernen,VERB,entfernen
sich,PRON,sich
die,DET,der
Männer,NOUN,Mann
mit,ADP,mit
dem,DET,der
Mercedes,PROPN,Mercedes
vom,ADP,von
Tatort,NOUN,Tatort
",",PUNCT,--
hielten,VERB,halten
bei,ADP,bei
dem,DET,der
VW,PROPN,VW
und,CCONJ,und
setzten,VERB,setzen
ihre,DET,ihr
Flucht,NOUN,Flucht
schließlich,ADV,schließlich
mit,ADP,mit
beiden,DET,beide
Fahrzeugen,NOUN,Fahrzeug
fort,ADV,fort
.,PUNCT,--
Die,DET,der
Beamtinnen,NOUN,Beamtinn
und,CCONJ,und
Beamten,NOUN,Beamter
nahmen,VERB,nehmen
die,DET,der
Verfolgung,NOUN,Verfolgung
beider,DET,beide
Fluchtfahrzeuge,NOUN,Fluchtfahrzeug
auf,ADP,auf
und,CCONJ,und
stoppten,VERB,stoppen
sie,PRON,sie
kurz,ADV,kurz
darauf,ADV,darauf
in,ADP,in
der,DET,der
Prenzlauer,NOUN,Prenzlauer
Promenade,PROPN,Promenade
.,PUNCT,--
Das,PRON,der
entwendete,VERB,entwenden
Motorrad,NOUN,Motorrad
wurde,AUX,werden
dem,DET,der
Eigentümer,NOUN,Eigentümer
zurückgegeben,VERB,zurückgegeben
.,PUNCT,--
Die,DET,der
drei,NUM,drei
Männer,NOUN,Mann
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
26,NUM,26
und,CCONJ,und
zweimal,ADV,zweimal
33,NUM,33
Jahren,NOUN,Jahr
wurden,AUX,werden
festgenommen,VERB,festnehmen
und,CCONJ,und
anschließend,ADV,anschließend
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
übergeben,VERB,übergeben
",",PUNCT,--
die,PRON,der
die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
übernahm,VERB,übernehmen
.,PUNCT,--
