Token,PoS,Lemma
Smartphone-,X,Smartphone-
und,CCONJ,und
Tabletkurs,NOUN,Tabletkurs
für,ADP,für
Fortgeschrittene,NOUN,Fortgeschrittene
ab,ADP,ab
21.09.2020,VERB,21.09.2020
-,PUNCT,--
Anmeldung,NOUN,Anmeldung
ab,ADP,ab
sofort,ADV,sofort
möglich,ADV,möglich
"
",SPACE,"
"
Nutzen,NOUN,Nutzen
Sie,PRON,sie
die,DET,der
Vorteile,NOUN,Vorteil
von,ADP,von
Smartphones,NOUN,Smartphones
und,CCONJ,und
Tablets,NOUN,Tablet
.,PUNCT,--
Sie,PRON,sie
haben,AUX,haben
Ihr,DET,ihr
Smartphone,NOUN,Smartphone
bereits,ADV,bereits
und,CCONJ,und
können,AUX,können
die,DET,der
grundlegenden,ADJ,grundlegend
Funktionen,NOUN,Funktion
bereits,ADV,bereits
bedienen,VERB,bedienen
?,PUNCT,--
Sie,PRON,sie
möchten,AUX,möchten
Wissen,NOUN,wissen
was,PRON,was
Ihr,DET,ihr
Gerät,NOUN,Gerät
noch,ADV,noch
so,ADV,so
alles,PRON,alle
kann,VERB,können
und,CCONJ,und
mehr,PRON,mehr
erfahren,VERB,erfahren
?,PUNCT,--
Sie,PRON,sie
möchten,AUX,möchten
besser,ADV,gut
verstehen,VERB,verstehen
",",PUNCT,--
was,PRON,was
Sie,PRON,sie
auf,ADP,auf
einstellen,VERB,einstellen
können,AUX,können
?,PUNCT,--
Dann,ADV,dann
ist,AUX,sein
dieser,DET,dieser
Kurs,NOUN,Kurs
genau,ADV,genau
richtig,ADV,richtig
für,ADP,für
Sie,PRON,sie
.,PUNCT,--
Wir,PRON,wir
gehen,VERB,gehen
einen,DET,ein
Schritt,NOUN,Schritt
weiter,ADV,weiter
und,CCONJ,und
zeigen,VERB,zeigen
Ihnen,PRON,ihnen
die,DET,der
nächsten,ADJ,nächster
Schritte,NOUN,Schritt
im,ADP,in
Umgang,NOUN,Umgang
mit,ADP,mit
Ihrem,DET,ihr
Gerät,NOUN,Gerät
.,PUNCT,--
Der,DET,der
Kurs,NOUN,Kurs
richtet,VERB,richten
sich,PRON,sich
nach,ADP,nach
den,DET,der
Bedürfnissen,NOUN,Bedürfnis
der,DET,der
Teilnehmer,NOUN,Teilnehmer
und,CCONJ,und
nach,ADP,nach
deren,PRON,der
Anforderungen,NOUN,Anforderung
.,PUNCT,--
Wir,PRON,wir
helfen,VERB,helfen
Ihnen,PRON,Ihnen
:,PUNCT,--
Besser,ADV,Besser
zu,PART,zu
verstehen,VERB,verstehen
–,PUNCT,--
Besser,ADV,Besser
zu,PART,zu
nutzen,VERB,nutzen
–,PUNCT,--
Besser,ADV,gut
sich,PRON,sich
selbst,ADV,selbst
zu,PART,zu
helfen,VERB,helfen
–,PUNCT,--
Besser,ADV,Besser
zu,PART,zu
kommunizieren,VERB,kommunizieren
–,PUNCT,--
Besser,ADV,Besser
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Bitte,ADV,bitte
bringen,VERB,bringen
Sie,PRON,sie
Ihre,DET,ihr
eigenen,ADJ,eigen
Smartphone,NOUN,Smartphone
und,CCONJ,und
Tablets,NOUN,Tablet
",",PUNCT,--
wenn,SCONJ,wenn
vorhanden,ADV,vorhanden
aufgeladen,VERB,aufgelad
mit,ADP,mit
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
Tablets,NOUN,Tablet
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
",",PUNCT,--
für,ADP,für
alle,PRON,alle
die,DET,der
kein,DET,kein
eigenes,ADJ,eigen
Gerät,NOUN,Gerät
haben,VERB,haben
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
226,NUM,226
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
jeden,DET,jeder
Montag,NOUN,Montag
von,ADP,von
13:15,PROPN,13:15
bis,ADP,bis
14:15,NOUN,14:15
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
/,PUNCT,--
Dauer,NOUN,Dauer
:,PUNCT,--
21.09.2020,PROPN,21.09.2020
bis,CCONJ,bis
26.10.2020,ADJ,26.10.2020
Kosten,NOUN,Kosten
:,PUNCT,--
"24,00",NUM,"24,00"
€,NOUN,€
pro,ADP,pro
Person,NOUN,Person
für,ADP,für
6,NUM,6
Termine,NOUN,Termin
à,X,à
60,NUM,60
Minuten,NOUN,Minute
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Schwerdtner,ADJ,Schwerdtner
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
unter,ADP,unter
der,DET,der
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
84507760,NUM,84507760
