Token,PoS,Lemma
Veranstaltung,NOUN,Veranstaltung
"""",PUNCT,--
Willkommen,PROPN,Willkommen
Baby,X,Baby
!,PUNCT,--
"""",PUNCT,--
im,ADP,in
STZ,PROPN,STZ
Pezzalozzi-Treff,PROPN,Pezzalozzi-Treff
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
22.,ADJ,22.
März,NOUN,März
2018,NUM,2018
",",PUNCT,--
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
17:00,PRON,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
“,PUNCT,--
PestalozziTreff,PROPN,PestalozziTreff
”,PUNCT,”
",",PUNCT,--
Pestalozzistraße,PROPN,Pestalozzistraße
1a,PROPN,1a
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
",",PUNCT,--
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
“,PUNCT,--
Willkommen,PROPN,Willkommen
Baby,X,Baby
!,PUNCT,--
”,PROPN,”
ein,ADV,ein
.,PUNCT,--
Das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
möchte,AUX,möchten
alle,DET,aller
werdenden,ADJ,werdend
und,CCONJ,und
jungen,ADJ,jung
Eltern,NOUN,Eltern
mit,ADP,mit
Kindern,NOUN,Kind
bis,ADP,bis
zum,ADP,zu
zweiten,ADJ,zweiter
Lebensjahr,NOUN,Lebensjahr
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
begrüßen,VERB,begrüßen
.,PUNCT,--
Schwangerschaft,NOUN,Schwangerschaft
",",PUNCT,--
Geburt,NOUN,Geburt
und,CCONJ,und
die,DET,der
ersten,ADJ,erster
Lebensjahre,NOUN,Lebensjahr
eines,DET,ein
Kindes,NOUN,Kind
sind,AUX,sein
eine,DET,ein
Zeit,NOUN,Zeit
voller,ADJ,voll
Hoffnung,NOUN,Hoffnung
",",PUNCT,--
Freude,NOUN,Freude
und,CCONJ,und
Aufregung,NOUN,Aufregung
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
auch,ADV,auch
mit,ADP,mit
vielen,DET,vieler
Veränderungen,NOUN,Veränderung
",",PUNCT,--
Fragen,NOUN,Frage
und,CCONJ,und
Sorgen,NOUN,Sorge
verbunden,VERB,verbinden
.,PUNCT,--
Währende,NOUN,Während
der,DET,der
Veranstaltung,NOUN,Veranstaltung
werden,AUX,werden
die,DET,der
Angebote,NOUN,Angebot
des,DET,der
“,PUNCT,--
PezzalozziTreff,NOUN,PezzalozziTreff
”,PUNCT,”
vorgestellt,VERB,vorstellen
und,CCONJ,und
Eltern,NOUN,Eltern
können,AUX,können
sich,PRON,sich
in,ADP,in
gemütlicher,ADJ,gemütlich
Runde,NOUN,Runde
kennenlernen,VERB,kennenlernen
und,CCONJ,und
miteinander,ADV,miteinander
austauschen,VERB,austauschen
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
567,NUM,567
97,NUM,97
49,NUM,49
oder,CCONJ,oder
familienbildung-pestalozzitreff@hvd-bb.de,X,familienbildung-pestalozzitreff@hvd-bb.de
.,PUNCT,--
