Token,PoS,Lemma
Änderungen,NOUN,Änderung
eines,DET,ein
pandemiegerechten,ADJ,pandemiegerecht
Dienstbetriebes,NOUN,Dienstbetriebe
im,ADP,in
Fachbereich,NOUN,Fachbereich
Bürgerämter,PROPN,Bürgerämter
"
",SPACE,"
"
Aus,ADP,aus
gegebenen,ADJ,gegeben
Anlass,NOUN,Anlass
geben,VERB,geben
wir,PRON,wir
unseren,DET,unser
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
im,ADP,in
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
Folgendes,PROPN,Folgend
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
:,PUNCT,--
Ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
sind,AUX,sein
Termine,NOUN,Termin
ausschließlich,ADV,ausschließlich
online,ADV,Online
oder,CCONJ,oder
über,ADP,über
die,DET,der
Behördenhotline,NOUN,Behördenhotline
„,PUNCT,--
115,NUM,115
“,PUNCT,--
buchbar,ADV,buchbar
.,PUNCT,--
Von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
steht,VERB,stehen
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
8,NUM,8
bis,CCONJ,bis
15,NUM,15
Uhr,NOUN,Uhr
eine,DET,ein
bezirkliche,ADJ,bezirklich
Notfall-Hotline,NOUN,Notfall-Hotline
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
2241,NUM,2241
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Bitte,PART,bitte
nutzen,VERB,nutzen
Sie,PRON,sie
zur,ADP,zu
Erledigung,NOUN,Erledigung
Ihrer,DET,ihr
Anliegen,NOUN,Anliegen
auch,ADV,auch
den,DET,der
Post-,X,Post
und,CCONJ,und
E-Mail-Verkehr,NOUN,E-Mail-Verkehr
(,PUNCT,--
bued.backoffice@ba-tk.berlin.de,NOUN,bued.backoffice@ba-tk.berlin.de
),PUNCT,--
.,PUNCT,--
ACHTUNG,PROPN,ACHTUNG
:,PUNCT,--
Alle,PRON,aller
fertiggestellten,ADJ,fertiggestellt
Dokumente,NOUN,Dokument
können,AUX,können
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
8:00,NUM,8:00
Uhr,NOUN,Uhr
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
ohne,ADP,ohne
Termin,NOUN,Termin
im,ADP,in
Bürgeramt,NOUN,Bürgeramt
1,NUM,1
im,ADP,in
Rathaus,NOUN,Rathaus
Köpenick,NOUN,Köpenick
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
freundliche,ADJ,freundlich
Beachtung,NOUN,Beachtung
!,PUNCT,--
Ihr,DET,ihr
Bürgeramtsteam,NOUN,Bürgeramtsteam
