Token,PoS,Lemma
Das,PRON,der
war,AUX,sein
Gerhard,PROPN,Gerhard
Gundermann,PROPN,Gundermann
:,PUNCT,--
Lesung,NOUN,Lesung
und,CCONJ,und
Gespräch,NOUN,Gespräch
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
23.,ADJ,23.
November,NOUN,November
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
sind,AUX,sein
der,DET,der
Buchautor,NOUN,Buchautor
Andreas,PROPN,Andreas
Leusink,PROPN,Leusink
und,CCONJ,und
die,DET,der
Drehbuchautorin,NOUN,Drehbuchautorin
Laila,PROPN,Laila
Stieler,PROPN,Stieler
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
im,ADP,in
Linden-Center,NOUN,Linden-Center
am,ADP,an
Prerower,PROPN,Prerower
Platz,NOUN,Platz
2.,ADV,2.
In,ADP,in
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
LebensWege,PROPN,LebensWege
”,PUNCT,”
stellen,VERB,stellen
sie,PRON,sie
das,DET,der
Buch,NOUN,Buch
vor,ADP,vor
:,PUNCT,--
„,PUNCT,--
Gerhard,PROPN,Gerhard
Gundermann,PROPN,Gundermann
:,PUNCT,--
Von,ADP,von
jedem,DET,jeder
Tag,NOUN,Tag
will,AUX,wollen
ich,PRON,ich
was,PRON,was
haben,VERB,haben
",",PUNCT,--
was,PRON,was
ich,PRON,ich
nicht,PART,nicht
vergesse,VERB,vergesse
”,PUNCT,”
.,PUNCT,--
Gerhard,PROPN,Gerhard
Gundermann,PROPN,Gundermann
war,AUX,sein
Baggerfahrer,NOUN,Baggerfahrer
und,CCONJ,und
Liedermacher,NOUN,Liedermacher
",",PUNCT,--
Genosse,NOUN,Genosse
und,CCONJ,und
Rebell,NOUN,Rebell
",",PUNCT,--
Offiziersschüler,PROPN,Offiziersschüler
und,CCONJ,und
Befehlsverweigerer,NOUN,Befehlsverweigerer
",",PUNCT,--
Spitzel,NOUN,Spitzel
und,CCONJ,und
Bespitzelter,NOUN,Bespitzelter
.,PUNCT,--
Ein,DET,ein
Weltverbesserer,NOUN,Weltverbesserer
",",PUNCT,--
der,PRON,der
es,PRON,es
nicht,PART,nicht
besser,ADV,gut
wusste,VERB,wussten
.,PUNCT,--
Ein,DET,ein
Zerrissener,NOUN,Zerrissener
.,PUNCT,--
Er,PRON,er
drängte,VERB,drängen
immer,ADV,immer
nach,ADP,nach
vorn,ADV,vorn
und,CCONJ,und
eckte,VERB,ecken
immer,ADV,immer
an,ADP,an
.,PUNCT,--
Menschen,NOUN,Mensch
wie,ADP,wie
ihn,PRON,ihn
gibt,VERB,geben
es,PRON,es
selten,ADV,selten
",",PUNCT,--
aber,CCONJ,aber
überall,ADV,überall
.,PUNCT,--
Das,DET,der
von,ADP,von
Andreas,PROPN,Andreas
Leusink,PROPN,Leusink
herausgegebene,ADJ,herausgegeben
Buch,NOUN,Buch
enthält,VERB,enthalten
viele,DET,viele
bisher,ADV,bisher
unveröffentlichte,ADJ,unveröffentlicht
Texte,NOUN,Text
und,CCONJ,und
Fotos,NOUN,Foto
",",PUNCT,--
Briefe,NOUN,Brief
und,CCONJ,und
Erinnerungen,NOUN,Erinnerung
",",PUNCT,--
Dokumente,NOUN,Dokument
und,CCONJ,und
Interviews,NOUN,Interview
von,ADP,von
Gerhard,PROPN,Gerhard
Gundermann,PROPN,Gundermann
.,PUNCT,--
Zugleich,ADV,zugleich
vermittelt,VERB,vermitteln
es,PRON,es
Einblicke,NOUN,Einblick
in,ADP,in
die,DET,der
Entstehungsgeschichte,NOUN,Entstehungsgeschichte
von,ADP,von
Andreas,PROPN,Andreas
Dresens,PROPN,Dresen
Spielfilm,NOUN,Spielfilm
„,PUNCT,--
Gundermann,PROPN,Gundermann
“,PUNCT,--
",",PUNCT,--
der,PRON,der
im,ADP,in
August,NOUN,August
in,ADP,in
die,DET,der
Kinos,NOUN,Kino
gekommen,VERB,kommen
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
Gespräch,NOUN,Gespräch
wird,AUX,werden
Laila,PROPN,Laila
Stieler,PROPN,Stieler
über,ADP,über
die,DET,der
Entstehung,NOUN,Entstehung
des,DET,der
Drehbuchs,NOUN,Drehbuch
und,CCONJ,und
ihre,DET,ihr
jahelange,ADJ,jahelang
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Filmemacher,NOUN,Filmemacher
Andreas,PROPN,Andreas
Dresen,NOUN,Dresen
berichten,VERB,berichten
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
ist,AUX,sein
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Veranstaltung,NOUN,Veranstaltung
mit,ADP,mit
der,DET,der
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
Howoge,NOUN,Howoge
.,PUNCT,--
Für,ADP,für
40,NUM,40
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
der,DET,der
Howoge,NOUN,Howoge
stehen,VERB,stehen
Freikarten,NOUN,Freikart
bereit,ADV,bereit
.,PUNCT,--
Der,DET,der
reguläre,ADJ,regulär
Eintrittspreis,NOUN,Eintrittspreis
beträgt,VERB,betragen
vier,NUM,vier
",",PUNCT,--
ermäßigt,VERB,ermäßigen
mit,ADP,mit
Bibliotheksausweis,NOUN,Bibliotheksausweis
drei,NUM,drei
Euro,NOUN,Euro
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
über,ADP,über
die,DET,der
Lichtenberger,ADJ,Lichtenberger
Bibliotheken,NOUN,Bibliothek
unter,ADP,unter
www.stadtbibliothek-berlin-lichtenberg.de,PROPN,www.stadtbibliothek-berlin-lichtenberg.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirkamt,NOUN,Bezirkamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Anna-Seghers-Bibliothek,PROPN,Anna-Seghers-Bibliothek
im,ADP,in
Linden-Center,NOUN,Linden-Center
Prerower,PROPN,Prerower
Platz,NOUN,Platz
2,NUM,2
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
Mo,PROPN,Mo
",",PUNCT,--
Di,NOUN,Di
",",PUNCT,--
Do,NOUN,Do
",",PUNCT,--
Fr,PROPN,Fr
9,NUM,9
-,NUM,--
20,NUM,20
Uhr,NOUN,Uhr
;,PUNCT,--
Mi,X,Mi
13,NUM,13
-,PUNCT,--
20,NUM,20
Uhr,NOUN,Uhr
Sa,NOUN,Sa
9,NUM,9
-,PUNCT,-
16,NUM,16
Uhr,NOUN,Uhr
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
92,NUM,92
79,NUM,79
64,NUM,64
10,NUM,10
