Token,PoS,Lemma
Fahnenhissung,NOUN,Fahnenhissung
"""",PUNCT,--
Gegen,ADP,gegen
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
"""",PUNCT,--
vorm,ADP,vor
Rathaus,NOUN,Rathaus
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
um,SCONJ,um
12:00,NUM,12:00
Uhr,NOUN,Uhr
",",PUNCT,--
hissten,ADJ,hissten
Bundestagsvizepräsidentin,NOUN,Bundestagsvizepräsidentin
Petra,PROPN,Petra
Pau,PROPN,Pau
",",PUNCT,--
die,PRON,der
Bezirksstadträte,NOUN,Bezirksstadträt
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
und,CCONJ,und
Johannes,PROPN,Johannes
Martin,PROPN,Martin
",",PUNCT,--
Frauenbeauftragte,NOUN,Frauenbeauftragte
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
",",PUNCT,--
Professorin,NOUN,Professorin
Dr.,NOUN,Dr.
Nivedita,PROPN,Nivedita
Prasad,PROPN,Prasad
und,CCONJ,und
Elene,ADJ,Elene
Misbach,NOUN,Misbach
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
Berlin,PROPN,Berlin
",",PUNCT,--
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
des,DET,der
Arbeitskreises,NOUN,Arbeitskreis
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gegen,ADP,gegen
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
",",PUNCT,--
des,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
e.V.,PROPN,e.V.
",",PUNCT,--
Kolleginnen,NOUN,Kollegin
aus,ADP,aus
dem,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
",",PUNCT,--
die,DET,der
Kinderschutzkoordinatorin,NOUN,Kinderschutzkoordinatorin
und,CCONJ,und
der,DET,der
Opferschutzbeauftragte,NOUN,Opferschutzbeauftragter
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
Danilo,NOUN,Danilo
Winkler,PROPN,Winkler
die,DET,der
Fahne,NOUN,Fahne
des,DET,der
Arbeitskreises,NOUN,Arbeitskreis
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
eigenen,ADJ,eigen
Banner,NOUN,Banner
waren,AUX,sein
auch,ADV,auch
das,DET,der
Gewaltpräventionsprojekt,NOUN,Gewaltpräventionsprojekt
“,PUNCT,--
Helle,NOUN,Helle
Girls,PROPN,Girls
”,PUNCT,”
des,DET,der
Vereins,NOUN,Verein
“,PUNCT,--
Kids&Co,NOUN,Kids&Co
”,PUNCT,”
vertreten,VERB,vertreten
",",PUNCT,--
die,PRON,der
damit,ADV,damit
auf,ADP,auf
Ihr,DET,ihr
Projekt,NOUN,Projekt
aufmerksam,ADV,aufmerksam
machten,VERB,machen
.,PUNCT,--
Petra,PROPN,Petra
Pau,PROPN,Pau
sprach,VERB,sprechen
–,PUNCT,--
auch,ADV,auch
in,ADP,in
Vertretung,NOUN,Vertretung
der,DET,der
verhinderten,ADJ,verhindert
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
–,PUNCT,--
einige,DET,einiger
einführende,ADJ,einführend
Worte,NOUN,Wort
",",PUNCT,--
die,PRON,der
die,DET,der
Dimension,NOUN,Dimension
der,DET,der
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
vor,ADP,vor
allem,PRON,alle
im,ADP,in
häuslichen,ADJ,häuslich
Bereich,NOUN,Bereich
umrissen,ADV,umrissen
.,PUNCT,--
Sie,PRON,sie
forderte,VERB,fordern
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
damit,ADV,damit
auseinanderzusetzen,VERB,auseinandersetzen
und,CCONJ,und
für,ADP,für
Öffentlichkeit,NOUN,Öffentlichkeit
zu,PART,zu
sorgen,VERB,sorgen
.,PUNCT,--
