Token,PoS,Lemma
Wichtige,ADJ,wichtig
Mitteilung,NOUN,Mitteilung
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
zur,ADP,zu
Beantragung,NOUN,Beantragung
von,ADP,von
Briefwahlunterlagen,NOUN,Briefwahlunterlag
"
",SPACE,"
"
Die,DET,der
Zustellung,NOUN,Zustellung
der,DET,der
Wahlbenachrichtigungen,NOUN,Wahlbenachrichtigung
für,ADP,für
die,DET,der
Europawahl,NOUN,Europawahl
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
erfolgt,VERB,erfolgen
in,ADP,in
Berlin,PROPN,Berlin
seit,ADP,seit
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
30.04.2024.,NOUN,30.04.2024.
Die,DET,der
Beantragung,NOUN,Beantragung
von,ADP,von
Briefwahlunterlagen,NOUN,Briefwahlunterlag
kann,AUX,können
grundsätzlich,ADV,grundsätzlich
online,ADV,online
",",PUNCT,--
schriftlich,ADV,schriftlich
oder,CCONJ,oder
persönlich,ADV,persönlich
erfolgen,VERB,erfolgen
.,PUNCT,--
Auf,ADP,auf
den,DET,der
Wahlbenachrichtigungen,NOUN,Wahlbenachrichtigung
ist,AUX,sein
ein,DET,ein
QR-Code,NOUN,QR-Code
aufgedruckt,VERB,aufgedrucken
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
die,DET,der
Briefwahlunterlagen,NOUN,Briefwahlunterlag
auf,ADP,auf
einfachem,ADJ,einfach
Weg,NOUN,Weg
beantragt,VERB,beantragen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Vor,ADP,vor
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,PRON,der
02.05.2024,ADV,02.05.2024
",",PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
war,AUX,sein
die,DET,der
Beantragung,NOUN,Beantragung
über,ADP,über
den,DET,der
QR-Code,NOUN,QR-Code
jedoch,ADV,jedoch
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Wahlberechtigte,NOUN,wahlberechtigter
",",PUNCT,--
die,PRON,der
den,DET,der
QR-Code,NOUN,QR-Code
im,ADP,in
Zeitraum,NOUN,Zeitraum
davor,ADV,davor
nutzen,VERB,nutzen
wollten,AUX,wollen
",",PUNCT,--
konnten,AUX,können
Ihren,DET,Ihr
Antrag,NOUN,Antrag
nicht,PART,nicht
absenden,VERB,absenden
.,PUNCT,--
Grund,NOUN,Grund
dafür,ADV,dafür
war,AUX,sein
ein,DET,ein
unverzichtbares,ADJ,unverzichtbar
Softwareupdate,NOUN,Softwareupdate
.,PUNCT,--
Der,DET,der
Fehler,NOUN,Fehler
ist,AUX,sein
seit,ADP,seit
dem,DET,der
Morgen,NOUN,Morgen
des,DET,der
02.05.2024,ADV,02.05.2024
bekannt,ADV,bekannt
und,CCONJ,und
wurde,AUX,werden
noch,ADV,noch
am,ADP,an
Mittag,NOUN,Mittag
des,DET,der
gleichen,ADJ,gleich
Tages,NOUN,Tag
behoben,VERB,behoben
.,PUNCT,--
Alle,DET,aller
übrigen,ADJ,übrig
Antragsmöglichkeiten,NOUN,Antragsmöglichkeit
außer,ADP,außer
über,ADP,über
den,DET,der
Scan,NOUN,Scan
des,DET,der
QR-Codes,NOUN,QR-Cod
waren,AUX,sein
durchgängig,ADV,durchgängig
möglich,ADV,möglich
.,PUNCT,--
Landeswahlleiter,NOUN,Landeswahlleiter
Stephan,PROPN,Stephan
Bröchler,PROPN,Bröchler
:,PUNCT,--
„,PUNCT,--
Mir,PRON,mir
ist,AUX,sein
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
auftretende,ADJ,auftretend
Probleme,NOUN,Problem
rasch,ADV,rasch
erkennen,VERB,erkennen
",",PUNCT,--
schnell,ADV,schnell
lösen,VERB,lösen
und,CCONJ,und
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
informieren,VERB,informieren
.,PUNCT,--
“,PUNCT,--
Wahlberechtigte,NOUN,wahlberechtigter
",",PUNCT,--
die,PRON,der
vor,ADP,vor
dem,DET,der
02.05.2024,ADV,02.05.2024
",",PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
Ihre,DET,ihr
Briefwahlunterlagen,NOUN,Briefwahlunterlag
per,ADP,per
QR-Code,NOUN,QR-Code
beantragen,VERB,beantragen
wollten,AUX,wollen
und,CCONJ,und
in,ADP,in
der,DET,der
Folge,NOUN,Folge
keinen,DET,kein
weiteren,ADJ,weit
Beantragungsweg,NOUN,Beantragungsweg
gewählt,VERB,wählen
haben,AUX,haben
",",PUNCT,--
wird,AUX,werden
empfohlen,VERB,empfehlen
",",PUNCT,--
die,DET,der
Beantragung,NOUN,Beantragung
erneut,ADV,erneut
durchzuführen,VERB,durchführen
.,PUNCT,--
Nur,ADV,nur
so,ADV,so
kann,AUX,können
sichergestellt,VERB,sicherstellen
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
ihr,DET,ihr
Briefwahlantrag,NOUN,Briefwahlantrag
an,ADP,an
das,DET,der
zuständige,ADJ,zuständig
Bezirkswahlamt,NOUN,Bezirkswahlamt
übermittelt,VERB,übermitteln
und,CCONJ,und
von,ADP,von
diesem,PRON,dieser
bearbeitet,VERB,bearbeiten
wird,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Wahl,NOUN,Wahl
zum,ADP,zu
Europäischen,ADJ,europäisch
Parlament,NOUN,Parlament
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
sind,AUX,sein
im,ADP,in
Internetangebot,NOUN,Internetangebot
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
unter,ADP,unter
www.berlin.de/wahlen,PROPN,www.berlin.de/wahlen
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
Instagram-Kanal,NOUN,Instagram-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
Instagram-Kanal,NOUN,Instagram-Kanal
