Token,PoS,Lemma
Workshop,NOUN,Workshop
der,DET,der
VHS,PROPN,VHS
am,PART,am
13.12.2023,ADV,13.12.2023
:,PUNCT,--
Die,DET,der
Wohnung,NOUN,Wohnung
fit,ADV,fit
für,ADP,für
den,DET,der
Winter,NOUN,Winter
machen,VERB,machen
–,PUNCT,--
Heizung,NOUN,Heizung
optimieren,VERB,optimieren
"
",SPACE,"
"
Workshop,NOUN,Workshop
der,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
BUND,PROPN,BUND
Berlin,PROPN,Berlin
e.V.,X,e.V.
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
bietet,VERB,bieten
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
BUND,PROPN,BUND
Berlin,PROPN,Berlin
e.V.,NOUN,e.V.
einen,DET,ein
Workshop,NOUN,Workshop
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Die,DET,der
Wohnung,NOUN,Wohnung
fit,ADV,fit
für,ADP,für
den,DET,der
Winter,NOUN,Winter
machen,VERB,machen
–,PUNCT,--
Heizung,NOUN,Heizung
optimieren,VERB,optimieren
”,PUNCT,”
an,ADP,an
.,PUNCT,--
Der,DET,der
Kurs,NOUN,Kurs
findet,VERB,finden
am,ADP,an
13.,ADJ,13.
Dezember,NOUN,Dezember
2023,NUM,2023
von,ADP,von
17.30,NUM,17.30
bis,ADP,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Lehrstätte,NOUN,Lehrstätte
der,DET,der
VHS,PROPN,VHS
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
In,ADP,in
dem,DET,der
Workshop,NOUN,Workshop
erhalten,VERB,erhalten
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
praktische,ADJ,praktisch
Tipps,NOUN,Tipp
",",PUNCT,--
die,PRON,der
sie,PRON,sie
zu,ADP,zu
Hause,NOUN,Haus
direkt,ADV,direkt
umsetzen,VERB,umsetzen
können,AUX,können
",",PUNCT,--
wie,ADP,wie
z.B.,NOUN,z.B.
:,PUNCT,--
Luft,NOUN,Luft
im,ADP,in
Kreislaufsystem,NOUN,Kreislaufsystem
und,CCONJ,und
Staub,NOUN,Staub
auf,ADP,auf
der,DET,der
Heizung,NOUN,Heizung
beseitigen,VERB,beseitigen
",",PUNCT,--
Heizkörpernischen-Dämmfolien,NOUN,Heizkörpernischen-Dämmfolie
anbringen,VERB,anbringen
",",PUNCT,--
programmierbare,ADJ,programmierbar
Thermostatventile,NOUN,Thermostatventil
installieren,VERB,installieren
",",PUNCT,--
Effizientes,ADJ,Effizient
Heizen,NOUN,heizen
und,CCONJ,und
Lüften,NOUN,lüften
",",PUNCT,--
Thermometer,NOUN,Thermometer
und,CCONJ,und
Hygrometer,NOUN,Hygrometer
nutzen,VERB,nutzen
Der,DET,der
Workshop,NOUN,Workshop
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Projektes,NOUN,Projekt
“,PUNCT,--
Berliner,ADJ,Berliner
Energiecheck,NOUN,Energiecheck
”,PUNCT,”
vom,ADP,von
BUND-Berlin,PROPN,BUND-Berlin
.,PUNCT,--
Der,DET,der
BUND-Berlin,NOUN,BUND-Berlin
führt,VERB,führen
bereits,ADV,bereits
