Token,PoS,Lemma
Balkenmäher,PROPN,Balkenmäher
für,ADP,für
mehr,DET,mehr
Biodiversität,NOUN,Biodiversität
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
möchte,AUX,möchten
mehr,PRON,mehr
für,ADP,für
die,DET,der
Biodiversität,NOUN,Biodiversität
in,ADP,in
den,DET,der
bezirklichen,ADJ,bezirklich
Grünanlagen,NOUN,Grünanlage
tun,VERB,tun
.,PUNCT,--
Um,SCONJ,um
dieses,DET,dieser
Ziel,NOUN,Ziel
zu,PART,zu
erreichen,VERB,erreichen
",",PUNCT,--
haben,AUX,haben
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
und,CCONJ,und
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
ein,DET,ein
neues,ADJ,neu
Pflegekonzept,NOUN,Pflegekonzept
für,ADP,für
einen,DET,ein
Teil,NOUN,Teil
der,DET,der
Grünflächen,NOUN,Grünfläche
aufgestellt,VERB,aufstellen
",",PUNCT,--
um,SCONJ,um
diese,PRON,dieser
zu,ADP,zu
Biodiversitätsflächen,NOUN,Biodiversitätsflächen
umzugestalten,VERB,umgestalten
.,PUNCT,--
Eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
dabei,ADV,dabei
spielt,VERB,spielen
der,DET,der
neu,ADV,neu
angeschaffte,ADJ,angeschafft
Balkenmäher,NOUN,Balkenmäher
",",PUNCT,--
der,PRON,der
seit,ADP,seit
dem,DET,der
Sommer,NOUN,Sommer
2023,NUM,2023
auf,ADP,auf
zwei,NUM,zwei
Pilotflächen,NOUN,Pilotfläche
in,ADP,in
Mitte,NOUN,Mitte
zum,ADP,zu
Einsatz,NOUN,Einsatz
kommt,VERB,kommen
.,PUNCT,--
Dieser,DET,dieser
Balkenmäher,NOUN,Balkenmäher
ermöglicht,VERB,ermöglichen
eine,DET,ein
ökologisch,ADV,ökologisch
orientierte,ADJ,orientiert
Mahd,NOUN,Mahd
",",PUNCT,--
da,SCONJ,da
die,DET,der
Gräser,NOUN,Gräser
und,CCONJ,und
Wildstauden,NOUN,Wildstaude
nicht,PART,nicht
mehr,ADV,mehr
in,ADP,in
so,ADV,so
niedriger,ADJ,niedrig
Höhe,NOUN,Höhe
abgeschnitten,VERB,abschneiden
werden,AUX,werden
.,PUNCT,--
Durch,ADP,durch
einen,DET,ein
sauberen,ADJ,sauber
Schnitt,NOUN,Schnitt
werden,AUX,werden
die,DET,der
Pflanzen,NOUN,Pflanze
geschont,VERB,schonen
und,CCONJ,und
können,AUX,können
sich,PRON,sich
besser,ADV,gut
erholen,VERB,erholen
.,PUNCT,--
Vor,ADP,vor
allem,PRON,alle
schnittverträgliche,ADJ,schnittverträglich
Wildstauden,NOUN,Wildstaude
wie,ADP,wie
der,DET,der
Wiesen-Storchschnabel,NOUN,Wiesen-Storchschnabel
profitieren,VERB,profitieren
von,ADP,von
dieser,DET,dieser
Art,NOUN,Art
der,DET,der
Mahd,NOUN,Mahd
.,PUNCT,--
Durch,ADP,durch
ihre,DET,ihr
Förderung,NOUN,Förderung
und,CCONJ,und
Ausbreitung,NOUN,Ausbreitung
erhöht,VERB,erhöhen
sich,PRON,sich
langfristig,ADV,langfristig
der,DET,der
Blütenreichtum,NOUN,Blütenreichtum
auf,ADP,auf
den,DET,der
Flächen,NOUN,Fläche
.,PUNCT,--
Im,ADP,in
Gegensatz,NOUN,Gegensatz
zu,ADP,zu
herkömmlichen,ADJ,herkömmlich
Rasenmähern,NOUN,Rasenmäher
schneidet,VERB,schneiden
der,DET,der
Balkenmäher,NOUN,Balkenmäher
mit,ADP,mit
langsameren,ADJ,langsam
Messern,NOUN,Messer
und,CCONJ,und
es,PRON,es
findet,VERB,finden
kein,DET,kein
Ansaugen,NOUN,Ansauge
und,CCONJ,und
Verwirbeln,NOUN,Verwirbel
des,DET,der
Schnittguts,NOUN,Schnittgut
mehr,ADV,mehr
statt,ADV,statt
.,PUNCT,--
Davon,ADV,davon
profitieren,VERB,profitieren
nicht,PART,nicht
nur,ADV,nur
die,DET,der
Pflanzen,NOUN,Pflanze
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
tierische,ADJ,tierisch
Wiesenbewohner,NOUN,Wiesenbewohner
wie,ADP,wie
Bienen,NOUN,Bie
",",PUNCT,--
Heuschrecken,NOUN,Heuschrecke
",",PUNCT,--
Schmetterlinge,NOUN,Schmetterling
und,CCONJ,und
viele,DET,vieler
andere,PRON,anderer
werden,AUX,werden
auf,ADP,auf
diese,DET,dieser
Weise,NOUN,Weise
geschont,VERB,schonen
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Mahd,NOUN,Mahd
verbleibt,VERB,verbleiben
das,DET,der
Schnittgut,NOUN,Schnittgut
noch,ADV,noch
etwa,ADV,etwa
eine,DET,ein
Woche,NOUN,Woche
auf,ADP,auf
der,DET,der
Fläche,NOUN,Fläche
",",PUNCT,--
damit,SCONJ,damit
es,PRON,es
abtrocknen,VERB,abtrocknen
kann,AUX,können
und,CCONJ,und
die,DET,der
Samen,NOUN,Samen
der,DET,der
Pflanzen,NOUN,Pflanze
sich,PRON,sich
neu,ADV,neu
aussäen,VERB,aussäen
.,PUNCT,--
In,ADP,in
Mitte,NOUN,Mitte
gibt,VERB,geben
es,PRON,es
derzeit,ADV,derzeit
zwei,NUM,zwei
Pilotflächen,NOUN,Pilotfläche
",",PUNCT,--
auf,ADP,auf
denen,PRON,der
der,DET,der
Balkenmäher,NOUN,Balkenmäher
im,ADP,in
Einsatz,NOUN,Einsatz
ist,AUX,sein
:,PUNCT,--
eine,DET,ein
etwa,ADV,etwa
3000,NUM,3000
m²,X,m²
große,ADJ,groß
Fläche,NOUN,Fläche
im,ADP,in
Park,NOUN,Park
am,ADP,an
Plötzensee,PROPN,Plötzensee
und,CCONJ,und
eine,DET,ein
etwa,ADV,etwa
1300,NUM,1300
m²,X,m²
große,ADJ,groß
Fläche,NOUN,Fläche
am,ADP,an
Möwensee,PROPN,Möwensee
.,PUNCT,--
Weitere,ADJ,weit
Flächen,NOUN,Fläche
",",PUNCT,--
die,PRON,der
so,ADV,so
gepflegt,VERB,pflegen
werden,AUX,werden
",",PUNCT,--
sollen,AUX,sollen
nach,ADP,nach
einer,DET,ein
Evaluation,NOUN,Evaluation
der,DET,der
Erfahrungen,NOUN,Erfahrung
mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Balkenmäher,PROPN,Balkenmäher
dazu,ADV,dazu
kommen,VERB,kommen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Grünflächen,NOUN,Grünfläche
in,ADP,in
Mitte,NOUN,Mitte
sollen,AUX,sollen
Orte,NOUN,Ort
sein,AUX,sein
",",PUNCT,--
wo,SCONJ,wo
sich,PRON,sich
nicht,PART,nicht
nur,ADV,nur
Menschen,NOUN,Mensch
wohlfühlen,VERB,wohlfühlen
.,PUNCT,--
Auch,ADV,auch
Wildbienen,NOUN,Wildbien
",",PUNCT,--
Insekten,NOUN,Insekt
und,CCONJ,und
andere,ADJ,anderer
kleine,ADJ,klein
Tiere,NOUN,Tier
brauchen,VERB,brauchen
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
Flächen,NOUN,Fläche
.,PUNCT,--
Der,DET,der
Balkenmäher,NOUN,Balkenmäher
und,CCONJ,und
unser,DET,unser
neues,ADJ,neu
Mahdkonzept,NOUN,Mahdkonzept
helfen,VERB,helfen
dabei,ADV,dabei
",",PUNCT,--
die,DET,der
ökologische,ADJ,ökologisch
Vielfalt,NOUN,Vielfalt
zu,PART,zu
