Token,PoS,Lemma
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
:,PUNCT,--
"""",PUNCT,--
Achtsam,ADV,Achtsam
durch,ADP,durch
die,DET,der
Feiertage,NOUN,Feiertage
"""",PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
November,NOUN,November
2023,NUM,2023
",",PUNCT,--
von,ADP,von
16:30,NOUN,16:30
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
",",PUNCT,--
Albert-Kuntz-Straße,PROPN,Albert-Kuntz-Straße
42,NUM,42
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
herzlich,ADV,herzlich
zu,ADP,zu
einem,DET,ein
weiteren,ADJ,weit
Workshop,NOUN,Workshop
mit,ADP,mit
dem,DET,der
Thema,NOUN,Thema
“,PUNCT,--
Achtsam,ADV,Achtsam
durch,ADP,durch
die,DET,der
Feiertage,NOUN,Feiertage
”,PUNCT,”
mit,ADP,mit
Achtsamkeitstrainer,NOUN,Achtsamkeitstrainer
Thorsten,PROPN,Thorsten
Friese,PROPN,Friese
ein,ADV,ein
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Workshop,NOUN,Workshop
erfahren,VERB,erfahren
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
",",PUNCT,--
mit,ADP,mit
welchen,DET,welcher
Tipps,NOUN,Tipp
und,CCONJ,und
Achtsamkeitsübungen,NOUN,Achtsamkeitsübung
es,PRON,es
gelingen,VERB,gelingen
kann,AUX,können
",",PUNCT,--
die,DET,der
Alltagshektik,NOUN,Alltagshektik
zu,PART,zu
verlassen,VERB,verlassen
",",PUNCT,--
entspannt,VERB,entspannen
durch,ADP,durch
die,DET,der
Feiertage,NOUN,Feiertage
zu,PART,zu
kommen,VERB,kommen
und,CCONJ,und
gut,ADV,gut
in,ADP,in
das,DET,der
Jahr,NOUN,Jahr
2024,NUM,2024
zu,PART,zu
starten,VERB,starten
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
diesem,DET,dieser
Workshop,NOUN,Workshop
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
jedoch,ADV,jedoch
wird,AUX,werden
um,ADP,um
Anmeldung,NOUN,Anmeldung
gebeten,VERB,bitten
",",PUNCT,--
um,SCONJ,um
die,DET,der
Platzkapazität,NOUN,Platzkapazität
sicherzustellen,VERB,sicherstellen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
und,CCONJ,und
das,DET,der
komplette,ADJ,komplett
Programmangebot,NOUN,Programmangebot
des,DET,der
Stadtteilzentrums,NOUN,Stadtteilzentrum
unter,ADP,unter
www.ev-mittendrin.de,NOUN,www.ev-mittendrin.de
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
Albert-Kuntz-Straße,NOUN,Albert-Kuntz-Straße
42,NUM,42
12627,NUM,12627
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
stz-hellersdorf-ost@ev-mittendrin.de,X,stz-hellersdorf-ost@ev-mittendrin.de
