Token,PoS,Lemma
Letzter,ADJ,Letzter
Aufruf,NOUN,Aufruf
zur,ADP,zu
Bewerbung,NOUN,Bewerbung
für,ADP,für
eine,DET,ein
Gruppenausstellung,NOUN,Gruppenausstellung
im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
in,ADP,in
der,DET,der
Südhalle,NOUN,Südhalle
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
"
",SPACE,"
"
Für,ADP,für
eine,DET,ein
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
in,ADP,in
der,DET,der
Südhalle,NOUN,Südhalle
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
werden,AUX,werden
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
",",PUNCT,--
gesucht,VERB,suchen
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Arbeiten,NOUN,Arbeit
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Nah,X,Nah
&,CCONJ,&
Fern,X,Fern
“,PUNCT,--
ausstellen,VERB,ausstellen
möchten,AUX,möchten
.,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
darf,AUX,dürfen
gerne,ADV,gerne
frei,ADV,frei
interpretiert,VERB,interpretieren
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Ausschreibung,NOUN,Ausschreibung
richtet,VERB,richten
sich,PRON,sich
insbesondere,ADV,insbesondere
auch,ADV,auch
an,ADP,an
Kunstschaffende,NOUN,Kunstschaffende
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
hauptberuflich,ADV,hauptberuflich
als,ADP,als
freie,ADJ,frei
Bildende,ADJ,bildend
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
tätig,ADV,tätig
sind,AUX,sein
oder,CCONJ,oder
aus,ADP,aus
der,DET,der
Bildenden,ADJ,Bildende
Kunst,NOUN,Kunst
nahestehenden,ADJ,nahestehend
Bereichen,NOUN,Bereich
wie,ADP,wie
z.B.,PROPN,z.B.
Design,PROPN,Design
oder,CCONJ,oder
Fotografie,NOUN,Fotografie
kommen,VERB,kommen
.,PUNCT,--
Möglich,ADV,möglich
sind,AUX,sein
Bewerbungen,NOUN,Bewerbung
mit,ADP,mit
Arbeiten,NOUN,Arbeit
aus,ADP,aus
den,DET,der
Sparten,NOUN,Sparte
