Token,PoS,Lemma
Artist,NOUN,Artist
Talk,NOUN,Talk
und,CCONJ,und
Finissage,NOUN,Finissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widersterben
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
26.,ADJ,26.
Mai,NOUN,Mai
2018,NUM,2018
findet,VERB,finden
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
ein,DET,ein
Artist,NOUN,Artist
Talk,NOUN,Talk
mit,ADP,mit
anschließender,ADJ,anschließend
Finissage,NOUN,Finissage
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widerstreben
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
Auguststraße,PROPN,Auguststraße
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
und,CCONJ,und
die,DET,der
Kuratorin,NOUN,Kuratorin
Susanne,PROPN,Susanne
Prinz,PROPN,Prinz
werden,AUX,werden
in,ADP,in
einem,DET,ein
gemeinsamen,ADJ,gemeinsam
Gespräch,NOUN,Gespräch
eine,DET,ein
Art,NOUN,Art
»,PUNCT,--
Anatomie,NOUN,Anatomie
des,DET,der
Geschmacks,NOUN,Geschmack
«,PUNCT,--
am,ADP,an
Beispiel,NOUN,Beispiel
des,DET,der
Vokabulars,NOUN,Vokabular
öffentlicher,ADJ,öffentlich
Plätze,NOUN,Platz
und,CCONJ,und
Objekten,NOUN,Objekt
aus,ADP,aus
Baumärkten,NOUN,baumärkter
und,CCONJ,und
Gartencentern,NOUN,Gartencentern
zu,PART,zu
erarbeiten,VERB,erarbeiten
versuchen,VERB,versuchen
.,PUNCT,--
In,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widerstreben
«,PUNCT,--
widmet,VERB,widmen
sich,PRON,sich
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
der,DET,der
schwierigen,ADJ,schwierig
Frage,NOUN,Frage
des,DET,der
sogenannten,ADJ,sogenannter
guten,ADJ,gut
Geschmacks,NOUN,Geschmack
und,CCONJ,und
versammelt,VERB,versammeln
in,ADP,in
ihren,DET,ihr
Installationen,NOUN,Installation
Gegenstände,NOUN,Gegenstand
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Bereichen,NOUN,Bereich
unserer,DET,unser
Alltagskultur,NOUN,Alltagskultur
.,PUNCT,--
Ihre,DET,ihr
Aufmerksamkeit,NOUN,Aufmerksamkeit
gilt,VERB,gelten
dabei,ADV,dabei
nicht,PART,nicht
dem,DET,der
ästhetisch,ADV,ästhetisch
Hervorstechenden,NOUN,Hervorstechend
",",PUNCT,--
sondern,CCONJ,sondern
vielmehr,ADV,vielmehr
alltäglichen,VERB,alltägliche
",",PUNCT,--
profanen,ADJ,profan
Objekten,NOUN,Objekt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
unterschiedlicher,ADJ,unterschiedlich
Form,NOUN,Form
vielerorts,ADV,vielerorts
wiederfinden,VERB,wiederfinden
.,PUNCT,--
Der,DET,der
sezierende,ADJ,sezierend
Blick,NOUN,Blick
Andrea,PROPN,Andrea
Pichls,PROPN,Pichls
richtet,VERB,richten
sich,PRON,sich
auf,ADP,auf
Details,NOUN,Detail
",",PUNCT,--
auf,ADP,auf
abstrakte,ADJ,abstrakt
Bauelemente,NOUN,Bauelement
",",PUNCT,--
seltsame,ADJ,seltsam
Gardinenmuster,NOUN,Gardinenmuster
",",PUNCT,--
eigenwillig,ADV,eigenwillig
ornamentierte,ADJ,ornamentiert
Begrenzungen,NOUN,Begrenzung
und,CCONJ,und
Objekte,NOUN,Objekt
vergessenen,ADJ,vergessen
Nutzens,PROPN,Nutzen
.,PUNCT,--
Im,ADP,in
Gespräch,NOUN,Gespräch
wird,AUX,werden
diskutiert,VERB,diskutieren
",",PUNCT,--
welche,DET,welcher
psychologischen,ADJ,psychologisch
sowie,CCONJ,sowie
sozialen,ADJ,sozial
Quellen,NOUN,Quelle
und,CCONJ,und
Wirkungen,NOUN,Wirkung
die,DET,der
den,DET,der
Gegenständen,NOUN,Gegenstand
zugrundeliegenden,ADJ,zugrundeliegend
ideologischen,ADJ,ideologisch
und,CCONJ,und
architektonischen,ADJ,architektonisch
Konzepte,NOUN,Konzept
haben,VERB,haben
.,PUNCT,--
Kann,AUX,können
von,ADP,von
einer,DET,ein
herkunftskonstituierenden,ADJ,herkunftskonstituierend
Funktion,NOUN,Funktion
des,DET,der
Geschmacks,NOUN,Geschmack
gesprochen,VERB,sprechen
werden,AUX,werden
?,PUNCT,--
Inwieweit,ADV,inwieweit
konstituiert,VERB,konstituieren
sich,PRON,sich
hier,ADV,hier
ein,DET,ein
kollektives,ADJ,kollektiv
Gedächtnis,NOUN,Gedächtnis
bzw.,CCONJ,bzw.
eine,DET,ein
Vorstellung,NOUN,Vorstellung
von,ADP,von
