Token,PoS,Lemma
Lichtenberger,ADJ,Lichtenberger
Bibliotheken,NOUN,Bibliothek
im,ADP,in
Monat,NOUN,Monat
Juli,NOUN,Juli
2018,NUM,2018
"
",SPACE,"
"
Lesesommer,NOUN,Lesesommer
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
In,ADP,in
den,DET,der
Sommerferien,NOUN,sommerferi
vom,ADP,von
5.,ADJ,5.
Juli,NOUN,Juli
bis,ADP,bis
zum,ADP,zu
17.,ADJ,17.
August,NOUN,August
öffnen,VERB,öffnen
alle,DET,aller
Lichtenberger,NOUN,Lichtenberger
Bibliotheken,NOUN,Bibliothek
montags,ADV,montags
bis,CCONJ,bis
freitags,ADV,freitags
ab,ADP,ab
9,NUM,9
Uhr,NOUN,Uhr
mit,ADP,mit
speziellen,ADJ,speziell
Angeboten,NOUN,Angebot
für,ADP,für
Ferienkinder,NOUN,Ferienkinder
.,PUNCT,--
Mit,ADP,mit
Geschichten,NOUN,Geschichte
",",PUNCT,--
Spielen,NOUN,Spiele
und,CCONJ,und
Rätseln,NOUN,Rätsel
reisen,VERB,reisen
die,DET,der
Ferienkinder,NOUN,Ferienkind
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Ab,ADP,ab
ins,ADP,in
Meer,NOUN,Meer
“,PUNCT,--
in,ADP,in
eine,DET,ein
geheimnisvolle,ADJ,geheimnisvoll
Unterwasserwelt,NOUN,Unterwasserwelt
und,CCONJ,und
erleben,VERB,erleben
dort,ADV,dort
zahlreiche,ADJ,zahlreich
Abenteuer,NOUN,Abenteuer
.,PUNCT,--
Geschichten,NOUN,Geschichte
mit,ADP,mit
Piraten,NOUN,Pirat
",",PUNCT,--
Detektiven,NOUN,Detektiv
und,CCONJ,und
tierischen,ADJ,tierisch
Helden,NOUN,Held
gibt,VERB,geben
es,PRON,es
in,ADP,in
der,DET,der
Egon-Erwin-Kisch-Bibliothek,NOUN,Egon-Erwin-Kisch-Bibliothek
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
erzählt,VERB,erzählen
",",PUNCT,--
gerätselt,VERB,rätseln
",",PUNCT,--
gemalt,VERB,malen
und,CCONJ,und
gelesen,VERB,lesen
.,PUNCT,--
Hortgruppen,PROPN,Hortgruppen
und,CCONJ,und
Kinder,NOUN,Kind
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
6,NUM,6
bis,CCONJ,bis
9,NUM,9
Jahren,NOUN,Jahr
können,AUX,können
sich,PRON,sich
dazu,ADV,dazu
gern,ADV,gern
anmelden,VERB,anmelden
.,PUNCT,--
Sommer,NOUN,Sommer
auf,ADP,auf
der,DET,der
Terrasse,NOUN,Terrasse
Auf,ADP,auf
der,DET,der
überdachten,ADJ,überdacht
Terrasse,NOUN,Terrasse
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
wird,AUX,werden
es,PRON,es
auch,ADV,auch
im,ADP,in
Feriensommer,NOUN,Feriensommer
spannend,ADV,spannend
.,PUNCT,--
Mit,ADP,mit
der,DET,der
App,NOUN,App
„,PUNCT,--
Die,DET,der
Brille,NOUN,Brille
“,PUNCT,--
können,AUX,können
die,DET,der
Kinder,NOUN,Kind
Wimmelbilder,ADV,Wimmelbilder
erkunden,VERB,erkunden
",",PUNCT,--
durch,ADP,durch
Bilderbücher,NOUN,Bilderbücher
wimmeln,VERB,wimmeln
und,CCONJ,und
Brillengestelle,NOUN,Brillengestelle
verzaubern,VERB,verzaubern
.,PUNCT,--
Gern,ADV,gern
können,AUX,können
die,DET,der
Kita-,X,Kita
und,CCONJ,und
Hortgruppen,NOUN,Hortgruppe
auf,ADP,auf
der,DET,der
Terrasse,NOUN,Terrasse
ihr,DET,ihr
mitgebrachtes,ADJ,mitgebracht
Picknick,NOUN,Picknick
verspeisen,VERB,verspeisen
.,PUNCT,--
Bitte,ADV,bitte
anmelden,VERB,anmelden
.,PUNCT,--
Während,SCONJ,während
der,DET,der
Sommerferien,NOUN,sommerferi
Mi,PROPN,Mi
",",PUNCT,--
Do,NOUN,Do
",",PUNCT,--
Fr,NOUN,Fr
",",PUNCT,--
jeweils,ADV,jeweils
um,ADP,um
9,NUM,9
und,CCONJ,und
10,NUM,10
Uhr,NOUN,Uhr
.,PUNCT,--
Programmieren,NOUN,Programmieren
ist,AUX,sein
kein,DET,kein
Zauberwerk,NOUN,Zauberwerk
„,PUNCT,--
Scratch,PROPN,Scratch
Junior,NOUN,Junior
“,PUNCT,--
ist,AUX,sein
eine,DET,ein
kindgerechte,ADJ,kindgerecht
Programmiersprache,NOUN,Programmiersprache
",",PUNCT,--
die,PRON,der
besonders,ADV,besonders
geeignet,ADV,geeignet
fürs,ADP,für
Schreiben,NOUN,schreiben
von,ADP,von
Animationen,NOUN,Animation
und,CCONJ,und
Computerspielen,NOUN,Computerspiel
ist,AUX,sein
.,PUNCT,--
Ferienkinder,ADV,Ferienkinder
ab,ADP,ab
9,NUM,9
Jahren,NOUN,Jahr
",",PUNCT,--
die,PRON,der
Spaß,NOUN,Spaß
am,ADP,an
Tüfteln,NOUN,Tüfteln
und,CCONJ,und
Programmieren,NOUN,Programmier
haben,VERB,haben
",",PUNCT,--
können,AUX,können
„,PUNCT,--
Scratch,PROPN,Scratch
Junior,NOUN,Junior
“,PUNCT,--
in,ADP,in
einem,DET,ein
Workshop,NOUN,Workshop
in,ADP,in
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
erlernen,VERB,erlernen
.,PUNCT,--
Im,ADP,in
ersten,ADJ,erster
Teil,NOUN,Teil
wird,AUX,werden
die,DET,der
Scratch-Katze,NOUN,Scratch-Katze
auf,ADP,auf
eine,DET,ein
abenteuerliche,ADJ,abenteuerlich
Reise,NOUN,Reise
geschickt,VERB,schicken
und,CCONJ,und
im,ADP,in
zweiten,ADJ,zweiter
Teil,NOUN,Teil
ein,DET,ein
kleines,ADJ,klein
Spiel,NOUN,Spiel
programmiert,VERB,programmieren
.,PUNCT,--
Workshop,NOUN,Workshop
1,NUM,1
