Token,PoS,Lemma
Tierseuchenrechtliche,ADJ,Tierseuchenrechtlich
Allgemeinverfügung,NOUN,Allgemeinverfügung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
von,ADP,von
Berlin,PROPN,Berlin
zum,ADP,zu
Schutz,NOUN,Schutz
gegen,ADP,gegen
die,DET,der
Geflügelpest,NOUN,Geflügelpest
"
",SPACE,"
"
Öffentliche,ADJ,öffentlich
Bekanntgabe,NOUN,Bekanntgabe
der,DET,der
Tierseuchenrechtlichen,ADJ,Tierseuchenrechtlich
Allgemeinverfügung,NOUN,Allgemeinverfügung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
von,ADP,von
Berlin,PROPN,Berlin
zum,ADP,zu
Schutz,NOUN,Schutz
gegen,ADP,gegen
die,DET,der
Geflügelpest,NOUN,Geflügelpest
vom,ADP,von
04.03.2021,ADJ,04.03.2021
Aufgrund,ADP,aufgrund
des,DET,der
§,NOUN,§
37,NUM,37
des,DET,der
Gesetzes,NOUN,Gesetz
zur,ADP,zu
Vorbeugung,NOUN,Vorbeugung
vor,ADP,vor
und,CCONJ,und
Bekämpfung,NOUN,Bekämpfung
von,ADP,von
Tierseuchen,NOUN,Tierseuche
(,PUNCT,--
Tiergesundheitsgesetz,NOUN,Tiergesundheitsgesetz
),PUNCT,--
in,ADP,in
der,DET,der
Fassung,NOUN,Fassung
der,DET,der
Bekanntmachung,NOUN,Bekanntmachung
vom,ADP,von
21.,ADJ,21.
November,NOUN,November
2018,NUM,2018
(,PUNCT,--
BGBl,PROPN,BGBl
.,PUNCT,--
I,NUM,I
S.,NOUN,S.
1938,NUM,1938
),PUNCT,--
",",PUNCT,--
zuletzt,ADV,zuletzt
geändert,VERB,ändern
durch,ADP,durch
Artikel,NOUN,Artikel
100,NUM,100
des,DET,der
Gesetzes,NOUN,Gesetz
vom,ADP,von
20.11.2019,NOUN,20.11.2019
(,PUNCT,--
BGBl,PROPN,BGBl
.,PUNCT,--
I,NUM,I
S.,NOUN,S.
1626,NUM,1626
),PUNCT,--
–,PUNCT,--
TierGesG,PUNCT,TierGesG
der,DET,der
§,NOUN,§
§,NOUN,§
18,NUM,18
",",PUNCT,--
21,NUM,21
Abs.,NOUN,Abs.
2,NUM,2
",",PUNCT,--
27,NUM,27
Abs.,NOUN,Abs.
5,NUM,5
und,CCONJ,und
§,NOUN,§
§,NOUN,§
55,NUM,55
bis,CCONJ,bis
56,NUM,56
der,DET,der
Geflügelpest-Verordnung,NOUN,Geflügelpest-Verordnung
in,ADP,in
der,DET,der
Fassung,NOUN,Fassung
der,DET,der
Bekanntmachung,NOUN,Bekanntmachung
vom,ADP,von
15.,ADJ,15.
Oktober,NOUN,Oktober
2018,NUM,2018
(,PUNCT,--
BGBl,PROPN,BGBl
.,PUNCT,--
I,NUM,I
S.,NOUN,S.
1665,NUM,1665
",",PUNCT,--
2664,NUM,2664
),PUNCT,--
–,PUNCT,--
GeflPestSchV,ADV,GeflPestSchV
des,DET,der
