Token,PoS,Lemma
Bürgersprechstunde,NOUN,Bürgersprechstunde
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
nächsten,ADJ,nächster
Bürgersprechstunde,NOUN,Bürgersprechstunde
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
4.,ADJ,4.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
von,ADP,von
15:30,NOUN,15:30
bis,ADP,bis
17:30,ADJ,17:30
Uhr,NOUN,Uhr
im,ADP,in
Divan,PROPN,Divan
e.V.,X,e.V.
",",PUNCT,--
Nehringstraße,PROPN,Nehringstraße
8,NUM,8
in,ADP,in
14059,NUM,14059
Berlin,PROPN,Berlin
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
sind,AUX,sein
unter,ADP,unter
der,DET,der
Tel.,NOUN,Tel.
030,NUM,030
546,NUM,546
212,NUM,212
16,NUM,16
(,PUNCT,--
auch,ADV,auch
über,ADP,über
den,DET,der
Anrufbeantworter,NOUN,Anrufbeantworter
),PUNCT,--
erforderlich,ADV,erforderlich
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
