Token,PoS,Lemma
Stand,NOUN,Stand
der,DET,der
Errichtung,NOUN,Errichtung
von,ADP,von
Flüchtlingsunterkünften,NOUN,Flüchtlingsunterkünft
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
",",PUNCT,--
hält,VERB,halten
den,DET,der
Stand,NOUN,Stand
der,DET,der
Planungen,NOUN,Planung
zur,ADP,zu
Errichtung,NOUN,Errichtung
von,ADP,von
Flüchtlingsunterkünften,NOUN,Flüchtlingsunterkünft
im,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
fest,ADV,fest
:,PUNCT,--
„,PUNCT,--
Im,ADP,in
Bezirksamt,NOUN,Bezirksamt
hat,AUX,haben
es,PRON,es
schon,ADV,schon
vor,ADP,vor
Monaten,NOUN,Monat
–,PUNCT,--
nach,ADP,nach
der,DET,der
Aufforderung,NOUN,Aufforderung
des,DET,der
Senats,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
in,ADP,in
jedem,DET,jeder
Bezirk,NOUN,Bezirk
fünf,NUM,fünf
bis,CCONJ,bis
neun,NUM,neun
Standorte,NOUN,Standort
für,ADP,für
die,DET,der
Errichtung,NOUN,Errichtung
von,ADP,von
Flüchtlingsunterkünften,NOUN,Flüchtlingsunterkünft
zu,PART,zu
melden,VERB,melden
–,PUNCT,--
eine,DET,ein
Verständigung,NOUN,Verständigung
auf,ADP,auf
sieben,NUM,sieben
Standorte,NOUN,Standort
gegeben,VERB,geben
.,PUNCT,--
“,PUNCT,--
Gegenwärtig,ADV,gegenwärtig
ist,AUX,sein
ein,DET,ein
Standort,NOUN,Standort
als,ADP,als
sogenanntes,ADJ,sogenannter
Tempohome,NOUN,Tempohome
für,ADP,für
drei,NUM,drei
Jahre,NOUN,Jahr
in,ADP,in
der,DET,der
Zossener,ADJ,Zossener
Straße,NOUN,Straße
errichtet,VERB,errichten
und,CCONJ,und
in,ADP,in
Betrieb,NOUN,Betrieb
gegangen,VERB,gehen
.,PUNCT,--
Dadurch,ADV,dadurch
konnten,AUX,können
alle,DET,aller
Sporthallen,NOUN,Sporthall
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
mit,ADP,mit
Flüchtlingen,NOUN,Flüchtling
belegt,VERB,belegen
waren,AUX,sein
",",PUNCT,--
wieder,ADV,wieder
leergezogen,VERB,leergezogen
werden,AUX,werden
.,PUNCT,--
An,ADP,an
weiteren,ADJ,weit
vier,NUM,vier
Standorten,NOUN,Standort
werden,AUX,werden
modulare,ADJ,modular
Unterkünfte,NOUN,Unterkunft
gebaut,VERB,bauen
.,PUNCT,--
Vermutlich,ADV,vermutlich
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
zwei,NUM,zwei
bis,CCONJ,bis
drei,NUM,drei
Monaten,NOUN,Monat
werden,AUX,werden
die,DET,der
ersten,ADJ,erster
beiden,DET,beide
Standorte,NOUN,Standort
in,ADP,in
der,DET,der
Wittenberger,ADJ,Wittenberger
Straße,NOUN,Straße
und,CCONJ,und
an,ADP,an
der,DET,der
Märkischen,ADJ,märkisch
Allee,NOUN,Allee
fertig,ADV,fertig
gestellt,VERB,stellen
.,PUNCT,--
Auf,ADP,auf
den,DET,der
Standort,NOUN,Standort
im,ADP,in
Buckower,PROPN,Buckower
Ring,PROPN,Ring
wurde,AUX,werden
nach,ADP,nach
intensiven,ADJ,intensiv
Gesprächen,NOUN,Gespräch
zwischen,ADP,zwischen
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
dem,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
wegen,ADP,wegen
der,DET,der
mangelnden,ADJ,mangelnd
Eignung,NOUN,Eignung
des,DET,der
Grundstücks,NOUN,Grundstück
für,ADP,für
eine,DET,ein
Flüchtlingsunterkunft,NOUN,Flüchtlingsunterkunft
verzichtet,VERB,verzichten
.,PUNCT,--
An,ADP,an
dem,DET,der
Standort,NOUN,Standort
in,ADP,in
der,DET,der
Dingolfinger,ADJ,Dingolfinger
Straße,NOUN,Straße
soll,AUX,sollen
für,ADP,für
drei,NUM,drei
Jahre,NOUN,Jahr
ein,DET,ein
sogenanntes,ADJ,sogenannter
Tempohome,NOUN,Tempohome
errichtet,VERB,errichten
werden,AUX,werden
",",PUNCT,--
damit,SCONJ,damit
weitere,ADJ,weit
Turnhallen,NOUN,Turnhalle
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
freigezogen,VERB,freigezogen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Beginn,NOUN,Beginn
der,DET,der
Bauarbeiten,NOUN,Bauarbeit
ist,AUX,sein
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
zu,PART,zu
rechnen,VERB,rechnen
.,PUNCT,--
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
:,PUNCT,--
„,PUNCT,--
Damit,ADV,damit
haben,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
und,CCONJ,und
der,DET,der
Bezirk,NOUN,Bezirk
eine,DET,ein
große,ADJ,groß
solidarische,ADJ,solidarisch
Leistung,NOUN,Leistung
für,ADP,für
die,DET,der
menschenwürdige,ADJ,menschenwürdig
Unterbringung,NOUN,Unterbringung
von,ADP,von
Flüchtlingen,NOUN,Flüchtling
erbracht,VERB,erbringen
.,PUNCT,--
Ich,PRON,ich
erwarte,VERB,erwarten
jedoch,ADV,jedoch
",",PUNCT,--
dass,SCONJ,dass
auch,ADV,auch
die,DET,der
in,ADP,in
anderen,ADJ,anderer
Bezirken,NOUN,Bezirk
geplanten,ADJ,geplant
Unterkünfte,NOUN,Unterkunft
errichtet,VERB,errichten
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Die,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
ergänzt,VERB,ergänzen
:,PUNCT,--
„,PUNCT,--
Um,SCONJ,um
die,DET,der
Unterbringung,NOUN,Unterbringung
noch,ADV,noch
besser,ADV,gut
zu,PART,zu
gewährleisten,VERB,gewährleisten
",",PUNCT,--
soll,AUX,sollen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
endlich,ADV,endlich
die,DET,der
Notunterkünfte,NOUN,Notunterkünfte
in,ADP,in
Gemeinschaftsunterkünfte,NOUN,Gemeinschaftsunterkünft
umwandeln,VERB,umwandeln
.,PUNCT,--
“,PUNCT,--
