Token,PoS,Lemma
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Stadtteilinitiative,NOUN,Stadtteilinitiative
"""",PUNCT,--
Schaff,PROPN,Schaff
Dir,DET,dir
Platz,NOUN,Platz
!,PUNCT,--
"""",PUNCT,--
-,PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Brache,NOUN,Brache
wird,AUX,werden
"""",PUNCT,--
Helle,NOUN,Helle
Oase,NOUN,Oase
"""",PUNCT,--
-,PUNCT,--
Erster,ADJ,Erster
Spatenstich,NOUN,Spatenstich
am,ADP,an
17.,ADJ,17.
10.,ADJ,10.
für,ADP,für
öffentlichen,ADJ,öffentlich
Frei-Raum,NOUN,Frei-Raum
an,ADP,an
der,DET,der
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
"
",SPACE,"
"
HELLERSDORF,PROPN,HELLERSDORF
–,PUNCT,--
Ein,DET,ein
feierlicher,ADJ,feierlich
erster,ADJ,erster
Spatenstich,NOUN,Spatenstich
bildet,VERB,bilden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
Oktober,NOUN,Oktober
2012,NUM,2012
",",PUNCT,--
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
",",PUNCT,--
den,DET,der
Auftakt,NOUN,Auftakt
zur,ADP,zu
Gestaltung,NOUN,Gestaltung
der,DET,der
Gemeinschaftsfläche,NOUN,Gemeinschaftsfläche
“,PUNCT,--
Helle,NOUN,hell
Oase,NOUN,Oase
”,PUNCT,”
auf,ADP,auf
einer,DET,ein
Brache,NOUN,Brache
am,ADP,an
Südende,NOUN,Südend
der,DET,der
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
in,ADP,in
Hellersdorf-Nord,NOUN,Hellersdorf-Nord
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
rund,ADV,rund
4.000,NUM,4.000
m²,X,m²
großen,ADJ,groß
Areal,NOUN,Areal
entstehen,VERB,entstehen
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
Monaten,NOUN,Monat
ein,DET,ein
Spielbereich,NOUN,Spielbereich
für,ADP,für
Kleinkinder,NOUN,Kleinkinder
",",PUNCT,--
