Token,PoS,Lemma
„,PUNCT,--
Fishing,X,Fishing
for,PROPN,for
Ehrenamt,PROPN,Ehrenamt
“,PUNCT,--
Spandauer,NOUN,Spandauer
Unterkünfte,NOUN,Unterkünft
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
informieren,VERB,informieren
am,ADP,an
Spandauer,NOUN,Spandauer
Marktplatz,NOUN,Marktplatz
über,ADP,über
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
“,PUNCT,--
Fishing,PROPN,Fishing
for,PROPN,for
Ehrenamt,PROPN,Ehrenamt
”,PUNCT,”
laden,VERB,laden
die,DET,der
Ehrenamtskoordinatorinnen,NOUN,Ehrenamtskoordinatorin
der,DET,der
Spandauer,NOUN,Spandauer
Unterkünfte,NOUN,Unterkünft
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
über,ADP,über
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
miteinander,ADV,miteinander
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
„,PUNCT,--
Auch,ADV,auch
in,ADP,in
Spandaus,PROPN,Spandaus
Unterkünften,NOUN,unterkünften
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
ist,AUX,sein
Ehrenamt,NOUN,Ehrenamt
",",PUNCT,--
Partizipation,NOUN,Partizipation
und,CCONJ,und
Teilhabe,NOUN,Teilhabe
für,ADP,für
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
ganzen,ADJ,ganz
Welt,NOUN,Welt
täglich,ADV,täglich
gelebtes,ADJ,gelebt
Engagement,NOUN,Engagement
.,PUNCT,--
Spracherwerb,NOUN,Spracherwerb
",",PUNCT,--
Bildungsangebote,NOUN,Bildungsangebote
",",PUNCT,--
Kontakte,NOUN,Kontakt
in,ADP,in
die,DET,der
Umgebung,NOUN,Umgebung
",",PUNCT,--
Ämtergänge,NOUN,Ämtergänge
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
wird,AUX,werden
hier,ADV,hier
mittels,ADP,mittels
Ehrenamtlichen,NOUN,Ehrenamtliche
vorangebracht,VERB,vorangebrachen
.,PUNCT,--
Diese,DET,dieser
Willkommenskultur,NOUN,Willkommenskultur
macht,VERB,machen
mich,PRON,mich
als,ADP,als
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
stolz,ADV,stolz
auf,ADP,auf
unser,DET,unser
Spandau,NOUN,Spandau
.,PUNCT,--
“,PUNCT,--
In,ADP,in
gemeinsamen,ADJ,gemeinsam
Projekten,NOUN,Projekt
unterstützen,VERB,unterstützen
ehrenamtlich,ADV,ehrenamtlich
Engagierte,NOUN,Engagiert
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
beim,ADP,bei
Ankommen,NOUN,Ankommen
in,ADP,in
der,DET,der
neuen,ADJ,neu
Umgebung,NOUN,Umgebung
und,CCONJ,und
knüpfen,ADJ,knüpf
Kontakte,NOUN,Kontakt
zur,ADP,zu
Umgebung,NOUN,Umgebung
.,PUNCT,--
Die,DET,der
Begleitung,NOUN,Begleitung
bei,ADP,bei
Herausforderungen,NOUN,Herausforderung
des,DET,der
Alltags,NOUN,Alltag
und,CCONJ,und
die,DET,der
gemeinsame,ADJ,gemeinsam
Erkundung,NOUN,Erkundung
Spandaus,PROPN,Spandaus
und,CCONJ,und
Berlins,PROPN,Berlin
bilden,VERB,bilden
das,DET,der
Herzstück,NOUN,Herzstück
ehrenamtlicher,ADJ,ehrenamtlich
Arbeit,NOUN,Arbeit
.,PUNCT,--
Begegnungen,NOUN,Begegnung
auf,ADP,auf
Augenhöhe,NOUN,Augenhöhe
schaffen,VERB,schaff
