Token,PoS,Lemma
22,NUM,22
Falschparker,NOUN,Falschparker
südlich,ADP,südlich
des,DET,der
Kottbusser,NOUN,Kottbusser
Tores,NOUN,Tores
an,ADP,an
einem,DET,ein
Tag,NOUN,Tag
umgesetzt,VERB,umsetzen
"
",SPACE,"
"
Die,DET,der
Lieferzonen,NOUN,Lieferzon
entlang,ADP,entlang
des,DET,der
hoch,ADV,hoch
frequentierten,ADJ,frequentiert
Straßenzuges,NOUN,Straßenzug
Kottbusser,NOUN,Kottbusser
Straße,NOUN,Straße
bzw.,CCONJ,bzw.
Kottbusser,NOUN,Kottbusser
Damm,NOUN,Damm
werden,AUX,werden
immer,ADV,immer
wieder,ADV,wieder
von,ADP,von
Falschparkern,NOUN,Falschpark
zugeparkt,VERB,zuparken
.,PUNCT,--
Die,DET,der
Anlieferung,NOUN,Anlieferung
der,DET,der
ansässigen,ADJ,ansässig
Betriebe,NOUN,Betrieb
wird,AUX,werden
dadurch,ADV,dadurch
massiv,ADV,massiv
gestört,VERB,stören
.,PUNCT,--
Es,PRON,es
kommt,VERB,kommen
zu,ADP,zu
erheblichen,ADJ,erheblich
Verkehrsbehinderungen,NOUN,Verkehrsbehinderung
und,CCONJ,und
Gefährdungen,NOUN,Gefährdung
.,PUNCT,--
Der,DET,der
Außendienst,NOUN,Außendienst
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
versucht,VERB,versuchen
seit,ADP,seit
geraumer,ADJ,geraum
Zeit,NOUN,Zeit
verstärkt,VERB,verstärken
",",PUNCT,--
den,DET,der
Falschparkern,NOUN,Falschpark
Einhalt,NOUN,Einhalt
zu,PART,zu
gebieten,VERB,gebieten
.,PUNCT,--
So,ADV,so
hat,AUX,haben
es,PRON,es
beispielsweise,ADV,beispielsweise
am,ADP,an
28.,ADJ,28.
April,NOUN,April
allein,ADV,allein
in,ADP,in
der,DET,der
Kottbusser,ADJ,Kottbusser
Straße,NOUN,Straße
und,CCONJ,und
in,ADP,in
dem,DET,der
zu,ADP,zu
Kreuzberg,PROPN,Kreuzberg
gehörenden,ADJ,gehörend
Bereich,NOUN,Bereich
des,DET,der
Kottbusser,NOUN,Kottbusser
Damms,NOUN,Damm
nicht,PART,nicht
nur,ADV,nur
91,NUM,91
Ordnungswidrigkeitsanzeigen,NOUN,Ordnungswidrigkeitsanzeig
gefertigt,VERB,fertigen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
insgesamt,ADV,insgesamt
22,NUM,22
Fahrzeuge,NOUN,Fahrzeug
konsequent,ADV,konsequent
umgesetzt,VERB,umsetzen
.,PUNCT,--
Das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
wird,AUX,werden
seine,DET,sein
Arbeit,NOUN,Arbeit
dort,ADV,dort
schwerpunktmäßig,ADV,schwerpunktmäßig
fortsetzen,VERB,fortsetzen
",",PUNCT,--
damit,SCONJ,damit
die,DET,der
Lieferzonen,NOUN,Lieferzon
für,ADP,für
den,DET,der
gedachten,ADJ,gedacht
Zweck,NOUN,Zweck
der,DET,der
Anlieferung,NOUN,Anlieferung
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
und,CCONJ,und
sich,PRON,sich
das,DET,der
Parkverhalten,NOUN,Parkverhalt
dort,ADV,dort
langfristig,ADV,langfristig
ändert,VERB,ändern
.,PUNCT,--
Ansprechpartner*in,PROPN,Ansprechpartner*in
Joachim,PROPN,Joachim
Wenz,PROPN,Wenz
Leiter,NOUN,Leiter
Ordnungsamt,PROPN,Ordnungsamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
Tel.,NOUN,Tel.
:,PUNCT,--
90298,NUM,90298
-,NUM,-
2185,NUM,2185
E-Mail,NOUN,E-Mail
:,PUNCT,--
”,PUNCT,”
j.wenz@ba-fk.berlin.de,DET,j.wenz@ba-fk.berlin.de
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
