Token,PoS,Lemma
Schulsanierungsmaßnahmen,NOUN,schulsanierungsmaßnahm
"
",SPACE,"
"
Pünktlich,ADV,Pünktlich
zum,ADP,zu
Start,NOUN,Start
der,DET,der
Herbstferien,NOUN,Herbstferi
werden,AUX,werden
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
im,ADP,in
Bezirk,NOUN,Bezirk
wieder,ADV,wieder
verstärkt,ADV,verstärkt
Sanierungsarbeiten,NOUN,Sanierungsarbeit
durchgeführt,VERB,durchführen
.,PUNCT,--
Das,DET,der
Zeitfenster,NOUN,Zeitfenster
der,DET,der
zwei,NUM,zwei
Ferienwochen,NOUN,Ferienwoch
wird,AUX,werden
insbesondere,ADV,insbesondere
auch,ADV,auch
für,ADP,für
Arbeiten,NOUN,Arbeit
genutzt,VERB,nutzen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
dem,DET,der
laufenden,ADJ,laufend
Schulbetrieb,NOUN,Schulbetrieb
nur,ADV,nur
schwer,ADV,schwer
kompatibel,ADV,kompatibel
wären,AUX,sein
.,PUNCT,--
Während,SCONJ,während
viele,DET,vieler
Kinder,NOUN,Kind
mit,ADP,mit
ihren,DET,ihr
Eltern,NOUN,Eltern
im,ADP,in
wohlverdienten,ADJ,wohlverdient
Herbsturlaub,NOUN,Herbsturlaub
sind,AUX,sein
",",PUNCT,--
herrscht,VERB,herrschen
an,ADP,an
vielen,DET,vieler
Schulen,NOUN,Schule
auch,ADV,auch
in,ADP,in
diesen,DET,dieser
Ferien,NOUN,Ferien
wieder,ADV,wieder
rege,ADJ,rege
Betriebsamkeit,NOUN,Betriebsamkeit
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
reichen,VERB,reichen
von,ADP,von
der,DET,der
energetischen,ADJ,energetisch
Gebäudesanierung,NOUN,Gebäudesanierung
über,ADP,über
die,DET,der
Sanierung,NOUN,Sanierung
von,ADP,von
Außenanlagen,NOUN,Außenanlag
bis,ADP,bis
zu,ADP,zu
Arbeiten,NOUN,Arbeit
zur,ADP,zu
Herstellung,NOUN,Herstellung
der,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
.,PUNCT,--
Viele,PRON,viele
der,DET,der
Maßnahmen,NOUN,Maßnahme
sind,AUX,sein
Teil,NOUN,Teil
von,ADP,von
ganzjährigen,ADJ,ganzjährig
oder,CCONJ,oder
jahresübergreifenden,ADJ,jahresübergreifend
Bauvorhaben,NOUN,Bauvorhaben
.,PUNCT,--
Das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
investiert,VERB,investieren
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
Jahren,NOUN,Jahr
"5,5",NUM,"5,5"
Milliarden,NOUN,Milliarde
EUR,PROPN,EUR
in,ADP,in
die,DET,der
Sanierung,NOUN,Sanierung
und,CCONJ,und
den,DET,der
Bau,NOUN,Bau
von,ADP,von
Schulgebäuden,NOUN,Schulgebäuden
.,PUNCT,--
Die,DET,der
Mittel,NOUN,Mittel
hierfür,ADV,hierfür
stammen,VERB,stammen
u.,ADP,u.
a.,PRON,a.
aus,ADP,aus
dem,DET,der
Schulsanierungsprogramm,NOUN,Schulsanierungsprogramm
",",PUNCT,--
aus,ADP,aus
dem,DET,der
Sondervermögen,NOUN,Sondervermögen
Infrastruktur,NOUN,Infrastruktur
der,DET,der
Wachsenden,ADJ,wachsend
Stadt,NOUN,Stadt
(,PUNCT,--
SIWA,PROPN,SIWA
),PUNCT,--
und,CCONJ,und
aus,ADP,aus
dem,DET,der
baulichen,ADJ,baulich
Unterhalt,NOUN,Unterhalt
der,DET,der
Bezirke,NOUN,Bezirk
.,PUNCT,--
Auch,ADV,auch
Sondermittel,PROPN,Sondermittel
des,DET,der
Senats,NOUN,Senat
kommen,VERB,kommen
zum,ADP,zu
Einsatz,NOUN,Einsatz
",",PUNCT,--
beispielsweise,ADV,beispielsweise
bei,ADP,bei
der,DET,der
Sanierung,NOUN,Sanierung
der,DET,der
Sporthalle,NOUN,Sporthalle
der,DET,der
Schule,NOUN,Schule
an,ADP,an
der,DET,der
Dahme,NOUN,Dahme
.,PUNCT,--
Eine,DET,ein
Übersicht,NOUN,Übersicht
über,ADP,über
die,DET,der
aktuellen,ADJ,aktuell
Schulbausanierungsmaßnahmen,NOUN,Schulbausanierungsmaßnahma
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
