Token,PoS,Lemma
Botschafter,NOUN,Botschafter
der,DET,der
Republik,NOUN,Republik
Österreich,PROPN,Österreich
zu,ADP,zu
Gast,NOUN,Gast
im,ADP,in
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
"
",SPACE,"
"
In,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
war,AUX,sein
es,PRON,es
als,ADP,als
ein,DET,ein
Ergebnis,NOUN,Ergebnis
der,DET,der
europäischen,ADJ,europäisch
Hospitationen,NOUN,Hospitation
in,ADP,in
der,DET,der
Wiener,ADJ,Wiener
Stadtverwaltung,NOUN,Stadtverwaltung
zu,ADP,zu
einer,DET,ein
Vertiefung,NOUN,Vertiefung
der,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
zwischen,ADP,zwischen
der,DET,der
Wiener,ADJ,Wiener
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
den,DET,der
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
gekommen,VERB,kommen
.,PUNCT,--
Ganz,ADV,ganz
konkret,ADV,konkret
bedeutet,VERB,bedeuten
das,PRON,der
",",PUNCT,--
dass,SCONJ,daß
–,PUNCT,--
koordiniert,VERB,koordinieren
durch,ADP,durch
die,DET,der
Europa-Beauftragte,NOUN,Europa-Beauftragte
Tempelhof-Schönebergs,PROPN,Tempelhof-Schöneberg
–,PUNCT,--
seit,ADP,seit
2015,NUM,2015
weit,ADV,weit
über,ADV,über
50,NUM,50
Beschäftigte,NOUN,beschäftigter
der,DET,der
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
bereits,ADV,bereits
in,ADP,in
der,DET,der
Wiener,ADJ,Wiener
Stadtverwaltung,NOUN,Stadtverwaltung
oder,CCONJ,oder
verwandten,ADJ,verwandt
Einrichtungen,NOUN,Einrichtung
hospitiert,VERB,hospitieren
haben,AUX,haben
.,PUNCT,--
Darauf,ADV,darauf
ist,AUX,sein
Frau,NOUN,Frau
Dvorsak,PROPN,Dvorsak
vom,ADP,von
Wien-Büro,NOUN,Wien-Büro
in,ADP,in
Berlin,PROPN,Berlin
aufmerksam,ADV,aufmerksam
geworden,AUX,werden
und,CCONJ,und
informierte,VERB,informieren
Seine,DET,sein
Exzellenz,NOUN,Exzellenz
Dr.,NOUN,Dr.
Michael,PROPN,Michael
Linhart,PROPN,Linhart
",",PUNCT,--
den,DET,der
österreichischen,ADJ,österreichisch
Botschafter,NOUN,Botschafter
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
darüber,ADV,darüber
.,PUNCT,--
Grund,NOUN,Grund
genug,DET,genug
für,ADP,für
Herrn,NOUN,Herr
Dr.,NOUN,Dr.
Linhart,PROPN,Linhart
",",PUNCT,--
der,PRON,der
seit,ADP,seit
dem,DET,der
21.,ADJ,21.
Juni,NOUN,Juni
2022,NUM,2022
in,ADP,in
Berlin,PROPN,Berlin
weilt,VERB,weilen
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
einen,DET,ein
Besuch,NOUN,Besuch
abzustatten,VERB,abzustaten
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oltmann,PROPN,Oltmann
empfing,VERB,empfangen
den,DET,der
Repräsentanten,NOUN,Repräsentant
Österreichs,PROPN,Österreich
in,ADP,in
seinem,DET,sein
historischen,ADJ,historisch
Büro,NOUN,Büro
im,ADP,in
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
",",PUNCT,--
wo,SCONJ,wo
unter,ADP,unter
anderem,PRON,anderer
bereits,ADV,bereits
Ernst,PROPN,Ernst
Reuter,PROPN,Reuter
",",PUNCT,--
Willy,PROPN,Willy
Brandt,PROPN,Brandt
und,CCONJ,und
Richard,PROPN,Richard
von,PROPN,von
Weizsäcker,PROPN,Weizsäcker
residiert,VERB,residieren
hatten,AUX,haben
.,PUNCT,--
Im,ADP,in
Gespräch,NOUN,Gespräch
tauschten,VERB,tauschen
sich,PRON,sich
beide,PRON,beide
insbesondere,ADV,insbesondere
zur,ADP,zu
Situation,NOUN,Situation
in,ADP,in
den,DET,der
beiden,DET,beide
Hauptstädten,NOUN,Hauptstadt
Berlin,PROPN,Berlin
und,CCONJ,und
Wien,PROPN,Wien
",",PUNCT,--
den,DET,der
unterschiedliche,ADJ,unterschiedlich
Rollen,NOUN,Rolle
der,DET,der
Bezirke,NOUN,Bezirk
und,CCONJ,und
dem,DET,der
europäischen,ADJ,europäisch
Wissenstransfer,NOUN,Wissenstransfer
zwischen,ADP,zwischen
der,DET,der
Wiener,ADJ,Wiener
und,CCONJ,und
der,DET,der
Berliner,ADJ,Berliner
Verwaltung,NOUN,Verwaltung
aus,ADP,aus
.,PUNCT,--
