Token,PoS,Lemma
Rummelsburger,NOUN,Rummelsburger
Bucht,NOUN,Bucht
:,PUNCT,--
Uferrenaturierung,NOUN,Uferrenaturierung
der,DET,der
Liebesinsel,NOUN,Liebesinsel
und,CCONJ,und
der,DET,der
Insel,NOUN,Insel
Kratzbruch,NOUN,Kratzbruch
ab,ADP,ab
Herbst,NOUN,Herbst
2020,NUM,2020
"
",SPACE,"
"
Am,ADP,an
Eingang,NOUN,Eingang
der,DET,der
Rummelsburger,NOUN,Rummelsburger
Bucht,PROPN,Bucht
befinden,VERB,befinden
sich,PRON,sich
mit,ADP,mit
den,DET,der
Inseln,NOUN,Insel
Kratzbruch,NOUN,Kratzbruch
und,CCONJ,und
Liebesinsel,NOUN,Liebesinsel
zwei,NUM,zwei
ganz,ADV,ganz
besondere,ADJ,besonderer
Flecken,NOUN,Flecken
Stadtnatur,NOUN,Stadtnatur
.,PUNCT,--
Als,ADP,als
Teil,NOUN,Teil
der,DET,der
ehemaligen,ADJ,ehemalig
natürlichen,ADJ,natürlich
Spreelandschaft,NOUN,Spreelandschaft
besitzen,VERB,besitzen
sie,PRON,sie
ein,DET,ein
hohes,ADJ,hoch
ökologisches,ADJ,ökologisch
Potential,NOUN,Potential
.,PUNCT,--
Durch,ADP,durch
Wellenschlag,NOUN,Wellenschlag
werden,AUX,werden
die,DET,der
Ufer,NOUN,Ufer
beider,DET,beide
Inseln,NOUN,Insel
jedoch,ADV,jedoch
beeinträchtigt,VERB,beeinträchtigen
und,CCONJ,und
zunehmend,ADV,zunehmend
abgetragen,VERB,abgetragen
.,PUNCT,--
Daher,ADV,daher
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
von,ADP,von
Berlin,PROPN,Berlin
entschieden,VERB,entscheiden
",",PUNCT,--
die,DET,der
Ufer,NOUN,Ufer
renaturieren,VERB,renaturieren
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Umweltstadträtin,NOUN,Umweltstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
mit,ADP,mit
der,DET,der
Renaturierung,NOUN,Renaturierung
der,DET,der
Inselufer,NOUN,Inselufer
einen,DET,ein
Beitrag,NOUN,Beitrag
zum,ADP,zu
Erhalt,NOUN,Erhalt
des,DET,der
natürlichen,ADJ,natürlich
Stadtnatur,NOUN,Stadtnatur
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
leisten,VERB,leisten
.,PUNCT,--
Der,DET,der
Rummelsburger,ADJ,Rummelsburger
See,NOUN,See
ist,AUX,sein
ein,DET,ein
wertvoller,ADJ,wertvoll
Lebensraum,NOUN,Lebensraum
für,ADP,für
Flora,PROPN,Flora
und,CCONJ,und
Fauna,NOUN,Fauna
.,PUNCT,--
Neben,ADP,neben
zahlreichen,ADJ,zahlreich
Wasservögeln,NOUN,Wasservögel
ist,AUX,sein
auf,ADP,auf
den,DET,der
Inseln,NOUN,Insel
ist,AUX,sein
seit,ADP,seit
einigen,DET,einiger
Jahren,NOUN,Jahr
eine,DET,ein
Biberfamilie,NOUN,Biberfamilie
ansässig,ADV,ansässig
.,PUNCT,--
Damit,SCONJ,damit
diese,DET,dieser
sowie,CCONJ,sowie
andere,ADJ,anderer
Tiere,NOUN,Tier
und,CCONJ,und
Pflanzen,NOUN,Pflanze
besser,ADV,gut
geschützt,VERB,schützen
werden,AUX,werden
",",PUNCT,--
sind,AUX,sein
Maßnahmen,NOUN,Maßnahme
zum,ADP,zu
langfristigen,ADJ,langfristig
Erhalt,NOUN,Erhalt
der,DET,der
Inseln,NOUN,Insel
als,ADP,als
Rückzugsorte,NOUN,Rückzugsorte
notwendig,ADV,notwendig
.,PUNCT,--
“,PUNCT,--
Bei,ADP,bei
der,DET,der
Liebesinsel,NOUN,Liebesinsel
erfolgen,VERB,erfolgen
die,DET,der
Bauarbeiten,NOUN,Bauarbeit
von,ADP,von
September,NOUN,September
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
Dezember,NOUN,Dezember
2020.,PUNCT,2020.
Die,DET,der
Ufer,NOUN,Ufer
der,DET,der
Insel,NOUN,Insel
Kratzbruch,NOUN,Kratzbruch
werden,AUX,werden
im,ADP,in
Herbst,NOUN,Herbst
2021,NUM,2021
renaturiert,VERB,renaturieren
.,PUNCT,--
Dadurch,ADV,dadurch
wird,AUX,werden
der,DET,der
Biberfamilie,NOUN,Biberfamilie
die,DET,der
Möglichkeit,NOUN,Möglichkeit
des,DET,der
Ausweichens,NOUN,Ausweichen
auf,ADP,auf
die,DET,der
jeweils,ADV,jeweils
andere,ADJ,anderer
Insel,NOUN,Insel
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Beide,DET,beide
Inseln,NOUN,Insel
sind,AUX,sein
seit,ADP,seit
1999,NUM,1999
geschützter,ADJ,geschützt
Landschaftsbestandteil,NOUN,Landschaftsbestandteil
.,PUNCT,--
Um,SCONJ,um
dem,DET,der
Rechnung,NOUN,Rechnung
zu,PART,zu
tragen,VERB,tragen
",",PUNCT,--
werden,AUX,werden
nun,ADV,nun
vorgelagerte,ADJ,vorgelagert
Holzpfahlreihen,NOUN,Holzpfahlreihen
als,ADP,als
Wellenbrecher,NOUN,Wellenbrecher
angebracht,VERB,anbringen
.,PUNCT,--
Im,ADP,in
Schutz,NOUN,Schutz
dieser,DET,dieser
Holzpfahlreihen,NOUN,Holzpfahlreihen
werden,AUX,werden
Flachwasserbereiche,NOUN,Flachwasserbereiche
zur,ADP,zu
Röhrichtentwicklung,NOUN,Röhrichtentwicklung
angelegt,VERB,anlegen
.,PUNCT,--
Damit,ADV,damit
geht,VERB,gehen
eine,DET,ein
nachhaltige,ADJ,nachhaltig
ökologische,ADJ,ökologisch
Aufwertung,NOUN,Aufwertung
einher,ADV,einher
",",PUNCT,--
die,DET,der
sensiblen,ADJ,sensibel
Uferzonen,NOUN,Uferzone
werden,AUX,werden
künftig,ADV,künftig
naturnäher,ADV,naturnäh
gestaltet,VERB,gestalten
.,PUNCT,--
Zudem,ADV,zudem
werden,AUX,werden
die,DET,der
Inseln,NOUN,Insel
vor,ADP,vor
Beeinträchtigungen,NOUN,Beeinträchtigung
durch,ADP,durch
Wellenschlag,NOUN,Wellenschlag
und,CCONJ,und
das,DET,der
unbefugte,ADJ,unbefugt
Anlegen,NOUN,anlegen
mit,ADP,mit
Booten,NOUN,Boot
geschützt,VERB,schützen
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Frau,NOUN,Frau
Simmon,PROPN,Simmon
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
8005,NUM,8005
E-Mail,NOUN,E-Mail
:,PUNCT,--
naturschutz@ba-fk.berlin.de,NOUN,naturschutz@ba-fk.berlin.de
