Token,PoS,Lemma
Reserve-Wahlhelfende,NOUN,Reserve-Wahlhelfende
gesucht,VERB,suchen
!,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Wahlamt,NOUN,Wahlamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
sucht,VERB,suchen
noch,ADV,noch
Freiwillige,NOUN,freiwillige
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
die,DET,der
Europawahl,NOUN,Europawahl
am,ADP,an
09.06.2024,ADV,09.06.2024
als,ADP,als
Reservewahlhelfer,NOUN,Reservewahlhelfer
/,PUNCT,--
in,ADP,in
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
.,PUNCT,--
Für,ADP,für
die,DET,der
176,NUM,176
Urnen-und,NOUN,Urnen-und
89,NUM,89
Briefwahllokale,NOUN,Briefwahllokal
des,DET,der
Bezirks,NOUN,Bezirk
hat,AUX,haben
das,DET,der
Wahlamt,NOUN,Wahlamt
bereits,ADV,bereits
über,ADP,über
2.000,NUM,2.000
Bereitschaftserklärungen,NOUN,Bereitschaftserklärung
erhalten,VERB,erhalten
.,PUNCT,--
Um,SCONJ,um
jedoch,ADV,jedoch
auf,ADP,auf
kurzfristige,ADJ,kurzfristig
Ausfälle,NOUN,Ausfälle
gut,ADV,gut
reagieren,VERB,reagieren
zu,PART,zu
können,AUX,können
",",PUNCT,--
müssen,AUX,müssen
wir,PRON,wir
unsere,DET,unser
Personalreserve,NOUN,Personalreserve
noch,ADV,noch
ein,DET,ein
wenig,PRON,wenig
ausbauen,VERB,ausbauen
.,PUNCT,--
Dies,PRON,dieser
betrifft,VERB,betreffen
alle,DET,aller
Funktionen,NOUN,Funktion
in,ADP,in
einem,DET,ein
Wahllokal,NOUN,Wahllokal
:,PUNCT,--
Wahlvorstehende,NOUN,Wahlvorstehende
",",PUNCT,--
Schriftführende,NOUN,Schriftführende
und,CCONJ,und
Beisitzende,NOUN,Beisitzende
.,PUNCT,--
Wussten,VERB,Wussten
Sie,PRON,sie
übrigens,ADV,übrigens
",",PUNCT,--
dass,SCONJ,dass
zur,ADP,zu
Europawahl,NOUN,Europawahl
erstmals,ADV,erstmals
auch,ADV,auch
16-,X,16
und,CCONJ,und
17-Jährige,NOUN,17-Jährig
wahlberechtigt,ADV,wahlberechtigt
sind,AUX,sein
und,CCONJ,und
sich,PRON,sich
somit,ADV,somit
auch,ADV,auch
als,ADP,als
Wahlhelfende,NOUN,Wahlhelfende
engagieren,VERB,engagieren
dürfen,AUX,dürfen
?,PUNCT,--
Vielleicht,ADV,vielleicht
eröffnet,VERB,eröffnen
Ihnen,PRON,ihnen
das,PRON,der
ja,ADV,ja
ganz,ADV,ganz
neue,ADJ,neu
Perspektiven,NOUN,Perspektive
auf,ADP,auf
ein,DET,ein
Familienevent,NOUN,Familienevent
?,PUNCT,--
Statt,SCONJ,statt
am,ADP,an
Sonntag,NOUN,Sonntag
zur,ADP,zu
Oma,NOUN,Oma
",",PUNCT,--
alternativ,ADV,alternativ
ein,DET,ein
gemeinsamer,ADJ,gemeinsam
Wahltag,NOUN,Wahltag
?,PUNCT,--
Wenn,SCONJ,wenn
wir,PRON,wir
Ihr,DET,ihr
Interesse,NOUN,Interesse
wecken,VERB,wecken
konnten,AUX,können
",",PUNCT,--
freuen,VERB,freuen
wir,PRON,wir
uns,PRON,sich
über,ADP,über
Ihre,DET,ihr
Kontaktaufnahme,NOUN,Kontaktaufnahme
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
wahlhelfende@ba-sz.berlin.de,PROPN,wahlhelfende@ba-sz.berlin.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
90299,NUM,90299
-,NUM,-
2195,NUM,2195
oder,CCONJ,oder
90299,NUM,90299
-,NUM,-
2194.,PUNCT,2194.
