Token,PoS,Lemma
Ein,DET,ein
Erfolgsmodell,NOUN,Erfolgsmodell
über,ADP,über
die,DET,der
Landesgrenze,NOUN,Landesgrenze
hinaus,ADV,hinaus
:,PUNCT,--
Staatliche,ADJ,staatlich
Europa-Schule,NOUN,Europa-Schule
Berlin,PROPN,Berlin
feiert,VERB,feiern
30-jähriges,ADJ,30-jährig
Jubiläum,NOUN,Jubiläum
"
",SPACE,"
"
Heute,ADV,heute
begeht,VERB,begehen
die,DET,der
Staatliche,ADJ,staatlich
Europa-Schule,NOUN,Europa-Schule
Berlin,PROPN,Berlin
ihr,DET,ihr
30-jähriges,ADJ,30-jährig
Jubiläum,NOUN,Jubiläum
.,PUNCT,--
Die,DET,der
Staatlichen,ADJ,staatlich
Europa-Schule,NOUN,Europa-Schule
Berlin,PROPN,Berlin
(,PUNCT,--
SESB,PROPN,SESB
),PUNCT,--
ist,AUX,sein
ein,DET,ein
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
Europa,PROPN,Europa
einzigartiges,ADJ,einzigartig
Modell,NOUN,Modell
zweisprachigen,ADJ,zweisprachig
Unterrichts,NOUN,Unterricht
",",PUNCT,--
von,ADP,von
der,DET,der
ersten,ADJ,erster
Jahrgangsstufe,NOUN,Jahrgangsstufe
bis,ADP,bis
zum,ADP,zu
Abitur,NOUN,Abitur
.,PUNCT,--
Deutsch,NOUN,Deutsch
und,CCONJ,und
neun,NUM,neun
weitere,ADJ,weit
Sprachen,NOUN,Sprache
sind,AUX,sein
gleichberechtigte,ADJ,gleichberechtigt
Sprachen,NOUN,Sprache
im,ADP,in
Unterricht,NOUN,Unterricht
und,CCONJ,und
im,ADP,in
schulischen,ADJ,schulisch
Miteinander,NOUN,Miteinander
:,PUNCT,--
Deutsch,NOUN,deutsch
mit,ADP,mit
Englisch,NOUN,Englisch
",",PUNCT,--
Französisch,NOUN,französische
",",PUNCT,--
Griechisch,ADV,griechische
",",PUNCT,--
Italienisch,NOUN,Italienisch
",",PUNCT,--
Polnisch,NOUN,Polnisch
