Token,PoS,Lemma
Terminhinweis,NOUN,Terminhinweis
:,PUNCT,--
„,PUNCT,--
Klimaklagen,NOUN,Klimaklage
“,PUNCT,--
der,DET,der
DUH,PROPN,DUH
und,CCONJ,und
des,DET,der
BUND,PROPN,BUND
–,PUNCT,--
23,NUM,23
/,PUNCT,--
23,NUM,23
"
",SPACE,"
"
Der,DET,der
11.,ADJ,11.
Senat,NOUN,Senat
des,DET,der
Oberverwaltungsgerichts,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
in,ADP,in
zwei,NUM,zwei
Verfahren,NOUN,Verfahren
der,DET,der
Deutschen,ADJ,deutsch
Umwelthilfe,NOUN,Umwelthilfe
e.V.,PROPN,e.V.
gegen,ADP,gegen
die,DET,der
Bundesrepublik,NOUN,Bundesrepublik
Deutschland,PROPN,Deutschland
(,PUNCT,--
OVG,PROPN,OVG
11,NUM,11
A,X,--
11,NUM,11
/,PUNCT,--
22,NUM,22
und,CCONJ,und
OVG,PROPN,OVG
11,NUM,11
A,X,--
27,NUM,27
/,PUNCT,--
22,NUM,22
),PUNCT,--
sowie,CCONJ,sowie
in,ADP,in
einem,DET,ein
Verfahren,NOUN,Verfahren
des,DET,der
Bundes,NOUN,Bund
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
e.V.,PROPN,e.V.
gegen,ADP,gegen
die,DET,der
Bundesrepublik,NOUN,Bundesrepublik
Deutschland,PROPN,Deutschland
(,PUNCT,--
OVG,PROPN,OVG
11,NUM,11
A,X,--
1,NUM,1
/,PUNCT,--
23,NUM,23
),PUNCT,--
Termin,NOUN,Termin
zur,ADP,zu
mündlichen,ADJ,mündlich
Verhandlung,NOUN,Verhandlung
anberaumt,VERB,anberaumen
auf,ADP,auf
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
23.,ADJ,23.
November,NOUN,November
2023,NUM,2023
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Dienstgebäude,PROPN,Dienstgebäude
Hardenbergstr,PROPN,Hardenbergstr
.,PUNCT,--
31,NUM,31
",",PUNCT,--
Berlin-Charlottenburg,PROPN,Berlin-Charlottenburg
",",PUNCT,--
Saal,NOUN,Saal
301,NUM,301
(,PUNCT,--
Plenarsaal,NOUN,Plenarsaal
),PUNCT,--
",",PUNCT,--
3.,ADJ,3.
Etage,NOUN,Etage
.,PUNCT,--
Streitgegenstand,ADV,Streitgegenstand
:,PUNCT,--
In,ADP,in
den,DET,der
drei,NUM,drei
Klageverfahren,NOUN,Klageverfahr
fordern,VERB,fordern
die,DET,der
Deutsche,ADJ,deutsch
Umwelthilfe,NOUN,Umwelthilfe
e.V.,PROPN,e.V.
(,PUNCT,--
DUH,PROPN,DUH
),PUNCT,--
und,CCONJ,und
der,DET,der
Bund,NOUN,Bund
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
Deutschland,PROPN,Deutschland
e.V.,NOUN,e.V.
(,PUNCT,--
BUND,PROPN,BUND
),PUNCT,--
Sofortprogramme,NOUN,Sofortprogramm
nach,ADP,nach
§,NOUN,§
8,NUM,8
Klimaschutzgesetz,NOUN,Klimaschutzgesetz
",",PUNCT,--
die,PRON,der
die,DET,der
Einhaltung,NOUN,Einhaltung
der,DET,der
im,ADP,in
Klimaschutzgesetz,NOUN,Klimaschutzgesetz
festgelegten,ADJ,festgelegt
Jahresemissionsmengen,NOUN,Jahresemissionsmeng
in,ADP,in
den,DET,der
Sektoren,NOUN,Sektor
Gebäude,NOUN,Gebäude
und,CCONJ,und
Verkehr,NOUN,Verkehr
für,ADP,für
die,DET,der
Jahre,NOUN,Jahr
bis,ADP,bis
2030,NUM,2030
sicherstellen,VERB,sicherstellen
.,PUNCT,--
Die,DET,der
Aufstellung,NOUN,Aufstellung
der,DET,der
Sofortprogramme,NOUN,Sofortprogramm
erfolgt,VERB,erfolgen
durch,ADP,durch
das,DET,der
für,ADP,für
den,DET,der
jeweiligen,ADJ,jeweilig
Sektor,NOUN,Sektor
zuständige,ADJ,zuständig
Ministerium,NOUN,Ministerium
.,PUNCT,--
Zuständig,ADV,Zuständig
für,ADP,für
den,DET,der
Beschluss,NOUN,Beschluss
über,ADP,über
die,DET,der
Sofortprogramme,NOUN,Sofortprogramm
ist,AUX,sein
die,DET,der
Bundesregierung,NOUN,Bundesregierung
.,PUNCT,--
Allgemeine,ADJ,allgemein
Hinweise,NOUN,Hinweis
